iteration,residualN,residualS,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,7.67904193967467851e-03,7.53101411538267275e-04,7.02835377698653341e-01,6.07490995675654730e+01,6.07490995675654730e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
2.00000000000000000e+00,4.60744523580579064e-03,4.51865563987191988e-04,7.02835355421008279e-01,6.07490995635339317e+01,6.07490995635339317e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
3.00000000000000000e+00,4.77546243075957191e-08,2.71259574336424332e-07,7.02835321670497337e-01,6.07490995612615237e+01,6.07490995612615237e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
4.00000000000000000e+00,4.02347353571467887e-10,3.01781577752228020e-09,7.02835321167608496e-01,6.07490995612616942e+01,6.07490995612616942e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
5.00000000000000000e+00,1.48560567467839085e-10,4.78054872747833817e-10,7.02835321163056470e-01,6.07490995612645790e+01,6.07490995612645790e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
6.00000000000000000e+00,8.89887406942713037e-11,2.87876846661507704e-10,7.02835321163486682e-01,6.07490995612631153e+01,6.07490995612631153e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
7.00000000000000000e+00,5.31211424755947826e-11,1.72777010204095768e-10,7.02835321163814197e-01,6.07490995612640390e+01,6.07490995612640390e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
8.00000000000000000e+00,3.16461020305377898e-11,1.03503038955445811e-10,7.02835321163961524e-01,6.07490995612635984e+01,6.07490995612635984e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
9.00000000000000000e+00,1.85277155459027749e-11,6.09605847681454332e-11,7.02835321164071436e-01,6.07490995612614171e+01,6.07490995612614171e+01,4.62000000000000000e+02,1.56000000000000000e+02,0.00000000000000000e+00
