y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,3.05893503294316152e-06,1.10228586529649746e+02,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.79112052443283187e-02,0.00000000000000000e+00,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,3.12072961966340850e-06,1.05906461830375861e+02,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.86942258747628104e-02,0.00000000000000000e+00,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,3.18377253984180541e-06,1.01753810064614143e+02,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.94851159933635393e-02,0.00000000000000000e+00,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,3.24808901148700533e-06,9.77639861035926430e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.02839546898014150e-02,0.00000000000000000e+00,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,3.31370476204523267e-06,9.39306053777666818e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.10908218486118132e-02,0.00000000000000000e+00,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,3.38064603869159669e-06,9.02475336601429774e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.19057981571829630e-02,0.00000000000000000e+00,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,3.44893961882931986e-06,8.67088772502092127e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.27289651138249094e-02,0.00000000000000000e+00,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,3.51861282080104794e-06,8.33089735427564193e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.35604050359192441e-02,0.00000000000000000e+00,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,3.58969351481656273e-06,8.00423819665007272e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.44002010681511178e-02,0.00000000000000000e+00,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,3.66221013410122042e-06,7.69038752780105312e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.52484371908235061e-02,0.00000000000000000e+00,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,3.73619168626964111e-06,7.38884311970000169e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.61051982282556166e-02,0.00000000000000000e+00,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,3.81166776492912000e-06,7.09912243696111460e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.69705698572650898e-02,0.00000000000000000e+00,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,3.88866856151748834e-06,6.82076186468154759e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.78446386157360343e-02,0.00000000000000000e+00,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,3.96722487738006732e-06,6.55331596655896078e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.87274919112726324e-02,0.00000000000000000e+00,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,4.04736813609063933e-06,6.29635677209815370e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.96192180299402313e-02,0.00000000000000000e+00,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,4.12913039602127040e-06,6.04947309176713546e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.05199061450936981e-02,0.00000000000000000e+00,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,4.21254436316611671e-06,5.81226985900603452e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.14296463262951886e-02,0.00000000000000000e+00,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,4.29764340422424144e-06,5.58436749803636445e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.23485295483209845e-02,0.00000000000000000e+00,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,4.38446155994673308e-06,5.36540131645884415e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.32766477002589800e-02,0.00000000000000000e+00,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,4.47303355875346478e-06,5.15502092166762651e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.42140935946977481e-02,0.00000000000000000e+00,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,4.56339483062494376e-06,4.95288966014756724e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.51609609770080189e-02,0.00000000000000000e+00,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,4.65558152127475222e-06,4.75868407875652508e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.61173445347170835e-02,0.00000000000000000e+00,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,4.74963050660831506e-06,4.57209340713158738e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.70833399069776504e-02,0.00000000000000000e+00,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,4.84557940747377367e-06,4.39281906038999281e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.80590436941319726e-02,0.00000000000000000e+00,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,4.94346660471080947e-06,4.22057416132975192e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.90445534673718569e-02,0.00000000000000000e+00,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,5.04333125450349728e-06,4.05508308136480053e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00039967778495886e-01,0.00000000000000000e+00,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,5.14521330404329892e-06,3.89608099946057536e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01045386169764675e-01,0.00000000000000000e+00,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,5.24915350750847947e-06,3.74331347836375770e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02060909183855228e-01,0.00000000000000000e+00,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,5.35519344236630757e-06,3.59653605744845919e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.03086638373915185e-01,0.00000000000000000e+00,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,5.46337552600461677e-06,3.45551386152701951e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04122676313718382e-01,0.00000000000000000e+00,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,5.57374303269930355e-06,3.32002122499963548e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05169126607922117e-01,0.00000000000000000e+00,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,5.68634011092463483e-06,3.18984133074120777e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06226093902427862e-01,0.00000000000000000e+00,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,5.80121180101322003e-06,3.06476586314775759e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.07293683894845934e-01,0.00000000000000000e+00,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,5.91840405317273049e-06,2.94459467478692041e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08372003345065179e-01,0.00000000000000000e+00,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,6.03796374586661606e-06,2.82913546611945286e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.09461160085929224e-01,0.00000000000000000e+00,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,6.15993870456610843e-06,2.71820347777886120e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10561263034019835e-01,0.00000000000000000e+00,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,6.28437772088116074e-06,2.61162119491710776e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.11672422200549612e-01,0.00000000000000000e+00,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,6.41133057207748093e-06,2.50921806314282172e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12794748702360934e-01,0.00000000000000000e+00,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,6.54084804098812821e-06,2.41083021559793380e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.13928354773037935e-01,0.00000000000000000e+00,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,6.67298193632764845e-06,2.31630021073587002e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.15073353774132886e-01,0.00000000000000000e+00,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,6.80778511341598038e-06,2.22547678038138592e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16229860206500016e-01,0.00000000000000000e+00,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,6.94531149532135848e-06,2.13821458766920642e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17397989721746324e-01,0.00000000000000000e+00,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,7.08561609443028142e-06,2.05437399447406612e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.18577859133796995e-01,0.00000000000000000e+00,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,7.22875503445310702e-06,1.97382083795990582e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.19769586430576142e-01,0.00000000000000000e+00,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,7.37478557287440637e-06,1.89642621589071751e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20973290785806695e-01,0.00000000000000000e+00,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,7.52376612385666107e-06,1.82206628035945748e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.22189092570927360e-01,0.00000000000000000e+00,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,7.67575628160667080e-06,1.75062203960496632e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23417113367129627e-01,0.00000000000000000e+00,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,7.83081684421411655e-06,1.68197916759979762e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24657475977516613e-01,0.00000000000000000e+00,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,7.98900983797155365e-06,1.61602782110414189e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25910304439383058e-01,0.00000000000000000e+00,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,8.15039854218571190e-06,1.55266246389323896e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.27175724036618865e-01,0.00000000000000000e+00,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,8.31504751449021206e-06,1.49178169787688759e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.28453861312238710e-01,0.00000000000000000e+00,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,8.48302261666928119e-06,1.43328810084087443e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29744844081034955e-01,0.00000000000000000e+00,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,8.65439104100349793e-06,1.37708807055063662e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.31048801442360363e-01,0.00000000000000000e+00,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,8.82922133714755557e-06,1.32309167496773821e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.32365863793037830e-01,0.00000000000000000e+00,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,9.00758343955100056e-06,1.27121250833939428e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.33696162840399868e-01,0.00000000000000000e+00,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,9.18954869543297105e-06,1.22136755293085617e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35039831615459682e-01,0.00000000000000000e+00,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,9.37518989332210134e-06,1.17347704617931239e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.36397004486214862e-01,0.00000000000000000e+00,7.98924011666567338e-07
