y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-3.86666666666666670e+00,8.40171643885889812e-11,4.38645489749441433e-07,5.22090328734085779e+03,7.77928232426926778e-09,9.25915838850404214e+01,1.01550259275284427e+00,-5.82757250676034372e-02,-1.51408303074567016e+02,1.51210081071407586e+02,5.86179022832502312e+01,-1.51408135169801994e+02,-1.51408303074567016e+02,1.44872471889812005e-02,8.55212769980431513e-10,-7.82036180270521936e-10,8.40171643885889812e-11
-3.85333333333333350e+00,9.10147076448793508e-11,4.50684720961870847e-07,4.95177903246527876e+03,8.45164205539297545e-09,9.28601791302735649e+01,1.01554756563007920e+00,-5.52717638487150859e-02,-1.36124937270711996e+02,1.35936965010456106e+02,4.30761452440520429e+01,-1.36124744711146178e+02,-1.36124937270711996e+02,1.27819819600176743e-02,1.12433892323636070e-09,-1.02941270072373102e-09,9.10147076448793508e-11
-3.83999999999999986e+00,9.85950557599151601e-11,4.63053902940910218e-07,4.69652255249466089e+03,9.10680724163660416e-09,9.23657598390351495e+01,1.01546478703538079e+00,-5.24225941193572770e-02,-1.22387759652664556e+02,1.22209516871119803e+02,2.98430421924680900e+01,-1.22387534895714197e+02,-1.22387759652664556e+02,1.12640941428594488e-02,1.47347427737065083e-09,-1.34945751373822490e-09,9.85950557599151601e-11
-3.82666666666666666e+00,1.06806748841407357e-10,4.75760604268757983e-07,4.45440582575164808e+03,9.74521271024051804e-09,9.12415443401498578e+01,1.01527656163513580e+00,-4.97200897412187828e-02,-1.10039811728437087e+02,1.09870807220299923e+02,1.86284418403645873e+01,-1.10039545759339177e+02,-1.10039811728437087e+02,9.91747614767746200e-03,1.92462739580479698e-09,-1.76217931787273164e-09,1.06806748841407357e-10
-3.81333333333333346e+00,1.15702369760303748e-10,4.88812752710408410e-07,4.22474279241698696e+03,1.03672786296172405e-08,8.96029930164329613e+01,1.01500222090249115e+00,-4.71565929635547471e-02,-9.89401210844181804e+01,9.87798913734753086e+01,9.17593468667890022e+00,-9.89398031362549233e+01,-9.89401210844181804e+01,8.72696989932819633e-03,2.50543315387906997e-09,-2.29263523656204790e-09,1.15702369760303748e-10
-3.79999999999999982e+00,1.25338880860683912e-10,5.02218630539523208e-07,4.00688618799578171e+03,1.09734116638272286e-08,8.75499413148928909e+01,1.01465848024573546e+00,-4.47248790734119869e-02,-8.89620755233678437e+01,8.88101836927466195e+01,1.25909416243750627e+00,-8.89616927558888619e+01,-8.89620755233678437e+01,7.67695286958769429e-03,3.25045854753499093e-09,-2.97210079386823952e-09,1.25338880860683912e-10
-3.78666666666666663e+00,1.35777988713231052e-10,5.15986871037380022e-07,3.80022473397486056e+03,1.15640059206911442e-08,8.51684873983133031e+01,1.01425975505356503e+00,-4.24181250350758737e-02,-7.99919594533898533e+01,7.98479941268384721e+01,-5.32187462099761888e+00,-7.99914965862918308e+01,-7.99919594533898533e+01,6.75265497224586397e-03,4.20278321054552548e-09,-3.83948109481201336e-09,1.35777988713231052e-10
-3.77333333333333343e+00,1.47086539247959413e-10,5.30126456076967718e-07,3.60418063262252144e+03,1.21394437186614158e-08,8.25326626129714356e+01,1.01381844037985736e+00,-4.02298815242839516e-02,-7.19276374711626687e+01,7.17912119384794636e+01,-1.07431217635234759e+01,-7.19270763673224138e+01,-7.19276374711626687e+01,5.94010001623246353e-03,5.41590491206968327e-09,-4.94300722610447163e-09,1.47086539247959413e-10
-3.75999999999999979e+00,1.59336945796379951e-10,5.44646714717210948e-07,3.41820732156637723e+03,1.27000961917606099e-08,7.97059095634375439e+01,1.01334515841410711e+00,-3.81540478636259867e-02,-6.46773711483241556e+01,6.45481226298366835e+01,-1.51598138829150102e+01,-6.46766903423769435e+01,-6.46773711483241556e+01,5.22638898428340326e-03,6.95602820762388989e-09,-6.34226848611294136e-09,1.59336945796379951e-10
-3.74666666666666659e+00,1.72607652784043971e-10,5.59557322750763619e-07,3.24178745105147345e+03,1.32463237458353588e-08,7.67423896460045256e+01,1.01284897740020630e+00,-3.61848494434102788e-02,-5.81587561163529330e+01,5.80363451628076845e+01,-1.87085045994139207e+01,-5.81579302839708632e+01,-5.81587561163529330e+01,4.59983068239466775e-03,8.90480325072966460e-09,-8.11063842894283739e-09,1.72607652784043971e-10
-3.73333333333333339e+00,1.86983638042684720e-10,5.74868303149731493e-07,3.07443105272398361e+03,1.37784763764806999e-08,7.36881393511839917e+01,1.01233760523412553e+00,-3.43168172810687441e-02,-5.22977676122484354e+01,5.21818776376468207e+01,-2.15092453424205381e+01,-5.22967669755127176e+01,-5.22977676122484354e+01,4.04988957797058902e-03,1.13625916132604475e-08,-1.03381609090301948e-08,1.86983638042684720e-10
-3.71999999999999975e+00,2.02556956958455413e-10,5.90590027367401218e-07,2.91567387383555342e+03,1.42968938538369755e-08,7.05820924075655398e+01,1.01181756059986561e+00,-3.25447694272543789e-02,-4.70279036819311500e+01,4.69182406277583297e+01,-2.36674643557588311e+01,-4.70266933463160584e+01,-4.70279036819311500e+01,3.56716967607439983e-03,1.44523468796841587e-08,-1.31349713797723195e-08,2.02556956958455413e-10
-3.70666666666666655e+00,2.19427331940688381e-10,6.06733217461114417e-07,2.76507585493094166e+03,1.48019057754544962e-08,6.74569828860494027e+01,1.01129432417495324e+00,-3.08637939737176140e-02,-4.22894162183415290e+01,4.21857083483027822e+01,-2.52756388426051259e+01,-4.22879554370462571e+01,-4.22894162183415290e+01,3.14333819773082723e-03,1.83242098389055830e-08,-1.66353386684844420e-08,2.19427331940688381e-10
-3.69333333333333336e+00,2.37702790985767665e-10,6.23308949008005719e-07,2.62221973256227375e+03,1.52938314845558915e-08,6.43401426677888821e+01,1.01077247214971222e+00,-2.92692334568546327e-02,-3.80286209306377430e+01,3.79306187554592995e+01,-2.64147825560086105e+01,-3.80268622923236137e+01,-3.80286209306377430e+01,2.77103261669253698e-03,2.31609313560199444e-08,-2.10024233504134648e-08,2.37702790985767665e-10
-3.68000000000000016e+00,2.57500359425125388e-10,6.40328654793579138e-07,2.48670975148588286e+03,1.57729798466066365e-08,6.12542051662379166e+01,1.01025579405039490e+00,-2.77566704835311949e-02,-3.41972781952251452e+01,3.41047545273044292e+01,-2.71557687728451995e+01,-3.41951667316473902e+01,-3.41972781952251452e+01,2.44382338044601966e-03,2.91842505161082611e-08,-2.64338606989693699e-08,2.57500359425125388e-10
-3.66666666666666652e+00,2.78946809286892464e-10,6.57804129259997210e-07,2.35817047322257031e+03,1.62396488727745420e-08,5.82177258606758770e+01,1.00974739663467616e+00,-2.63219144324854416e-02,-3.07520375266472499e+01,3.06647876643633595e+01,-2.75605064696449134e+01,-3.07495097372195048e+01,-3.07520375266472499e+01,2.15606569594228858e-03,3.66623714350273570e-08,-3.31682890105140735e-08,2.78946809286892464e-10
-3.65333333333333332e+00,3.02179471069683138e-10,6.75747533706107202e-07,2.23624566987966773e+03,1.66941251750091240e-08,5.52457290229336166e+01,1.00924979542968574e+00,-2.49609891075006328e-02,-2.76539391275995641e+01,2.75717811689277390e+01,-2.76829856204690081e+01,-2.76509219185996145e+01,-2.76539391275995641e+01,1.90280521934482749e-03,4.59186992585717451e-08,-4.14929578913542730e-08,3.02179471069683138e-10
-3.64000000000000012e+00,3.27347113126647601e-10,6.94171402241725923e-07,2.12059729383700824e+03,1.71366832315010972e-08,5.23501889716408471e+01,1.00876499530821917e+00,-2.36701212373722318e-02,-2.48679666356006557e+01,2.47907419203231996e+01,-2.75702058317135084e+01,-2.48643761725209274e+01,-2.48679666356006557e+01,1.67974716721630557e-03,5.73420143389413284e-08,-5.17525658402552251e-08,3.27347113126647601e-10
-3.62666666666666648e+00,3.54610894290829714e-10,7.13088648502742966e-07,2.01090451529645384e+03,1.75675844372509428e-08,4.95404532688809809e+01,1.00829456134420048e+00,-2.24457297334132409e-02,-2.23626457808869290e+01,2.22902194601677088e+01,-2.72630010117037074e+01,-2.23583862533526272e+01,-2.23626457808869290e+01,1.48314475302413484e-03,7.13982833885285562e-08,-6.43594921350795590e-08,3.54610894290829714e-10
-3.61333333333333329e+00,3.84145395841906932e-10,7.32512573142824739e-07,1.90686282087911991e+03,1.79870759083131985e-08,4.68236144517418253e+01,1.00783968105172606e+00,-2.12844156283140198e-02,-2.01096842112126737e+01,2.00419459426120525e+01,-2.67967714096158609e+01,-2.01046465109324792e+01,-2.01096842112126737e+01,1.30973119653532422e-03,8.86443275509749123e-08,-7.98056045936921686e-08,3.84145395841906932e-10
-3.60000000000000009e+00,4.16139739422414884e-10,7.52456872125131050e-07,1.80818316743676246e+03,1.83953890023463658e-08,4.42048361636368199e+01,1.00740121898914259e+00,-2.01829526313132591e-02,-1.80836482275835131e+01,1.80205129927471006e+01,-2.62021331416488792e+01,-1.80777085409568308e+01,-1.80836482275835131e+01,1.15666826381755072e-03,1.09743589764417600e-07,-9.86758421653460712e-08,4.16139739422414884e-10
-3.58666666666666689e+00,4.50798798061928403e-10,7.72935645845982484e-07,1.71459118606567472e+03,1.87927375113817097e-08,4.16876389027107805e+01,1.00697976460191629e+00,-1.91382782436972480e-02,-1.62616726150122481e+01,1.62030816562827056e+01,-2.55054942348678857e+01,-1.62546909332854206e+01,-1.62616726150122481e+01,1.02147341995362240e-03,1.35484267466986985e-07,-1.21663789437848905e-07,4.50798798061928403e-10
-3.57333333333333325e+00,4.88344508063904803e-10,7.93963409131115593e-07,1.62582643199750578e+03,1.91793154756980181e-08,3.92741500293235788e+01,1.00657567408141091e+00,-1.81474853863541410e-02,-1.46232001481893743e+01,1.45691220192805062e+01,-2.47295652477256738e+01,-1.46150186994195046e+01,-1.46232001481893743e+01,9.01988585994217829e-04,1.66800101532279429e-07,-1.49589478915269939e-07,4.88344508063904803e-10
-3.56000000000000005e+00,5.29017290155716671e-10,8.15555102155933100e-07,1.54164167661868601e+03,1.95552945589773473e-08,3.69653221603044884e+01,1.00618910693072250e+00,-1.72078144975369995e-02,-1.31497477075690075e+01,1.31001794322221343e+01,-2.38938116562676868e+01,-1.31401893161040562e+01,-1.31497477075690075e+01,7.96337481183684304e-04,2.04794138220439476e-07,-1.83419676205759126e-07,5.29017290155716671e-10
-3.54666666666666686e+00,5.73077589002138079e-10,8.37726102349993768e-07,1.46180223834729009e+03,1.99208209172682929e-08,3.47611236236878369e+01,1.00582005785250983e+00,-1.63166460643350622e-02,-1.18246962602888583e+01,1.17796645915222005e+01,-2.30148544219854401e+01,-1.18135626409890353e+01,-1.18246962602888583e+01,7.02872337612348019e-04,2.50765807760552946e-07,-2.24290922911091126e-07,5.73077589002138079e-10
-3.53333333333333321e+00,6.20807540940362445e-10,8.60492237359095554e-07,1.38608534950408784e+03,2.02760114834019405e-08,3.26607042380462076e+01,1.00546838450561049e+00,-1.54714935558735479e-02,-1.06331022464432561e+01,1.05926650176264001e+01,-2.21068244615969220e+01,-1.06201722424312006e+01,-1.06331022464432561e+01,6.20154348844437209e-04,3.06241690786866408e-07,-2.73535631856771636e-07,6.20807540940362445e-10
-3.52000000000000002e+00,6.72512780615785884e-10,8.83869799149224069e-07,1.31427955665007494e+03,2.06209495789577001e-08,3.06625393201838392e+01,1.00513383161630498e+00,-1.46699967300502852e-02,-9.56152816737336231e+00,9.52577572493441949e+00,-2.11816761224262251e+01,-9.54655594168653998e+00,-9.56152816737336231e+00,5.46926252141588520e-04,3.73010372051690717e-07,-3.32711549147979012e-07,6.72512780615785884e-10
-3.50666666666666682e+00,7.28524398087208671e-10,9.07875559350810115e-07,1.24618415214988045e+03,2.09556797535445207e-08,2.87645545002543628e+01,1.00481605187610668e+00,-1.39099152887976751e-02,-8.59789040212515587e+00,8.56694710825253125e+00,-2.02494642129630833e+01,-8.58060359522795402e+00,-8.59789040212515587e+00,4.82084151055772736e-04,4.53161809419759896e-07,-4.03634917162190998e-07,7.28524398087208671e-10
-3.49333333333333318e+00,7.89201058933555111e-10,9.32526785955283795e-07,1.18160863495977082e+03,2.12802017394433059e-08,2.69642336367353259e+01,1.00451462401014657e+00,-1.31891228595170003e-02,-7.73132248358464214e+00,7.70534827584507642e+00,-1.93185886462954954e+01,-7.71142035025299322e+00,-7.73132248358464214e+00,4.24665022659809210e-04,5.49131674871638598e-07,-4.88417691750435580e-07,7.89201058933555111e-10
-3.47999999999999998e+00,8.54931300938104669e-10,9.57841261492276095e-07,1.12037219884363776e+03,2.15944633948318385e-08,2.52587118650779558e+01,1.00422906835638703e+00,-1.25056012826523094e-02,-6.95205224964322710e+00,6.93124424303035891e+00,-1.83960103117303184e+01,-6.92920379023271149e+00,-6.95205224964322710e+00,3.73812604387069314e-04,6.63751152838680932e-07,-5.89509185349733443e-07,8.54931300938104669e-10
-3.46666666666666679e+00,9.26136022056775413e-10,9.83837302831393762e-07,1.06230324639190121e+03,2.18983524957478286e-08,2.36448555873203965e+01,1.00395886025819814e+00,-1.18574351872647310e-02,-6.25129144920793323e+00,6.23588556478944067e+00,-1.74874413991693274e+01,-6.22513355172796423e+00,-6.25129144920793323e+00,3.28776542865227839e-04,8.00302709362214760e-07,-7.09742525122003928e-07,9.26136022056775413e-10
-3.45333333333333314e+00,1.00327117560203689e-09,1.01053378277211441e-06,1.00723892736748815e+03,2.21916872180866555e-08,2.21193310021789493e+01,1.00370344153870339e+00,-1.12428068381174792e-02,-5.62113653010744230e+00,5.61140913318206902e+00,-1.65975130460910947e+01,-5.59127214081983048e+00,-5.62113653010744230e+00,2.88901197414759281e-04,9.62582372991972682e-07,-8.52386331322637341e-07,1.00327117560203689e-09
-3.43999999999999995e+00,1.08683068990073712e-09,1.03795015360276048e-06,9.55024700027157905e+02,2.24742051373614131e-08,2.06786625977722807e+01,1.00346223029395665e+00,-1.06599912392152749e-02,-5.05447946761777978e+00,5.05074899715435599e+00,-1.57299228681818857e+01,-5.02047580902858481e+00,-5.05447946761777978e+00,2.53593619847336527e-04,1.15496909466570847e-06,-1.02120203554142826e-06,1.08683068990073712e-09
-3.42666666666666675e+00,1.17734963112171965e-09,1.06610647283224166e-06,9.05513914177311108e+02,2.27455505512717096e-08,1.93192828621357719e+01,1.00323462921617756e+00,-1.01073514799208900e-02,-4.54492761026539149e+00,4.54755618040112708e+00,-1.48875646502247267e+01,-4.50631446635644561e+00,-4.54492761026539149e+00,2.22343355650522767e-04,1.38250177867320060e-06,-1.22050727091125828e-06,1.17734963112171965e-09
-3.41333333333333311e+00,1.27540762952604870e-09,1.09502343131919746e-06,8.58567414816325481e+02,2.30052599133443241e-08,1.80375743258594561e+01,1.00302003263301032e+00,-9.58333431085378780e-03,-4.08673162505233822e+00,4.09612657860262175e+00,-1.40726422278819143e+01,-4.04299971437690875e+00,-4.08673162505233822e+00,1.94693224404574039e-04,1.65096459981337860e-06,-1.45524577649627903e-06,1.27540762952604870e-09
-3.39999999999999991e+00,1.38163259107954067e-09,1.12472238404782739e-06,8.14053165298470503e+02,2.32527451425255535e-08,1.68299049202052977e+01,1.00281783242752720e+00,-9.08646593768000325e-03,-3.67472071873422212e+00,3.69133611203398715e+00,-1.32867693660654851e+01,-3.62532017655604877e+00,-3.67472071873422212e+00,1.70241577338359207e-04,1.96698124259770574e-06,-1.73106426549508811e-06,1.38163259107954067e-09
-3.38666666666666671e+00,1.49670471819470824e-09,1.15522538382498832e-06,7.71845889026390864e+02,2.34872745515023200e-08,1.56926575202035483e+01,1.00262742298469232e+00,-8.61534802171111044e-03,-3.30424439636510403e+00,3.32858239434290715e+00,-1.25310572416644561e+01,-3.24858338733060670e+00,-3.30424439636510403e+00,1.48630049755738014e-04,2.33811871641587817e-06,-2.05439671126392340e-06,1.49670471819470824e-09
-3.37333333333333307e+00,1.62136086534842367e-09,1.18655521820044036e-06,7.31826728743360036e+02,2.37079511119682237e-08,1.46222544398673922e+01,1.00244820529262357e+00,-8.16865387694603630e-03,-2.97112009409119038e+00,3.00373225428853186e+00,-1.18061909608209756e+01,-2.90856357697380874e+00,-2.97112009409119038e+00,1.29537944498991919e-04,2.77300141553843694e-06,-2.43255650612440775e-06,1.62136086534842367e-09
-3.35999999999999988e+00,1.75639925746622426e-09,1.21873544994115401e-06,6.93882922553325216e+02,2.39136877488646091e-08,1.36151775555646815e+01,1.00227959031182956e+00,-7.74512485382286824e-03,-2.67158609104839018e+00,2.71307451535180943e+00,-1.11124963825577332e+01,-2.60145475687852912e+00,-2.67158609104839018e+00,1.12683229703591792e-04,3.28143610424682851e-06,-2.87383694511017950e-06,1.75639925746622426e-09
-3.34666666666666668e+00,1.90268460128706419e-09,1.25179046142140232e-06,6.57907495848041776e+02,2.41031793282455214e-08,1.26679846528116169e+01,1.00212100171225216e+00,-7.34356690052313278e-03,-2.40225916604190237e+00,2.45327749920319294e+00,-1.04499983795597551e+01,-2.32382857042728030e+00,-2.40225916604190237e+00,9.78158589015620805e-05,3.87454851483526378e-06,-3.38762047989212966e-06,1.90268460128706419e-09
-3.33333333333333348e+00,2.06115362243855787e-09,1.28574550332314754e-06,6.23798968367034036e+02,2.42748709745139789e-08,1.17773225198975204e+01,1.00197187806546495e+00,-6.96284729318303805e-03,-2.16009651920404622e+00,2.22135077378923684e+00,-9.81847154114195320e+00,-2.07259642884955975e+00,-2.16009651920404622e+00,8.47123275562466915e-05,4.56493224928954943e-06,-3.98449717676958836e-06,2.06115362243855787e-09
-3.31999999999999984e+00,2.23282106367908793e-09,1.32062674807585301e-06,5.91461075658170103e+02,2.44269223215356780e-08,1.09399372474956351e+01,1.00183167456921773e+00,-6.60189152684391607e-03,-1.94236152770451365e+00,2.01461071593519492e+00,-9.21748421090431336e+00,-1.84497550005937017e+00,-1.94236152770451365e+00,7.31766932027255734e-05,5.36681067371163820e-06,-4.67639279652411725e-06,2.23282106367908793e-09
-3.30666666666666664e+00,2.41878618271579693e-09,1.35646134850157588e-06,5.60802504245559248e+02,2.45571672700167094e-08,1.01526821368080107e+01,1.00169986437148983e+00,-6.25968035940023104e-03,-1.74659294842259105e+00,1.83064950244909053e+00,-8.64643665171715448e+00,-1.63845816202191719e+00,-1.74659294842259105e+00,6.30287495173575962e-05,6.29621248762978937e-06,-5.47670689282257447e-06,2.41878618271579693e-09
-3.29333333333333345e+00,2.62023979120689801e-09,1.39327750217011321e-06,5.31736639847134484e+02,2.46630687897163543e-08,9.41252356844653448e+00,1.00157593955308966e+00,-5.93524700120576319e-03,-1.57057721981079168e+00,1.66730718327626404e+00,-8.10459404157375296e+00,-1.45078457125081517e+00,-1.57057721981079168e+00,5.41101215496553323e-05,7.37116163784840885e-06,-6.40046129948302506e-06,2.62023979120689801e-09
-3.28000000000000025e+00,2.83847188002177152e-09,1.43110452200926764e-06,5.04181328017345379e+02,2.47416682676975806e-08,8.71654513889628824e+00,1.00145941182029929e+00,-5.62767444336998920e-03,-1.41232355046049718e+00,1.52264652576433868e+00,-7.59111492373250041e+00,-1.27991803206741928e+00,-1.41232355046049718e+00,4.62852752134423895e-05,8.61188222810814492e-06,-7.46445934507008570e-06,2.83847188002177152e-09
-3.26666666666666661e+00,3.07487987958660606e-09,1.46997291375933201e-06,4.78058646621655498e+02,2.47895288687663675e-08,8.06195033286930496e+00,1.00134981295227377e+00,-5.33609291811740129e-03,-1.27004151354357564e+00,1.39493035097345142e+00,-7.10507566484776021e+00,-1.12402288368775372e+00,-1.27004151354357564e+00,3.94283704117093237e-05,1.00410190512484524e-05,-8.68745609580213927e-06,3.07487987958660606e-09
-3.25333333333333341e+00,3.33097760821011052e-09,1.50991446090539318e-06,4.53294689578156806e+02,2.48026723326957896e-08,7.44606396379332658e+00,1.00124669504223029e+00,-5.05967748491050612e-03,-1.14212089472672496e+00,1.28260111157873657e+00,-6.64549141072304739e+00,-9.81444650421620546e-01,-1.14212089472672496e+00,3.34278896909623313e-05,1.16838743395280008e-05,-1.00903398845112115e-05,3.33097760821011052e-09
-3.24000000000000021e+00,3.60840496568887122e-09,1.55096231776907950e-06,4.29819361329082255e+02,2.47765085926895296e-08,6.86633258414206615e+00,1.00114963056616024e+00,-4.79764573633936330e-03,-1.02711356667625431e+00,1.18426248659670308e+00,-6.21133397362020379e+00,-8.50692225615334308e-01,-1.02711356667625431e+00,2.81854507608869653e-05,1.35686612910545384e-05,-1.16963253343317175e-05,3.60840496568887122e-09
-3.22666666666666657e+00,3.90893843426486402e-09,1.59315111149131728e-06,4.07566181530544839e+02,2.47057575565044398e-08,6.32032403988238745e+00,1.00105821230821190e+00,-4.54925561806568748e-03,-9.23717186189121020e-01,1.09866279122018362e+00,-5.80154703499731816e+00,-7.30421882746657092e-01,-9.23717186189121020e-01,2.36131179218723730e-05,1.57267748857409558e-05,-1.35311580308947240e-05,3.90893843426486402e-09
-3.21333333333333337e+00,4.23450245417672087e-09,1.63651705369020908e-06,3.86472099473226876e+02,2.45843623470596269e-08,5.80572631923042781e+00,1.00097205316798354e+00,-4.31380335738558093e-03,-8.30760530572910993e-01,1.02468002073735387e+00,-5.41505900308948451e+00,-6.19422927561912084e-01,-8.30760530572910993e-01,1.96326615649056180e-05,1.81930804527398242e-05,-1.56233309361202799e-05,4.23450245417672087e-09
-3.20000000000000018e+00,4.58718174664750813e-09,1.68109806263293483e-06,3.66477317769575450e+02,2.44053932524869016e-08,5.32034582460643080e+00,1.00089078587116642e+00,-4.09062149522225211e-03,-7.47190308391312397e-01,9.61308366075271370e-01,-5.05079382508441110e+00,-5.16604823571322092e-01,-7.47190308391312397e-01,1.61747266740341900e-05,2.10062203928709913e-05,-1.80043125703415840e-05,4.58718174664750813e-09
-3.18666666666666654e+00,4.96923466321790039e-09,1.72693389681831479e-06,3.47525124865005580e+02,2.41609415877633468e-08,4.86210517820818211e+00,1.00081406260214001e+00,-3.87907701661363916e-03,-6.72059296310272836e-01,9.07646055164325727e-01,-4.70768001860398666e+00,-4.20985639808285461e-01,-6.72059296310272836e-01,1.31772969886867486e-05,2.42089393941661734e-05,-2.07087869176328443e-05,4.96923466321790039e-09
-3.17333333333333334e+00,5.38310764690607041e-09,1.77406630092656429e-06,3.29561735951203786e+02,2.38420026194363524e-08,4.42904065519467949e+00,1.00074155457421288e+00,-3.67856957498382490e-03,-6.04515668713982102e-01,8.62884389257132733e-01,-4.38465815580856955e+00,-3.31681684702390067e-01,-6.04515668713982102e-01,1.05856037480034360e-05,2.78484284064081013e-05,-2.37749049320945159e-05,5.38310764690607041e-09
-3.16000000000000014e+00,5.83145089779551325e-09,1.82253916515577296e-06,3.12536141879331410e+02,2.34383466534570889e-08,4.01929932434440662e+00,1.00067295155087632e+00,-3.48852980570921829e-03,-5.43793400182983055e-01,8.26297856727999935e-01,-4.08068700577319010e+00,-2.47898203388157545e-01,-5.43793400182983055e-01,8.35070180849051269e-06,3.19766875615968161e-05,-2.72445474407773703e-05,5.83145089779551325e-09
-3.14666666666666650e+00,6.31713534336341717e-09,1.87239869902990080e-06,2.96399965689667169e+02,2.29383773322309332e-08,3.63113596360243651e+00,1.00060796132939744e+00,-3.30841772470043911e-03,-4.89203632993153559e-01,7.97235218882383134e-01,-3.79474851607100616e+00,-1.68921027924724132e-01,-4.89203632993153559e-01,6.42935536276922903e-06,3.66509081418605565e-05,-3.11635991522697626e-05,6.31713534336341717e-09
