n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.44642856421241461e+00,-1.00000000000000000e+00,-4.45075660707386156e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.67533960241421287e-01,-1.57182017225415005e+00,3.06018398139195888e-12,-3.06155101270633168e-12,2.00000000000000000e+00,-5.17630383001232985e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43988589599173977e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54482498376540967e-01,-3.96532282550934667e+00,6.73110995060243301e-12,6.73111046067820240e-12,0.00000000000000000e+00,7.88526346309943689e-15
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43836754368239017e+00,-1.00000000000000000e+00,-4.43861571645930653e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78098150700394919e-01,-2.67962622885528523e+00,3.13438835231860831e-10,-3.13439052490593895e-10,0.00000000000000000e+00,1.74789072104886145e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43740116294373443e+00,-1.00000000000000000e+00,-4.43852443089497850e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99663076658456484e-01,-2.10532325111470664e+00,4.59046962254657256e-11,-4.59046134437812725e-11,1.00000000000000000e+00,3.48343576206389116e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43500860448989176e+00,-1.00000000000000000e+00,-4.43504696907776541e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54591822413585034e-01,-3.15428549719094997e+00,1.63284379343821581e-10,-1.63284274989905498e-10,0.00000000000000000e+00,2.41651143539911573e-12
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.43040323510747935e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43173297741561178e-01,-2.22559432292140968e+00,3.25268239692717185e-11,3.25268700862579863e-11,1.00000000000000000e+00,-5.76516612227351288e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42980783716318616e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54532298241429311e-01,-3.95601813088708987e+00,7.88101897587388127e-12,7.88101875426328036e-12,0.00000000000000000e+00,8.65669931072756633e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42452492839346689e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71361225127431827e-01,-2.53888794354533864e+00,6.85057804885171515e-11,-6.85056456006805092e-11,0.00000000000000000e+00,-3.53628237803604861e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42312710611784343e+00,-1.00000000000000000e+00,-4.42316590277229071e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55133147733947030e-01,-3.14288570924348765e+00,1.67564372699348797e-10,-1.67564406794440401e-10,0.00000000000000000e+00,5.97744076458184281e-13
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41970205661450422e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54582164398424349e-01,-3.94668887073678709e+00,7.82961290953851353e-12,7.82961369349965963e-12,0.00000000000000000e+00,2.30950677283621030e-13
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41665570933703933e+00,-1.00000000000000000e+00,-4.41690882359544545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.79016711983851162e-01,-2.66138987158162532e+00,2.92012804249523476e-10,-2.92012636293748074e-10,0.00000000000000000e+00,7.45936645785150176e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41119868347173849e+00,-1.00000000000000000e+00,-4.41123791940940624e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55678922071001580e-01,-3.13144141780066398e+00,1.60143235081705762e-10,-1.60143232008636005e-10,0.00000000000000000e+00,4.81459316858945385e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40956833268609127e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54632096253997631e-01,-3.93733485194893129e+00,7.51123582374714795e-12,7.51123642450668427e-12,0.00000000000000000e+00,-4.41290284181901813e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40671482265948899e+00,-1.00000000000000000e+00,-4.40548863217235631e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.63567511577334601e-01,-1.77341861540146151e+00,1.93400930706199567e-11,-1.93400850889702269e-11,1.00000000000000000e+00,7.58504370423906948e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40214113129386941e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72677009906906020e-01,-2.51974398278335432e+00,1.76945427836802801e-11,-1.76945125218708199e-11,0.00000000000000000e+00,7.58593188265876961e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.40185238656943056e+00,-1.00000000000000000e+00,-4.40504500898644036e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.89129349136213876e-01,-1.39821949440592164e+00,3.41389242528431835e-11,-3.41362493827546132e-11,2.00000000000000000e+00,-5.39124300757976016e-12
1.93000000000000000e+02,3.47311099736245099e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.39940644078195309e+00,-1.00000000000000000e+00,-4.39936148974816810e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54682093201399173e-01,-3.92795587889771758e+00,7.63953449834754036e-12,7.63953483806645295e-12,0.00000000000000000e+00,-1.60880096169608603e-13
1.30000000000000000e+02,2.85043856274784480e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.39922278879145345e+00,-1.00000000000000000e+00,-4.39926247137768378e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56229214723776144e-01,-3.11995210587443816e+00,1.93761130666155797e-10,-1.93761007238890670e-10,0.00000000000000000e+00,-2.71382916139373265e-12
