y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.74000000000000021e+00,7.24767511721576245e-08,5.91676263104770787e-09,8.16366977735154403e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.59439545095208174e-04,0.00000000000000000e+00,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,6.28263479888067835e-09,8.16366977735197424e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.79522469111620538e-04,0.00000000000000000e+00,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,6.67113123804953256e-09,8.16366977735244054e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.00217009219377589e-04,0.00000000000000000e+00,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,7.08365095536177597e-09,8.16366977735287352e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.21541791901499042e-04,0.00000000000000000e+00,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,7.52167946737448607e-09,8.16366977735334814e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.43516010901864428e-04,0.00000000000000000e+00,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,7.98679414985850286e-09,8.16366977735377697e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.66159444500879661e-04,0.00000000000000000e+00,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,8.48066991805489833e-09,8.16366977735423355e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.89492473317260964e-04,0.00000000000000000e+00,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,9.00508525817904786e-09,8.16366977735468319e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.13536098651970827e-04,0.00000000000000000e+00,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,9.56192863189188095e-09,8.16366977735513144e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.38311961390801391e-04,0.00000000000000000e+00,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,1.01532052768018315e-08,8.16366977735556443e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.63842361482640778e-04,0.00000000000000000e+00,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,1.07810444274859710e-08,8.16366977735602378e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.90150278010924429e-04,0.00000000000000000e+00,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,1.14477069830344448e-08,8.16366977735648175e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.17259389876366564e-04,0.00000000000000000e+00,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,1.21555936487291364e-08,8.16366977735692445e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45194097109563558e-04,0.00000000000000000e+00,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,1.29072535811759608e-08,8.16366977735736715e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73979542832677171e-04,0.00000000000000000e+00,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,1.37053935680218451e-08,8.16366977735781818e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00364163588993272e-03,0.00000000000000000e+00,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,1.45528877753141366e-08,8.16366977735826782e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.03420707416733556e-03,0.00000000000000000e+00,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,1.54527880976025623e-08,8.16366977735870913e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06570336862256030e-03,0.00000000000000000e+00,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,1.64083351480564437e-08,8.16366977735914073e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.09815886804668348e-03,0.00000000000000000e+00,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,1.74229699281720464e-08,8.16366977735959592e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.13160278457999776e-03,0.00000000000000000e+00,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.85003462190949100e-08,8.16366977736005528e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16606522000491661e-03,0.00000000000000000e+00,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.96443437391782839e-08,8.16366977736049937e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20157719283960334e-03,0.00000000000000000e+00,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,2.08590821151600962e-08,8.16366977736092958e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23817066625674034e-03,0.00000000000000000e+00,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,2.21489357172689534e-08,8.16366977736139726e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.27587857685254168e-03,0.00000000000000000e+00,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,2.35185494116813642e-08,8.16366977736184135e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.31473486429189946e-03,0.00000000000000000e+00,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,2.49728552870574589e-08,8.16366977736228266e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35477450185638522e-03,0.00000000000000000e+00,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,2.65170904153874925e-08,8.16366977736271704e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.39603352792256555e-03,0.00000000000000000e+00,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,2.81568157111077033e-08,8.16366977736315974e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.43854907839897190e-03,0.00000000000000000e+00,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,2.98979359563984499e-08,8.16366977736362603e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.48235942015091660e-03,0.00000000000000000e+00,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,3.17467210647781483e-08,8.16366977736406874e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52750398544325883e-03,0.00000000000000000e+00,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,3.37098286595646179e-08,8.16366977736450866e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.57402340743211400e-03,0.00000000000000000e+00,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,3.57943280485099423e-08,8.16366977736497357e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62195955673743227e-03,0.00000000000000000e+00,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,3.80077256809435575e-08,8.16366977736542737e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.67135557912936883e-03,0.00000000000000000e+00,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,4.03579921790987579e-08,8.16366977736586730e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72225593436241254e-03,0.00000000000000000e+00,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,4.28535910409610904e-08,8.16366977736630445e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.77470643619214471e-03,0.00000000000000000e+00,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,4.55035091180038928e-08,8.16366977736675270e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.82875429361073569e-03,0.00000000000000000e+00,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,4.83172889775591570e-08,8.16366977736720512e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.88444815333819473e-03,0.00000000000000000e+00,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,5.13050632663684812e-08,8.16366977736766170e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94183814360772964e-03,0.00000000000000000e+00,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,5.44775911990547462e-08,8.16366977736809885e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.00097591928451776e-03,0.00000000000000000e+00,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,5.78462973029174572e-08,8.16366977736855959e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.06191470835859637e-03,0.00000000000000000e+00,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,6.14233125585693659e-08,8.16366977736901339e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.12470935985361676e-03,0.00000000000000000e+00,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,6.52215180845711693e-08,8.16366977736945332e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.18941639319469514e-03,0.00000000000000000e+00,7.98924011666567338e-07
