n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,6.00000000000000000e+00,-9.54170333117434488e+00,-1.00000000000000000e+00,-9.54170333117434488e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.30394292114144672e-01,-2.67825870325016480e+00,4.23979840670582686e-10,4.23977297714372980e-10,6.00000000000000000e+00,-1.64064317687007133e-11
1.29000000000000000e+02,8.51836251870041039e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.53747719631953039e+00,-1.00000000000000000e+00,-9.53747719631776647e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55931571104107741e-01,-9.14593013326610027e+00,4.16488908795021114e-12,4.16488891985533627e-12,0.00000000000000000e+00,-2.94166462595518926e-14
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-9.53726729077273738e+00,-1.00000000000000000e+00,-9.53726729101384763e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.33089609494742145e-01,-2.99672863447861193e+00,1.29897931690061284e-09,1.29897870237982715e-09,5.00000000000000000e+00,-1.36566313813091256e-11
4.10000000000000000e+01,4.80234317807463640e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.53312553348027336e+00,-1.00000000000000000e+00,-9.53312553346952107e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.49036175208220995e-01,-5.92205844246436808e+00,1.20684700769424319e-10,1.20684795490433316e-10,1.00000000000000000e+00,-1.13313802785341977e-11
5.60000000000000000e+01,5.61248608016091222e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.52836076783530750e+00,-1.00000000000000000e+00,-9.52836076782745067e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.36716259631749282e-01,-6.30931195477840845e+00,1.22971940131739316e-10,1.22971854921161139e-10,0.00000000000000000e+00,2.30282459767749970e-11
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-9.52672817718372933e+00,-1.00000000000000000e+00,-9.52672817718372933e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.37069076409747537e-01,-3.38993562724159769e+00,1.34050528662320169e-09,1.34050814892816561e-09,4.00000000000000000e+00,-4.82973661064534099e-11
8.40000000000000000e+01,6.87386354243376019e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.51652568243006236e+00,-1.00000000000000000e+00,-9.51652568245242492e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.53923479936036711e-01,-6.97543596571659297e+00,2.37425583801522159e-10,-2.37425412663583302e-10,0.00000000000000000e+00,5.12989650758299831e-12
2.60000000000000000e+01,3.82426463519458837e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.51644634668738654e+00,-1.00000000000000000e+00,-9.51644634668738654e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.94709686912718094e-01,-5.21384539384167933e+00,3.50521964241277022e-10,-3.50524054226752924e-10,1.00000000000000000e+00,-4.82991424632928101e-12
3.00000000000000000e+00,1.29903810567665801e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,5.00000000000000000e+00,-9.51462529913586508e+00,-1.00000000000000000e+00,-9.51462529913789545e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99502647383382614e-01,-3.25155037289839077e+00,9.16371405828395290e-10,9.16367426384567807e-10,4.00000000000000000e+00,6.95372648351622047e-11
1.28000000000000000e+02,8.48528137423857132e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.50195596704243961e+00,-1.00000000000000000e+00,-9.50195596704175749e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55887146157754675e-01,-9.11191106173765064e+00,4.16349080933488076e-12,4.16349073273369896e-12,0.00000000000000000e+00,2.12129985016671803e-14
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.50052580705694538e+00,-1.00000000000000000e+00,-9.50052580709196981e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.43477565560140530e-01,-3.88467167155806203e+00,2.38684081948730325e-10,2.38680186726014654e-10,3.00000000000000000e+00,-9.51114742520076106e-11
5.80000000000000000e+01,5.71182982939793149e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.49995568502006371e+00,-1.00000000000000000e+00,-9.49995568502346543e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93301280648604723e-01,-6.50002125260492658e+00,1.06413747474545236e-09,-1.06413766687296629e-09,0.00000000000000000e+00,2.01181293846275366e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.00000000000000000e+00,-9.49474234444745946e+00,-1.00000000000000000e+00,-9.49474234444745946e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.47219914966252596e-01,0.00000000000000000e+00,3.92918081900248135e-11,3.92716970054607373e-11,8.00000000000000000e+00,-4.96420682338793995e-11
0.00000000000000000e+00,0.00000000000000000e+00,4.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.00000000000000000e+00,-9.49474234434210729e+00,-1.00000000000000000e+00,-9.49474234447984244e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.47219914973458610e-01,0.00000000000000000e+00,3.93702066532453923e-10,-3.93701071743635111e-10,8.00000000000000000e+00,1.09707798401359469e-11
6.00000000000000000e+00,1.83711730708738341e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,-9.49386609630183465e+00,-1.00000000000000000e+00,-9.49386609659944547e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98741334385188739e-01,-3.71179841826421342e+00,1.42239189822990698e-09,1.42239997558135656e-09,3.00000000000000000e+00,1.34345867763840943e-11
3.50000000000000000e+01,4.43705983732471232e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.48985646207158418e+00,-1.00000000000000000e+00,-9.48985646200907240e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.73509166360644518e-01,-5.50298439056624211e+00,3.79198524106704846e-10,-3.79201559042030567e-10,1.00000000000000000e+00,-7.75379760398209328e-13
8.30000000000000000e+01,6.83282518435822439e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.47488437683050577e+00,-1.00000000000000000e+00,-9.47488437685208318e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55095346972759995e-01,-6.93263540451050631e+00,2.52689567465650260e-10,-2.52689424939944729e-10,0.00000000000000000e+00,1.82609483090345748e-12
4.00000000000000000e+01,4.74341649025256906e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.46042367677198826e+00,-1.00000000000000000e+00,-9.46042367677213747e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.51506223844538468e-01,-5.85516974757667175e+00,8.38583984862170107e-11,8.38582536744070239e-11,1.00000000000000000e+00,7.34790006617913605e-12
1.80000000000000000e+01,3.18198051533946380e+00,1.44000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.45286936394565203e+00,-1.00000000000000000e+00,-9.45286936405071110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.77466931900724356e-01,-4.73002284389933969e+00,1.80528015519098376e-10,1.80529369231408054e-10,2.00000000000000000e+00,-3.01803027014102554e-12
5.70000000000000000e+01,5.66237582645306237e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.44366784012191829e+00,-1.00000000000000000e+00,-9.44366784012191474e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.95080688484347820e-01,-6.44592986313458383e+00,1.10518743824206041e-09,-1.10518749707466668e-09,0.00000000000000000e+00,-9.07407482486632944e-12
1.20000000000000000e+01,2.59807621135331601e+00,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.44344476707899183e+00,-1.00000000000000000e+00,-9.44344476708879732e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.98790183039066071e-01,-4.29620779730071956e+00,5.95255414764840944e-10,5.95258953239863331e-10,2.00000000000000000e+00,6.58175736134580802e-11
2.40000000000000000e+01,3.67423461417476682e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.44193615904329420e+00,-1.00000000000000000e+00,-9.44193615906206851e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.37854127958218398e-01,-4.98406901264041391e+00,1.17361687261906831e-10,-1.17362120022335148e-10,1.00000000000000000e+00,-2.39390729461774754e-11
1.00000000000000000e+00,7.50000000000000000e-01,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-6.00000000000000000e+00,-9.43726941022358545e+00,-1.00000000000000000e+00,-9.43726941022061361e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.01561456817165119e-01,-2.67980133839271639e+00,1.26701812398166514e-10,-1.26707533354419866e-10,6.00000000000000000e+00,-1.49462664467137074e-11
1.60000000000000000e+01,3.00000000000000000e+00,2.40000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.43323767934981205e+00,-1.00000000000000000e+00,-9.43323767939384794e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.55183366283446156e-01,-4.51007420663876335e+00,8.22773602679951063e-11,-8.22790724441802013e-11,2.00000000000000000e+00,4.53947990308734006e-12
8.20000000000000000e+01,6.79153885360306298e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.43299852394463123e+00,-1.00000000000000000e+00,-9.43299852393267102e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.56283500189125446e-01,-6.88956913389658876e+00,2.41189823351719501e-10,-2.41189734850877358e-10,0.00000000000000000e+00,2.19313456284453423e-12
1.26000000000000000e+02,8.41872912024136788e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.43047698973583692e+00,-1.00000000000000000e+00,-9.43047698973574455e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55795600620349833e-01,-9.04346144063791790e+00,4.15877161158312904e-12,4.15877228487904205e-12,0.00000000000000000e+00,-2.73416106150402016e-14
2.00000000000000000e+00,1.06066017177982141e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-9.41584244166320161e+00,-1.00000000000000000e+00,-9.41584244166320161e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99578468473693293e-01,-2.99477047306349853e+00,1.25614659601604381e-09,-1.25615073898188712e-09,5.00000000000000000e+00,-7.39852623610204319e-12
2.50000000000000000e+01,3.75000000000000000e+00,1.20000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.41505825857224110e+00,-1.00000000000000000e+00,-9.41505825857374035e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.97958063475024404e-01,-5.12667046887785638e+00,5.76940416129349135e-10,-5.76936720619869448e-10,1.00000000000000000e+00,-6.09023942388375872e-12
5.40000000000000000e+01,5.51135192126215046e+00,3.84000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.41464475698921710e+00,-1.00000000000000000e+00,-9.41464475698466075e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.40707204019243926e-01,-6.19838706412822305e+00,1.42385445416987420e-10,1.42385436774361551e-10,0.00000000000000000e+00,8.92841356403550890e-12
3.40000000000000000e+01,4.37321392113397600e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.41062016099195908e+00,-1.00000000000000000e+00,-9.41062016095105669e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.76071834821669559e-01,-5.43102100811979405e+00,4.04784922954603968e-10,-4.04785538421492674e-10,1.00000000000000000e+00,7.17559345275731175e-12
1.25000000000000000e+02,8.38525491562421266e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.39451571033334609e+00,-1.00000000000000000e+00,-9.39451571033375465e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55748441472185528e-01,-9.00902756980054065e+00,4.20076410012056310e-12,4.20076473606201262e-12,0.00000000000000000e+00,-1.28140728258352040e-15
8.10000000000000000e+01,6.75000000000000000e+00,4.08000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.39086376747267870e+00,-1.00000000000000000e+00,-9.39086376748358731e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.57488352633554363e-01,-6.84623224217184845e+00,2.47363370386638881e-10,-2.47363241001608003e-10,0.00000000000000000e+00,2.52842191628133151e-12
5.60000000000000000e+01,5.61248608016091222e+00,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.38686465695302275e+00,-1.00000000000000000e+00,-9.38686465694187966e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.96898545394872260e-01,-6.39132947307873156e+00,1.13057599170206180e-09,-1.13057607720179476e-09,0.00000000000000000e+00,-9.18021214602049440e-12
4.00000000000000000e+00,1.50000000000000000e+00,2.40000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-9.38066223545070876e+00,-1.00000000000000000e+00,-9.38066223545070876e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.96897460125087942e-01,-3.38719071073529987e+00,1.01899461211249508e-09,-1.01899644278091728e-09,4.00000000000000000e+00,-1.22781784739345312e-11
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-9.37995330998001897e+00,-1.00000000000000000e+00,-9.37995330998248456e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.38330545100542002e-01,-4.11858204359092728e+00,9.55223119635120062e-10,-9.55223455889608886e-10,2.00000000000000000e+00,-7.29638571783652878e-12
5.30000000000000000e+01,5.46008241696038876e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.35697759675197283e+00,-1.00000000000000000e+00,-9.35697759675755414e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.42767171818152860e-01,-6.14210840793868584e+00,1.68884928837795321e-10,1.68884906059929563e-10,0.00000000000000000e+00,2.62878607770744566e-12
8.00000000000000000e+01,6.70820393249936942e+00,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.34847561991673182e+00,-1.00000000000000000e+00,-9.34847561991701603e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.58710332710930702e-01,-6.80261966583610356e+00,2.48863158226796724e-10,-2.48863152307876589e-10,0.00000000000000000e+00,-7.02771174587724090e-12
3.30000000000000000e+01,4.30842198490352146e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.33010099645316160e+00,-1.00000000000000000e+00,-9.33010099645454183e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.78718130980779555e-01,-5.35791467915989372e+00,4.25218180893020999e-10,-4.25218971145113755e-10,1.00000000000000000e+00,-5.93214366517713643e-12
1.23000000000000000e+02,8.31790237980706237e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.32214047180237948e+00,-1.00000000000000000e+00,-9.32214047180227467e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55651249831900457e-01,-8.93973315004116209e+00,4.07284105777904603e-12,4.07284102277305493e-12,0.00000000000000000e+00,-8.00645854139587262e-15
1.70000000000000000e+01,3.09232921921324522e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.31926596217025249e+00,-1.00000000000000000e+00,-9.31926596210663760e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.82105969584034444e-01,-4.62013100740234961e+00,4.64298905612739011e-11,4.64277505329846463e-11,2.00000000000000000e+00,4.77191619552286284e-11
8.00000000000000000e+00,2.12132034355964283e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-9.31611815406966493e+00,-1.00000000000000000e+00,-9.31611815405353560e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93070598792586678e-01,-3.88115703886401731e+00,2.32908474305792398e-10,-2.32908803354803240e-10,3.00000000000000000e+00,-1.24913412946625613e-11
3.80000000000000000e+01,4.62331050222673223e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.31201616634507801e+00,-1.00000000000000000e+00,-9.31201616628477247e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.56676056706237388e-01,-5.71861184358726948e+00,4.56954721574379432e-11,4.56954474259418930e-11,1.00000000000000000e+00,-3.50119933045789367e-12
2.40000000000000000e+01,3.67423461417476682e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-9.31133005531568614e+00,-1.00000000000000000e+00,-9.31133005550947779e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.01356788242067353e-01,-5.03755451398907184e+00,6.63159290298103024e-10,-6.63160193425937905e-10,1.00000000000000000e+00,-1.63549174203581060e-11
5.20000000000000000e+01,5.40832691319598347e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.29875065474304385e+00,-1.00000000000000000e+00,-9.29875065473800433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.44872370677497098e-01,-6.08526461447715139e+00,1.71157283604408125e-10,1.71157310546732333e-10,0.00000000000000000e+00,1.54454227185851778e-12
1.22000000000000000e+02,8.28402076289044587e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.28572276112830508e+00,-1.00000000000000000e+00,-9.28572276112830153e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55601175434982475e-01,-8.90486907261034943e+00,4.08373720864531142e-12,4.08373682092566526e-12,0.00000000000000000e+00,-7.06041058987177848e-14
5.00000000000000000e+00,1.67705098312484235e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-9.27700841825533651e+00,-1.00000000000000000e+00,-9.27700841825533651e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.40401123884460366e-01,-3.45938160768046510e+00,1.49521022586995735e-09,-1.49521284242837282e-09,3.00000000000000000e+00,-3.89519527743686922e-11
5.40000000000000000e+01,5.51135192126215046e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.27165595097992323e+00,-1.00000000000000000e+00,-9.27165595097992323e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.00655629574248628e-01,-6.28054442515280087e+00,1.21443854269215950e-09,-1.21443832767909043e-09,0.00000000000000000e+00,-4.55857573911089275e-12
7.80000000000000000e+01,6.62382064974588580e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.26292051030859120e+00,-1.00000000000000000e+00,-9.26292051032212527e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.61207471025476823e-01,-6.71454640497387878e+00,2.63013633134995438e-10,-2.63013610890538985e-10,0.00000000000000000e+00,-9.66160484949796228e-12
1.10000000000000000e+01,2.48746859276654986e+00,9.60000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-9.25964670313456395e+00,-1.00000000000000000e+00,-9.25964670316488636e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.04891577982953466e-01,-4.15405497362784448e+00,1.91173366956637056e-10,1.91175075769933756e-10,2.00000000000000000e+00,-1.15747411655320320e-11
1.21000000000000000e+02,8.25000000000000000e+00,3.12000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-9.24914909026086995e+00,-1.00000000000000000e+00,-9.24914909026084864e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.55550086356372658e-01,-8.86985800329323659e+00,4.12637310230804443e-12,4.12637285451822322e-12,0.00000000000000000e+00,-5.86103055754830716e-14
3.20000000000000000e+01,4.24264068711928566e+00,4.80000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-9.24823800481416392e+00,-1.00000000000000000e+00,-9.24823800486169212e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.81453236911383109e-01,-5.28361142177447540e+00,4.04701859500807328e-10,-4.04702937828460563e-10,1.00000000000000000e+00,-5.94990723357113893e-12
5.10000000000000000e+01,5.35607132140713738e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.23994775783251754e+00,-1.00000000000000000e+00,-9.23994775781339506e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.47024596702796284e-01,-6.02783898058575662e+00,1.27318847114141431e-10,1.27318822151778477e-10,0.00000000000000000e+00,-8.12505618341674563e-12
3.70000000000000000e+01,4.56207189772366473e+00,9.60000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-9.23622942902722777e+00,-1.00000000000000000e+00,-9.23622942902571076e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.59384446637980715e-01,-5.64886652426899794e+00,7.38947133993355444e-11,7.38946681622110191e-11,1.00000000000000000e+00,1.06363806651188497e-11
2.20000000000000000e+01,3.51781181986757208e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-9.22913234733242582e+00,-1.00000000000000000e+00,-9.22913234736368793e+00,1.00000000000000000e+00,0.00000000000000000e+00,-3.45458080759760866e-01,-4.79994718119348907e+00,6.63865854669639052e-11,-6.63868959804858605e-11,1.00000000000000000e+00,-4.09450251481757732e-13
7.70000000000000000e+01,6.58122329054409150e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-9.21974386400592394e+00,-1.00000000000000000e+00,-9.21974386398365908e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.62483570153464474e-01,-6.67007477190036457e+00,2.50349356217936122e-10,-2.50349296848639824e-10,0.00000000000000000e+00,2.11586304033062333e-12
