iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59882611082615168e-15,0.00000000000000000e+00,0.00000000000000000e+00,4.30000000000000000e+01,2.30000000000000000e+01,0.00000000000000000e+00
