y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.50000000000000000e+00,3.05902320501830550e-07,3.05902320501825786e-07,2.49729019395739168e-08,0.00000000000000000e+00,8.16368502815095903e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.45000000000000018e+00,4.12924941587338202e-07,4.12924941587326449e-07,3.37098886203588965e-08,0.00000000000000000e+00,8.16368429835566956e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.39999999999999991e+00,5.57390369269489520e-07,5.57390369269460615e-07,4.55035862431897456e-08,0.00000000000000000e+00,8.16368361420177907e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.35000000000000009e+00,7.52398299216490886e-07,7.52398299216419947e-07,6.14234118629348945e-08,0.00000000000000000e+00,8.16368297574620871e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.29999999999999982e+00,1.01563147100266666e-06,1.01563147100249196e-06,8.29129274748983220e-08,0.00000000000000000e+00,8.16368238304569782e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.25000000000000000e+00,1.37095908638451390e-06,1.37095908638408445e-06,1.11920737916272688e-07,0.00000000000000000e+00,8.16368183615635984e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.20000000000000018e+00,1.85060119758296102e-06,1.85060119758190477e-06,1.51077184554795227e-07,0.00000000000000000e+00,8.16368133513588889e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.14999999999999991e+00,2.49805032586923788e-06,2.49805032586663961e-06,2.03932856826569463e-07,0.00000000000000000e+00,8.16368088004070652e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.10000000000000009e+00,3.37201523414556903e-06,3.37201523413917859e-06,2.75280549146125618e-07,0.00000000000000000e+00,8.16368047092765753e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.04999999999999982e+00,4.55174446309895718e-06,4.55174446308323963e-06,3.71589857293052718e-07,0.00000000000000000e+00,8.16368010785357007e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,5.01593822197139428e-07,0.00000000000000000e+00,8.16367979087563589e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.94999999999999996e+00,8.29381916085245496e-06,8.29381916075737043e-06,6.77080816256795846e-07,0.00000000000000000e+00,8.16367952005076780e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.89999999999999991e+00,1.11954848428248310e-05,1.11954848425909601e-05,9.13963478118262664e-07,0.00000000000000000e+00,8.16367929543590082e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.84999999999999987e+00,1.51123238204302654e-05,1.51123238198550334e-05,1.23372162378823163e-06,0.00000000000000000e+00,8.16367911708807265e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,1.66534997303538827e-06,0.00000000000000000e+00,8.16367898506463602e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.75000000000000000e+00,2.75364493532271049e-05,2.75364493497471581e-05,2.24798730521545926e-06,0.00000000000000000e+00,8.16367889942245101e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.69999999999999996e+00,3.71703186926860223e-05,3.71703186841267340e-05,3.03446544869199663e-06,0.00000000000000000e+00,8.16367886021875655e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.64999999999999991e+00,5.01746820772278190e-05,5.01746820561753707e-05,4.09609991586064165e-06,0.00000000000000000e+00,8.16367886751063893e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.59999999999999987e+00,6.77287365426345673e-05,6.77287364908538982e-05,5.52915658460422713e-06,0.00000000000000000e+00,8.16367892135546475e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.54999999999999982e+00,9.14242316055333332e-05,9.14242314781734322e-05,7.46358080603538653e-06,0.00000000000000000e+00,8.16367902181079630e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,1.00747804686455903e-05,0.00000000000000000e+00,8.16367916893324941e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.44999999999999996e+00,1.66585811758116040e-04,1.66585810987633539e-04,1.35995314729186274e-05,0.00000000000000000e+00,8.16367936278089429e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,1.83574478787244715e-05,0.00000000000000000e+00,8.16367960341087412e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.34999999999999987e+00,3.03539142740014384e-04,3.03539138078866776e-04,2.47799635762968994e-05,0.00000000000000000e+00,8.16367989088064988e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.29999999999999982e+00,4.09734990444360727e-04,4.09734978979787133e-04,3.34494534548947247e-05,0.00000000000000000e+00,8.16368022524746190e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,4.51520414637233280e-05,0.00000000000000000e+00,8.16368060656905842e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,6.09488840477240705e-05,0.00000000000000000e+00,8.16368103490297398e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.14999999999999991e+00,1.00778559963835565e-03,1.00778542904851132e-03,8.22723927347979308e-05,0.00000000000000000e+00,8.16368151030665706e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.09999999999999987e+00,1.36036845713136318e-03,1.36036803754789387e-03,1.11056121061765622e-04,0.00000000000000000e+00,8.16368203283780319e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.04999999999999982e+00,1.83630580903842186e-03,1.83630477702890886e-03,1.49910093612179294e-04,0.00000000000000000e+00,8.16368260255412315e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,2.02357475499832475e-04,0.00000000000000000e+00,8.16368321951331105e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,2.73154042808195635e-04,0.00000000000000000e+00,8.16368388377304161e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,3.68719422650435474e-04,0.00000000000000000e+00,8.16368459539098396e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,4.97719206465425034e-04,0.00000000000000000e+00,8.16368535442526522e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,6.71850720920682512e-04,0.00000000000000000e+00,8.16368616093350596e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,9.06903707886337900e-04,0.00000000000000000e+00,8.16368701497345584e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,1.22419209291830286e-03,0.00000000000000000e+00,8.16368791660328080e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,1.65248667094261906e-03,0.00000000000000000e+00,8.16368886588096920e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,2.23062395958684200e-03,0.00000000000000000e+00,8.16368986286443860e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,3.01102778357422189e-03,0.00000000000000000e+00,8.16369090761166066e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,4.06446291747180125e-03,0.00000000000000000e+00,8.16369200018069313e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,5.48645183366008350e-03,0.00000000000000000e+00,8.16369314062985602e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,7.40593640808816841e-03,0.00000000000000000e+00,8.16369432901711545e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,9.99697000283676120e-03,0.00000000000000000e+00,8.16369556540067071e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,1.34945001305643575e-02,0.00000000000000000e+00,8.16369684983887511e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,1.82156728284009958e-02,0.00000000000000000e+00,8.16369818238987938e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,2.45885905619952737e-02,0.00000000000000000e+00,8.16369956311205486e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,3.31911313456729543e-02,0.00000000000000000e+00,8.16370099206360916e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,4.48033490876309712e-02,0.00000000000000000e+00,8.16370246930311766e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,6.04782066766587634e-02,0.00000000000000000e+00,8.16370399488895726e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,8.16098458909825519e-02,0.00000000000000000e+00,8.16098458909825519e-02,0.00000000000000000e+00,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
