q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
6.11000000000000000e+02,2.40000000000000000e+02,6.17960354715413729e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99659317459548502e-01,-3.40682540451497928e-04,-7.98096656558267004e+00,-7.98326569743616687e+00,-7.98384313537927870e+00,-7.98403612040407573e+00,0.00000000000000000e+00
7.23000000000000000e+02,9.60000000000000000e+01,6.72216482987437569e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99659102778149289e-01,-3.40897221850711141e-04,-7.97879824438027185e+00,-7.98235260902766885e+00,-7.98321296821695370e+00,-7.98349437709479925e+00,0.00000000000000000e+00
9.40000000000000000e+01,9.60000000000000000e+01,2.42383992870816467e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99659017672026806e-01,-3.40982327973193833e-04,-7.96452267778499312e+00,-7.97928528493062661e+00,-7.98296326092164144e+00,-7.98418683848142852e+00,0.00000000000000000e+00
3.56000000000000000e+02,1.44000000000000000e+02,4.71699056602830158e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99658963863825911e-01,-3.41036136174088789e-04,-7.97624245733911064e+00,-7.98149472817687489e+00,-7.98280541605637595e+00,-7.98324185871526826e+00,0.00000000000000000e+00
1.44000000000000000e+02,3.00000000000000000e+01,3.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99658781291806520e-01,-3.41218708193480325e-04,-7.96828153761164870e+00,-7.97948043658579742e+00,-7.98227003158284543e+00,-7.98319796710633955e+00,0.00000000000000000e+00
3.63000000000000000e+02,1.04000000000000000e+02,4.76313972081441239e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.16000000000000000e+02,9.99658671678780308e-01,-3.41328321219691588e-04,-7.97919122554299864e+00,-7.98140593817627142e+00,-7.98194873372854907e+00,-7.98212759270196592e+00,0.00000000000000000e+00
6.40000000000000000e+01,6.00000000000000000e+00,2.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99658059777111530e-01,-3.41940222888470480e-04,-7.96243447767852963e+00,-7.97662681798274242e+00,-7.98015701960508750e+00,-7.98133034710706823e+00,0.00000000000000000e+00
2.35000000000000000e+02,4.80000000000000000e+01,3.83242742918897283e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99657536874776209e-01,-3.42463125223790854e-04,-7.97180764345152504e+00,-7.97727642469489506e+00,-7.97862844310729447e+00,-7.97907622507362824e+00,0.00000000000000000e+00
6.10000000000000000e+02,1.44000000000000000e+02,6.17454451761423417e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99657478925578546e-01,-3.42521074421453520e-04,-7.97558441479122671e+00,-7.97788211420097682e+00,-7.97845918649786601e+00,-7.97865204820529605e+00,0.00000000000000000e+00
7.22000000000000000e+02,2.28000000000000000e+02,6.71751442127220155e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.12000000000000000e+02,9.99657381178322368e-01,-3.42618821677631580e-04,-7.97376606608271477e+00,-7.97731476755100832e+00,-7.97817375354002678e+00,-7.97845471279768947e+00,0.00000000000000000e+00
4.30000000000000000e+01,2.40000000000000000e+01,1.63935963107550009e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99657143362658984e-01,-3.42856637341015791e-04,-7.95820924394415385e+00,-7.97364112606918596e+00,-7.97747964492933814e+00,-7.97875544613584520e+00,0.00000000000000000e+00
1.47000000000000000e+02,5.60000000000000000e+01,3.03108891324553520e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.24000000000000000e+02,9.99657019044646544e-01,-3.42980955353455741e-04,-7.96585705009379819e+00,-7.97487673060167701e+00,-7.97711699155258458e+00,-7.97786095297887421e+00,0.00000000000000000e+00
2.21000000000000000e+02,1.92000000000000000e+02,3.71651718682962651e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99656671590427814e-01,-3.43328409572185578e-04,-7.96424602550235683e+00,-7.97373816711655437e+00,-7.97610411445156142e+00,-7.97689141345493713e+00,0.00000000000000000e+00
3.55000000000000000e+02,9.60000000000000000e+01,4.71036092035419340e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99656234912226105e-01,-3.43765087773895139e-04,-7.96828157766313439e+00,-7.97352428471583874e+00,-7.97483258930066174e+00,-7.97526823898544013e+00,0.00000000000000000e+00
9.80000000000000000e+01,1.08000000000000000e+02,2.47487373415291634e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,4.32000000000000000e+02,9.99656187218180947e-01,-3.43812781819052837e-04,-7.96092882378562017e+00,-7.97195497877876935e+00,-7.97469381099019881e+00,-7.97560338238698741e+00,0.00000000000000000e+00
3.62000000000000000e+02,2.16000000000000000e+02,4.75657439761011158e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99655951921657460e-01,-3.44048078342540364e-04,-7.97125885741303719e+00,-7.97346800879595907e+00,-7.97400943570504950e+00,-7.97418784259157665e+00,0.00000000000000000e+00
7.21000000000000000e+02,1.92000000000000000e+02,6.71286079104877587e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99655649621363107e-01,-3.44350378636892884e-04,-7.96873021113300162e+00,-7.97227324924699321e+00,-7.97313086197207532e+00,-7.97341137158454760e+00,0.00000000000000000e+00
6.09000000000000000e+02,1.92000000000000000e+02,6.16948133962653333e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99655628904788984e-01,-3.44371095211015721e-04,-7.97019771008190236e+00,-7.97249397547105865e+00,-7.97307068173552569e+00,-7.97326341999838295e+00,0.00000000000000000e+00
6.20000000000000000e+01,9.60000000000000000e+01,1.96850196850295278e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99653998220902062e-01,-3.46001779097937501e-04,-7.94866312205917502e+00,-7.96441985446364331e+00,-7.96834497461506341e+00,-7.96965066934178612e+00,0.00000000000000000e+00
7.20000000000000000e+02,7.20000000000000000e+01,6.70820393249936942e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99653908041518546e-01,-3.46091958481453688e-04,-7.96369067166488342e+00,-7.96722804624962055e+00,-7.96808428564732196e+00,-7.96836434558970108e+00,0.00000000000000000e+00
2.34000000000000000e+02,2.16000000000000000e+02,3.82426463519458881e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,8.64000000000000000e+02,9.99653791036307693e-01,-3.46208963692307137e-04,-7.96094821203704761e+00,-7.96639865710454664e+00,-7.96774615023931165e+00,-7.96819243497335528e+00,0.00000000000000000e+00
6.08000000000000000e+02,7.20000000000000000e+01,6.16441400296897601e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99653767314363506e-01,-3.46232685636493898e-04,-7.96480644007277316e+00,-7.96710126986051037e+00,-7.96767760970531747e+00,-7.96787022439603820e+00,0.00000000000000000e+00
3.54000000000000000e+02,1.92000000000000000e+02,4.70372193055669463e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99653479843953252e-01,-3.46520156046747907e-04,-7.96030833033071339e+00,-7.96554146621624781e+00,-7.96684738565724171e+00,-7.96728224175083177e+00,0.00000000000000000e+00
3.61000000000000000e+02,1.26000000000000000e+02,4.75000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.04000000000000000e+02,9.99653206280052054e-01,-3.46793719947946499e-04,-7.96331431653475175e+00,-7.96551790526550541e+00,-7.96605796317357129e+00,-7.96623591785252305e+00,0.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,1.60078105935821213e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99652574899073998e-01,-3.47425100926002095e-04,-7.94097418170841518e+00,-7.95959742686818483e+00,-7.96423836287622233e+00,-7.96578250815853917e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,1.00000000000000000e+00,1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99652490303683527e-01,-3.47509696316472549e-04,-7.94057901886744766e+00,-7.95932734758679317e+00,-7.96399481543657739e+00,-7.96554690199030535e+00,0.00000000000000000e+00
1.46000000000000000e+02,1.92000000000000000e+02,3.02076149339864308e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99651702025424971e-01,-3.48297974575029201e-04,-7.95051584937046751e+00,-7.95949741481083706e+00,-7.96172823238689809e+00,-7.96246906228672202e+00,0.00000000000000000e+00
9.30000000000000000e+01,4.80000000000000000e+01,2.41091269024823873e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99651623714740700e-01,-3.48376285259299756e-04,-7.94316610509044452e+00,-7.95784591379126560e+00,-7.96150334113682057e+00,-7.96272009790349955e+00,0.00000000000000000e+00
3.53000000000000000e+02,1.92000000000000000e+02,4.69707355701398388e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99650698362278711e-01,-3.49301637721288749e-04,-7.95232266042420299e+00,-7.95754621773147885e+00,-7.95884975017215091e+00,-7.95928381205501356e+00,0.00000000000000000e+00
3.60000000000000000e+02,1.20000000000000000e+02,4.74341649025256906e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99650434461898496e-01,-3.49565538101503925e-04,-7.95535754964266140e+00,-7.95755557431599403e+00,-7.95809426286422639e+00,-7.95827176521456980e+00,0.00000000000000000e+00
7.18000000000000000e+02,1.44000000000000000e+02,6.69888050348713104e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99650394547690890e-01,-3.49605452309109666e-04,-7.95360050756959414e+00,-7.95712655457191786e+00,-7.95798004712456120e+00,-7.95825920765202621e+00,0.00000000000000000e+00
6.06000000000000000e+02,1.44000000000000000e+02,6.15426681254558527e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99650009089906533e-01,-3.49990910093467278e-04,-7.95401015839049563e+00,-7.95630211221703121e+00,-7.95687771805678690e+00,-7.95707008521920489e+00,0.00000000000000000e+00
2.33000000000000000e+02,1.44000000000000000e+02,3.81608438061843680e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,5.76000000000000000e+02,9.99649994819088561e-01,-3.50005180911439062e-04,-7.95006187163863309e+00,-7.95549396569444500e+00,-7.95683692978792223e+00,-7.95728171602470535e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99649553980940020e-01,-3.50446019059980074e-04,-7.90366379605213965e+00,-7.94517932209569544e+00,-7.95557776240087478e+00,-7.95904763465389387e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-8.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99649553980940020e-01,-3.50446019059980074e-04,-7.90366379605212366e+00,-7.94517932209570965e+00,-7.95557776240085168e+00,-7.95904763465384946e+00,0.00000000000000000e+00
9.70000000000000000e+01,4.80000000000000000e+01,2.46221445044902598e+00,1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99648916041138036e-01,-3.51083958861964085e-04,-7.94007834519037292e+00,-7.95103643618165634e+00,-7.95375841371016623e+00,-7.95466239760646765e+00,0.00000000000000000e+00
2.19000000000000000e+02,9.60000000000000000e+01,3.69966214673718552e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99648857964243298e-01,-3.51142035756701887e-04,-7.94179662623015403e+00,-7.95123929285645925e+00,-7.95359294762359603e+00,-7.95437616361465238e+00,0.00000000000000000e+00
7.17000000000000000e+02,1.92000000000000000e+02,6.69421391949794220e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,7.68000000000000000e+02,9.99648622499717865e-01,-3.51377500282135102e-04,-7.94854986707024125e+00,-7.95207025002005352e+00,-7.95292236905504435e+00,-7.95320107983766800e+00,0.00000000000000000e+00
6.05000000000000000e+02,3.12000000000000000e+02,6.14918693812442196e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.24800000000000000e+03,9.99648112286789958e-01,-3.51887713210041753e-04,-7.94860512371606642e+00,-7.95089563717479475e+00,-7.95147087542720676e+00,-7.95166311863281550e+00,0.00000000000000000e+00
1.42000000000000000e+02,4.80000000000000000e+01,2.97909382195324612e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99648019375159125e-01,-3.51980624840875223e-04,-7.93733104892704855e+00,-7.94843960656305804e+00,-7.95120677961051037e+00,-7.95212727227174732e+00,0.00000000000000000e+00
3.52000000000000000e+02,2.40000000000000000e+01,4.69041575982342973e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99647890166511455e-01,-3.52109833488545299e-04,-7.94432451262443973e+00,-7.94953848391319706e+00,-7.95083962748989137e+00,-7.95127289454012320e+00,0.00000000000000000e+00
7.16000000000000000e+02,1.20000000000000000e+02,6.68954408012982604e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99646840160871575e-01,-3.53159839128425190e-04,-7.94349551030793410e+00,-7.94701022903128429e+00,-7.94786097448528484e+00,-7.94813923549817325e+00,0.00000000000000000e+00
1.45000000000000000e+02,9.60000000000000000e+01,3.01039864469807394e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99646280025938583e-01,-3.53719974061417197e-04,-7.93511087615840616e+00,-7.94405424943991445e+00,-7.94627560428824342e+00,-7.94701329619539187e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-7.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99646269338909765e-01,-3.53730661090234655e-04,-7.90835481574670940e+00,-7.93866175583697675e+00,-7.94624538080689913e+00,-7.94877456816779748e+00,0.00000000000000000e+00
2.32000000000000000e+02,2.40000000000000000e+01,3.80788655293195433e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99646147399994467e-01,-3.53852600005533091e-04,-7.93914843633891021e+00,-7.94456216446716379e+00,-7.94590059573571761e+00,-7.94634388220361387e+00,0.00000000000000000e+00
7.15000000000000000e+02,9.60000000000000000e+01,6.68487097856046919e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99645047462889624e-01,-3.54952537110375665e-04,-7.93843742927579044e+00,-7.94194648359914623e+00,-7.94279585540901945e+00,-7.94307366662736403e+00,0.00000000000000000e+00
2.18000000000000000e+02,1.20000000000000000e+02,3.69120576505835007e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99644868890598781e-01,-3.55131109401218836e-04,-7.93052734777299673e+00,-7.93994522102602218e+00,-7.94229271547944560e+00,-7.94307388527633229e+00,0.00000000000000000e+00
3.58000000000000000e+02,7.20000000000000000e+01,4.73022198210612554e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99644811108281406e-01,-3.55188891718594135e-04,-7.93940712283457284e+00,-7.94159401516336150e+00,-7.94212996391226245e+00,-7.94230656124126799e+00,0.00000000000000000e+00
6.03000000000000000e+02,1.20000000000000000e+02,6.13901457890433733e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+02,9.99644282870790657e-01,-3.55717129209343064e-04,-7.93778120883712379e+00,-7.94006883676551478e+00,-7.94064333866849470e+00,-7.94083533357346472e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-5.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99643720897580135e-01,-3.56279102419865268e-04,-7.91226644293450221e+00,-7.93371666193274461e+00,-7.93906419137846076e+00,-7.94084383923106252e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.28000000000000000e+02,9.99643682786130250e-01,-3.56317213869750127e-04,-7.91509631944925030e+00,-7.93419720001342821e+00,-7.93895718820429419e+00,-7.94054094961073798e+00,0.00000000000000000e+00
6.10000000000000000e+01,7.20000000000000000e+01,1.95256241897666349e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-3.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99643580459972370e-01,-3.56419540027630433e-04,-7.91915161969907810e+00,-7.93477734107168153e+00,-7.93866994993085573e+00,-7.93996485355363202e+00,0.00000000000000000e+00
7.14000000000000000e+02,2.88000000000000000e+02,6.68019460794369380e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99643244336994918e-01,-3.56755663005081658e-04,-7.93337561593842899e+00,-7.93687900568844196e+00,-7.93772700379115292e+00,-7.93800436519019126e+00,0.00000000000000000e+00
4.20000000000000000e+01,4.80000000000000000e+01,1.62018517460196509e+00,1.00000000000000000e+00,1.00000000000000000e+00,-4.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99643153699819376e-01,-3.56846300180624354e-04,-7.91843471630191686e+00,-7.93368050688504844e+00,-7.93747288586043176e+00,-7.93873338005786433e+00,0.00000000000000000e+00
1.41000000000000000e+02,9.60000000000000000e+01,2.96858552175947921e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99642476472791475e-01,-3.57523527208525316e-04,-7.92175704399280800e+00,-7.93282027301597470e+00,-7.93557619541685000e+00,-7.93649295338763494e+00,0.00000000000000000e+00
6.02000000000000000e+02,2.88000000000000000e+02,6.13392207319264848e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.15200000000000000e+03,9.99642350084572695e-01,-3.57649915427304954e-04,-7.93236230534192632e+00,-7.93464848809966750e+00,-7.93522262123866629e+00,-7.93541449179920111e+00,0.00000000000000000e+00
3.50000000000000000e+02,2.40000000000000000e+02,4.67707173346742699e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+02,9.99642192409749941e-01,-3.57807590250058816e-04,-7.92829056003650123e+00,-7.93348533684952972e+00,-7.93478169707729553e+00,-7.93521337258645865e+00,0.00000000000000000e+00
3.57000000000000000e+02,9.60000000000000000e+01,4.72361090692279628e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99641958969105016e-01,-3.58041030894984402e-04,-7.93141335445576345e+00,-7.93359467849040545e+00,-7.93412925679824443e+00,-7.93430540143403373e+00,0.00000000000000000e+00
