y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.14999999999999991e+00,2.49805032586923788e-06,2.49805032586663961e-06,8.14858355436123463e-06,1.14038708446085137e-03,3.26197733888098407e+00,4.56510852744818635e+02,1.00000000000000000e+00,0.00000000000000000e+00,5.96858397577951291e+03,1.39675115987577033e+03,1.37177398771964067e+03,0.00000000000000000e+00,0.00000000000000000e+00
-2.10000000000000009e+00,3.37201523414556903e-06,3.37201523413917859e-06,9.07856684173037373e-06,1.30834981481825333e-03,2.69232675754740081e+00,3.88002343990671250e+02,1.00000000000000000e+00,0.00000000000000000e+00,5.13778277751399673e+03,1.19940563175372631e+03,1.18345826725658276e+03,0.00000000000000000e+00,0.00000000000000000e+00
-2.04999999999999982e+00,4.55174446309895718e-06,4.55174446308323963e-06,1.01182551856351253e-05,1.50445887887021312e-03,2.22294007664509063e+00,3.30523580809967029e+02,1.00000000000000000e+00,0.00000000000000000e+00,4.42249657534843118e+03,1.03056410460654502e+03,1.02046962997735295e+03,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,1.12811046535332124e-05,1.73301436543037840e-03,1.83605383486175255e+00,2.82056391571758695e+02,1.00000000000000000e+00,0.00000000000000000e+00,3.80670405037032879e+03,8.85897840909233537e+02,8.79583272629815724e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.94999999999999996e+00,8.29381916085245496e-06,8.29381916075737043e-06,1.25822949521171117e-05,1.99895718524599735e-03,1.51706888084211933e+00,2.41017696009597785e+02,1.00000000000000000e+00,0.00000000000000000e+00,3.27659248936182439e+03,7.61805942278333305e+02,7.57922950358005096e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.89999999999999991e+00,1.11954848428248310e-05,1.11954848425909601e-05,1.40389621247631894e-05,2.30796579970893746e-03,1.25398429118092269e+00,2.06151482687801803e+02,1.00000000000000000e+00,0.00000000000000000e+00,2.82025853294567560e+03,6.55270938350046208e+02,6.52945370636005237e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.84999999999999987e+00,1.51123238204302654e-05,1.51123238198550334e-05,1.56704635513584963e-05,2.66656189429879910e-03,1.03693275356964998e+00,1.76449494206535491e+02,1.00000000000000000e+00,0.00000000000000000e+00,2.42744704696947065e+03,5.63749145956029793e+02,5.62416135602302461e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,1.74986800697213191e-05,3.08222564721330862e-03,8.57799315846974109e-01,1.51093170509498862e+02,1.00000000000000000e+00,0.00000000000000000e+00,2.08932458302421946e+03,4.85086024699092036e+02,4.84381795938541813e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.75000000000000000e+00,2.75364493532271049e-05,2.75364493497471581e-05,1.95483607384516189e-05,3.56352061919168158e-03,7.09908546674377638e-01,1.29411042575988517e+02,1.00000000000000000e+00,0.00000000000000000e+00,1.79828339998987803e+03,4.17449754841914910e+02,4.17140867523982422e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.69999999999999996e+00,3.71703186926860223e-05,3.71703186841267340e-05,2.18475165951026729e-05,4.12022745474956761e-03,5.87767804219350709e-01,1.10847245883556980e+02,1.00000000000000000e+00,0.00000000000000000e+00,1.54777216834189630e+03,3.59278307695930380e+02,3.59215538254151966e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.64999999999999991e+00,5.01746820772278190e-05,5.01746820561753707e-05,2.44278707540391396e-05,4.76348440568587304e-03,4.86856513145211056e-01,9.49380087820525915e+01,1.00000000000000000e+00,0.00000000000000000e+00,1.33214984135312875e+03,3.09236674321540875e+02,3.09325052749866359e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.59999999999999987e+00,6.77287365426345673e-05,6.77287364908538982e-05,2.73253732705435706e-05,5.50593099995037600e-03,4.03453167537439428e-01,8.12938685294077317e+01,1.00000000000000000e+00,0.00000000000000000e+00,1.14655958267977826e+03,2.66181875677650339e+02,2.66361279490914910e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.54999999999999982e+00,9.14242316055333332e-05,9.14242314781734322e-05,3.05807905285688503e-05,6.36184877540171053e-03,3.34493274202361690e-01,6.95860241047859631e+01,1.00000000000000000e+00,0.00000000000000000e+00,9.86820038993526737e+02,2.29134036308192350e+02,2.29366659526855614e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,3.42403803602770923e-05,7.34728957083180968e-03,2.77452675771429236e-01,5.95357040326494698e+01,1.00000000000000000e+00,0.00000000000000000e+00,8.49331601493016251e+02,1.97252260799783983e+02,1.97514545553530695e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.44999999999999996e+00,1.66585811758116040e-04,1.66585810987633539e-04,3.83566659418238987e-05,8.48017702926929205e-03,2.30251698595574261e-01,5.09057582935368913e+01,1.00000000000000000e+00,0.00000000000000000e+00,7.30995612344531196e+02,1.69814371838100840e+02,1.70091827404299693e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,4.29893236410783919e-05,9.78036017196180600e-03,1.91176391670346779e-01,4.34939145012593258e+01,1.00000000000000000e+00,0.00000000000000000e+00,6.29144747208780927e+02,1.46199794526411807e+02,1.46483679393716102e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.34999999999999987e+00,3.03539142740014384e-04,3.03539138078866776e-04,4.82062021990618751e-05,1.12695884211279820e-02,1.58813794175486966e-01,3.71272992749945701e+01,1.00000000000000000e+00,0.00000000000000000e+00,5.41483040383856064e+02,1.25875033516742519e+02,1.26160235864041056e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.29999999999999982e+00,4.09734990444360727e-04,4.09734978979787133e-04,5.40844931879213824e-05,1.29713643293372406e-02,1.31998721033259547e-01,3.16579374346683231e+01,1.00000000000000000e+00,0.00000000000000000e+00,4.66034226486313059e+02,1.08381307132021377e+02,1.08664993973214820e+02,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,6.07120761534612335e-05,1.49106122473184888e-02,1.09770008755144408e-01,2.69590193686598631e+01,1.00000000000000000e+00,0.00000000000000000e+00,4.01097253027093359e+02,9.33239898469218616e+01,9.36047479371704867e+01,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,6.81890654021915230e-05,1.71130766183208646e-02,9.13345319949982748e-02,2.29217812960177341e+01,1.00000000000000000e+00,0.00000000000000000e+00,3.45207972505317287e+02,8.03635802040753617e+01,8.06408703350971763e+01,0.00000000000000000e+00,0.00000000000000000e+00
-1.14999999999999991e+00,1.00778559963835565e-03,1.00778542904851132e-03,7.66295883561611009e-05,1.96043305723677744e-02,7.60376029930398961e-02,1.94528815433231372e+01,1.00000000000000000e+00,0.00000000000000000e+00,2.97106158520925760e+02,6.92079617075052766e+01,6.94817717567051574e+01,0.00000000000000000e+00,0.00000000000000000e+00
-1.09999999999999987e+00,1.36036845713136318e-03,1.36036803754789387e-03,8.61638297015128657e-05,2.24082317105400962e-02,6.33386167002466943e-02,1.64721833298374420e+01,1.00000000000000000e+00,0.00000000000000000e+00,2.55707107719927507e+02,5.96057637651297654e+01,5.98763868749898620e+01,0.00000000000000000e+00,0.00000000000000000e+00
-1.04999999999999982e+00,1.83630580903842186e-03,1.83630477702890886e-03,9.69403790963458577e-05,2.55446050884533885e-02,5.27910074128286819e-02,1.39108743864315727e+01,1.00000000000000000e+00,0.00000000000000000e+00,2.20077190373012940e+02,5.13406611968650708e+01,5.16085515965757864e+01,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.09128921047328117e-04,2.90258616578169260e-02,4.40257489532875287e-02,1.17098683487001232e+01,1.00000000000000000e+00,0.00000000000000000e+00,1.89412800047463918e+02,4.42264762365903934e+01,4.44921518207245654e+01,0.00000000000000000e+00,0.00000000000000000e+00
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,1.22923304975007910e-04,3.28521739577792432e-02,3.67377686761618666e-02,9.81844384687920879e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.63022228399428229e+02,3.81029677412893406e+01,3.83669389370866938e+01,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,1.38545025473201520e-04,3.70047344110128046e-02,3.06747575729393387e-02,8.19308562853010081e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.40310056087174814e+02,3.28322095273287431e+01,3.30949203104378071e+01,0.00000000000000000e+00,0.00000000000000000e+00
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,1.56247121497598911e-04,4.14365298245401997e-02,2.56279508781556697e-02,6.79649865371035133e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.20763706495412734e+02,2.82954740847639528e+01,2.85572445856480464e+01,0.00000000000000000e+00,0.00000000000000000e+00
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,1.76318461998869460e-04,4.60600124171221606e-02,2.14245299337437987e-02,5.59677133972262020e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.03941856844125596e+02,2.43905499460765824e+01,2.46515118527734707e+01,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,1.99088303481456127e-04,5.07311025068985094e-02,1.79213579548883652e-02,4.56666831538371643e+00,1.00000000000000000e+00,0.00000000000000000e+00,8.94644418643319028e+01,2.10294311246881485e+01,2.12894474747533842e+01,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,2.24930855507701440e-04,5.52292535753326694e-02,1.49998134917050524e-02,3.68303628706782771e+00,1.00000000000000000e+00,0.00000000000000000e+00,7.70040196037551965e+01,1.81363255888097257e+01,1.83948859092938690e+01,0.00000000000000000e+00,0.00000000000000000e+00
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,2.54269327177813001e-04,5.92340840790997122e-02,1.25615274949992979e-02,2.92630882403041692e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.62782980977602989e+01,1.56459369872113037e+01,1.59020174288383895e+01,0.00000000000000000e+00,0.00000000000000000e+00
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,2.87578479651962547e-04,6.23007302541524616e-02,1.05248646192589845e-02,2.28009673185380901e+00,1.00000000000000000e+00,0.00000000000000000e+00,5.70436464275655695e+01,1.35019800099339022e+01,1.37538565619273694e+01,0.00000000000000000e+00,0.00000000000000000e+00
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,3.25383968954839973e-04,6.38392118661208069e-02,8.82201806084312312e-03,1.73084950030550999e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.90894359405605201e+01,1.16558951042775707e+01,1.19008971119920623e+01,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,3.68255581989974988e-04,6.31085450348948529e-02,7.39661108922960633e-03,1.26756901146703216e+00,1.00000000000000000e+00,0.00000000000000000e+00,4.22330801228685502e+01,1.00657330704882195e+01,1.02999260136373980e+01,0.00000000000000000e+00,0.00000000000000000e+00
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,4.16789697721436979e-04,5.92448763321104313e-02,6.20171888778581464e-03,8.81547865895069838e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.63156705162095150e+01,8.69518479742279737e+00,8.91297928429636244e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,4.71573866571651384e-04,5.13545506022506371e-02,5.19824190772045884e-03,5.66090269237192967e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.11981510475628525e+01,7.51273676012811542e+00,7.70644133939846032e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,5.33123565532614700e-04,3.87151477097110036e-02,4.35357762053321679e-03,3.16154474387653650e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.67580487965675253e+01,6.49093993208729891e+00,6.65031813003092065e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,6.01779112276430652e-04,2.11316750854279069e-02,3.64055148071977920e-03,1.27839184599357031e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.28869008799709377e+01,5.60578969717172271e+00,5.71775733273298759e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,6.77552338222722284e-04,-5.26615439973482260e-04,3.03657890879477452e-03,-2.36012666160042694e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.94886836689584335e+01,4.83622791165373922e+00,4.88493862798867173e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,7.59923556983383699e-04,-2.36572070872435557e-02,2.52303506152667858e-03,-7.85446935950401964e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.64797047797969469e+01,4.16379378896041086e+00,4.13148522814354457e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,8.47617346228054526e-04,-4.33158320380657227e-02,2.08480226185311967e-03,-1.06539755243178283e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.37903910434445773e+01,3.57246040873343818e+00,3.44149012998484283e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,9.38435309480239121e-04,-5.20454748244580240e-02,1.70994062035422596e-03,-9.48330381528956767e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.13689073914856404e+01,3.04868262666181433e+00,2.80501926765855236e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,1.02928387786821170e-03,-4.06196672060692918e-02,1.38938790803638736e-03,-5.48308155389187063e-02,1.00000000000000000e+00,0.00000000000000000e+00,9.18534687860568688e+00,2.58162952126869305e+00,2.21951605762529391e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.11653382355653510e-03,0.00000000000000000e+00,1.11653382355653510e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,7.23336637509662239e+00,2.16334711402783464e+00,1.69000642035639204e+00,0.00000000000000000e+00,0.00000000000000000e+00
