iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,9.15798372677864569e-03,1.95595696986852058e-02,1.95595696986852058e-02,0.00000000000000000e+00,3.75604751541851732e-04,4.68225371445417404e+04,-1.14491794443511390e+04,2.48555000000000000e+05,8.88500000000000000e+03,0.00000000000000000e+00
