q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999482007240e-01,-5.17992759796470637e-10,-1.44026174249775174e+00,-1.44043440323869198e+00,-1.44047706688316302e+00,-1.44049119256641256e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999442930942e-01,-5.57069057549597346e-10,-1.43291482482790600e+00,-1.43314636865416034e+00,-1.43320427548485263e+00,-1.43322358173777453e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999108353466e-01,-8.91646534384449296e-10,-1.38646637504871606e+00,-1.38622778728654827e+00,-1.38616620181223582e+00,-1.38614530407627079e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999998612723928e-01,-1.38727607179589540e-09,-1.34226187842950373e+00,-1.34202462593929672e+00,-1.34196343917634042e+00,-1.34194268670480144e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999997798751039e-01,-2.20124896088691457e-09,-1.29609127245907452e+00,-1.29585584059829539e+00,-1.29579517628348029e+00,-1.29577461077861433e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999997551640929e-01,-2.44835907103890804e-09,-1.28492818835855083e+00,-1.28511034532340518e+00,-1.28515586315028596e+00,-1.28517103168032576e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999997551640929e-01,-2.44835907103890804e-09,-1.28492818835855305e+00,-1.28511034532339896e+00,-1.28515586315028463e+00,-1.28517103168032731e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999996428391658e-01,-3.57160834241199154e-09,-1.24768911297796414e+00,-1.24745605839556317e+00,-1.24739605842715617e+00,-1.24737572770953342e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999994054646013e-01,-5.94535398690254624e-09,-1.19672585886596972e+00,-1.19649582739508342e+00,-1.19643665638903651e+00,-1.19641661593210169e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999989804167932e-01,-1.01958320675166192e-08,-1.14278415655591337e+00,-1.14255790789074352e+00,-1.14249975946328819e+00,-1.14248007450915301e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999981888714973e-01,-1.81112850272668879e-08,-1.08532258952690408e+00,-1.08510103233313027e+00,-1.08504413803944799e+00,-1.08502488660912744e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999934442177829e-01,-6.55578221708807973e-08,-9.56666433121803994e-01,-9.56457868764606700e-01,-9.56404402474830162e-01,-9.56386327959099392e-01,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999863079673701e-01,-1.36920326299083683e-07,-8.83008412315480773e-01,-8.82808844480316934e-01,-8.82757729044797101e-01,-8.82740457523103927e-01,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999687188734332e-01,-3.12811265668067051e-07,-8.00373883662806374e-01,-8.00185768059654134e-01,-8.00137628885878693e-01,-8.00121371014051230e-01,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999187338822648e-01,-8.12661177351792219e-07,-7.04883484593975429e-01,-7.04710404957245240e-01,-7.04666154556561564e-01,-7.04651217662714546e-01,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99997406898966545e-01,-2.59310103345455900e-06,-5.88827478606005594e-01,-5.88675297500521721e-01,-5.88636428319840865e-01,-5.88623314992126168e-01,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99987532583111016e-01,-1.24674168889837844e-05,-4.31758745134324162e-01,-4.31639462221515280e-01,-4.31609028629546643e-01,-4.31598767362934843e-01,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,9.99071975463383000e-01,9.99071975463383000e-01,-5.26393520988570319e-04,-5.24053135789624572e-04,-5.23471781894945128e-04,-5.23278710102443819e-04,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,9.99071975463383000e-01,9.99071975463383000e-01,-5.26393520992164340e-04,-5.24053135779074960e-04,-5.23471781892381424e-04,-5.23278710104736690e-04,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,9.34845076910386430e-01,9.34845076910386430e-01,4.31416474352474877e-01,4.31297884102839646e-01,4.31267625572879176e-01,4.31257423021453923e-01,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,7.48849100168637261e-01,7.48849100168637261e-01,5.88570983823052285e-01,5.88419308383043238e-01,5.88380567018451983e-01,5.88367496562714254e-01,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,4.82952510984343164e-01,4.82952510984343164e-01,7.04667362050990009e-01,7.04494704640184044e-01,7.04450560934781311e-01,7.04435659822942095e-01,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,2.64408388341127343e-01,2.64408388341127343e-01,8.00182737461402893e-01,7.99994992356342749e-01,7.99946946781152302e-01,7.99930720294388720e-01,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,1.35925114624746990e-01,1.35925114624746990e-01,8.82834719415430569e-01,8.82635485464878800e-01,8.82584454358106951e-01,8.82567211109347993e-01,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,7.00349498774956308e-02,7.00349498774956308e-02,9.56505828956207393e-01,9.56297570574925038e-01,9.56244181548545402e-01,9.56226132933836181e-01,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,2.03775023459800385e-02,2.03775023459800385e-02,1.08518062300636720e+00,1.08495933103036579e+00,1.08490250368361574e+00,1.08488327469131796e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,1.15738988432285989e-02,1.15738988432285989e-02,1.14264914752249869e+00,1.14242314844635229e+00,1.14236506301074670e+00,1.14234539916715083e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,6.78125116181505470e-03,6.78125116181505470e-03,1.19659675886427452e+00,1.19636696348550409e+00,1.19630785205612922e+00,1.19628783156354102e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,4.08461769114784774e-03,4.08461769114784774e-03,1.24756511100457357e+00,1.24733228068067392e+00,1.24727233729508469e+00,1.24725202553710446e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,3.21704082199057067e-03,3.21704082199057067e-03,1.27090214075720631e+00,1.27116950586406641e+00,1.27123603266942697e+00,1.27125814837190831e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,3.21704082199032824e-03,3.21704082199032824e-03,1.27090214075721208e+00,1.27116950586406485e+00,1.27123603266943452e+00,1.27125814837192097e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,2.52126577339324394e-03,2.52126577339324394e-03,1.29597172599427424e+00,1.29573650788816264e+00,1.29567589749897794e+00,1.29565535006207710e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,1.59037843531633760e-03,1.59037843531633760e-03,1.34214626827264349e+00,1.34190922011765035e+00,1.34184808489778984e+00,1.34182734969476747e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,1.02273229801983921e-03,1.02273229801983921e-03,1.38635427461800109e+00,1.38611588267089414e+00,1.38605434658477655e+00,1.38603346539429162e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,7.24579820074637364e-04,7.24579820074637364e-04,1.42016567124944504e+00,1.42047253923828776e+00,1.42054829991519593e+00,1.42057337131791717e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,7.24579820074494033e-04,7.24579820074494033e-04,1.42016567124944548e+00,1.42047253923828332e+00,1.42054829991521570e+00,1.42057337131794981e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,6.51612010957345797e-04,6.51612010957345797e-04,1.43087616692906794e+00,1.43111110234958616e+00,1.43116986359521836e+00,1.43118945589433411e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,4.44670692958828973e-04,4.44670692958828973e-04,1.46970396643183232e+00,1.46946412336027166e+00,1.46940210079500377e+00,1.46938103388327135e+00,0.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,1.03077640640441515e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,2.99686465639132683e-04,2.99686465639132683e-04,1.50917849154237982e+00,1.50893845310450270e+00,1.50887632249472747e+00,1.50885520829141062e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.44000000000000000e+02,2.04578973660183178e-04,2.04578973660183178e-04,1.54736619711026768e+00,1.54712626954256249e+00,1.54706410898298174e+00,1.54704297381213984e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,1.71701509969485059e-04,1.71701509969485059e-04,1.56422882830574195e+00,1.56451539411394758e+00,1.56458704915865932e+00,1.56461093676264129e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,1.41301123750326021e-04,1.41301123750326021e-04,1.58437818076743264e+00,1.58413864140372351e+00,1.58407652162289714e+00,1.58405538932645062e+00,0.00000000000000000e+00
2.00000000000000000e+01,2.40000000000000000e+01,1.11803398874989490e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,9.86525001652729038e-05,9.86525001652729038e-05,1.62031066698467052e+00,1.62007176827796306e+00,1.62000975366267785e+00,1.61998864594546688e+00,0.00000000000000000e+00
2.10000000000000000e+01,4.80000000000000000e+01,1.14564392373895996e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,6.95643787556365006e-05,6.95643787556365006e-05,1.65524763437795541e+00,1.65500960719518520e+00,1.65494775662980453e+00,1.65492669334235609e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,6.38242926964485713e-05,6.38242926964485713e-05,1.66315384662795451e+00,1.66347892927074814e+00,1.66356020624592649e+00,1.66358729977374398e+00,0.00000000000000000e+00
2.20000000000000000e+01,2.40000000000000000e+01,1.17260393995585743e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,4.95066622692951462e-05,4.95066622692951462e-05,1.68926287711303069e+00,1.68902593346181384e+00,1.68896430102301398e+00,1.68894330039560536e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,2.94118685156786739e-05,2.94118685156786739e-05,1.74092305667108227e+00,1.74101499582164476e+00,1.74103720737409695e+00,1.74104446394202150e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,2.81479871089021654e-05,2.81479871089021654e-05,1.74498385426776603e+00,1.74534043152669005e+00,1.74542957754229988e+00,1.74545929320481319e+00,0.00000000000000000e+00
2.40000000000000000e+01,2.40000000000000000e+01,1.22474487139158894e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,2.57106978535919768e-05,2.57106978535919768e-05,1.75478194482253302e+00,1.75454773984876855e+00,1.75448668947223618e+00,1.75446586332137477e+00,0.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,1.87418200397272331e-05,1.87418200397272331e-05,1.78639563455591577e+00,1.78616305702932876e+00,1.78610236352617013e+00,1.78608164681149595e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,1.38062664783790574e-05,1.38062664783790574e-05,1.81618670521005132e+00,1.81657041289413224e+00,1.81666633818425960e+00,1.81669831297032247e+00,0.00000000000000000e+00
2.60000000000000000e+01,7.20000000000000000e+01,1.27475487839819612e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,1.37577764735487244e-05,1.37577764735487244e-05,1.81730926941919901e+00,1.81707847542299605e+00,1.81701817861082682e+00,1.81699758475665241e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.28000000000000000e+02,1.01657935900544938e-05,1.01657935900544938e-05,1.84756483671988758e+00,1.84733597188981102e+00,1.84727610892199978e+00,1.84725565045457851e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,7.29272245994923331e-06,7.29272245994923331e-06,1.87998180340862575e+00,1.88038960803371258e+00,1.88049155495846132e+00,1.88052553646070675e+00,0.00000000000000000e+00
2.90000000000000000e+01,7.20000000000000000e+01,1.34629120178362593e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,5.65265551512281786e-06,5.65265551512281786e-06,1.90625036751471022e+00,1.90602576117562239e+00,1.90596686798450610e+00,1.90594671471006838e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,5.01635008486864810e-06,5.01635008486864810e-06,1.91751104310042320e+00,1.91782958670579373e+00,1.91790921590429209e+00,1.91793575769372593e+00,0.00000000000000000e+00
3.00000000000000000e+01,4.80000000000000000e+01,1.36930639376291530e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,4.25093184022554171e-06,4.25093184022554171e-06,1.93474638500738338e+00,1.93452409175669660e+00,1.93446573035671854e+00,1.93444574549247728e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,3.56183988069160724e-06,3.56183988069160724e-06,1.95203925259899558e+00,1.95213019327804105e+00,1.95215189763113672e+00,1.95215893606947022e+00,0.00000000000000000e+00
3.20000000000000000e+01,1.20000000000000000e+01,1.41421356237309515e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,2.44158988895883262e-06,2.44158988895883262e-06,1.99018933837896839e+00,1.98997200374307925e+00,1.98991479073963684e+00,1.98989517129192350e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,2.37389969095586036e-06,2.37389969095586036e-06,1.99216419680745971e+00,1.99261391420684841e+00,1.99272633539153676e+00,1.99276380756449778e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,2.37259300805744789e-06,2.37259300805744789e-06,1.99148761949893460e+00,1.99252339692379166e+00,1.99278139440522839e+00,1.99286721320860671e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.00000000000000000e+00,2.37259300805730051e-06,2.37259300805730051e-06,1.99148761949892905e+00,1.99252339692379010e+00,1.99278139440523461e+00,1.99286721320861715e+00,0.00000000000000000e+00
3.30000000000000000e+01,4.80000000000000000e+01,1.43614066163450715e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,1.86384285003070310e-06,1.86384285003070310e-06,2.01718705108403062e+00,2.01697234966784400e+00,2.01691575013044133e+00,2.01689632663066787e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,1.43361592508611253e-06,1.43361592508611253e-06,2.04257439410231401e+00,2.04304276377308325e+00,2.04315984646825566e+00,2.04319887218140428e+00,0.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,1.45773797371132519e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,1.42924963082872946e-06,1.42924963082872946e-06,2.04373281150587927e+00,2.04352083855355637e+00,2.04346487678194810e+00,2.04344565742312101e+00,0.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,1.47901994577490403e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,1.10072543316710810e-06,1.10072543316710810e-06,2.06984737740102309e+00,2.06963822318241997e+00,2.06958292220715823e+00,2.06956391475433543e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,8.91438000211162076e-07,8.91438000211162076e-07,2.09006453305179729e+00,2.09055037692582779e+00,2.09067182680664043e+00,2.09071230798830232e+00,0.00000000000000000e+00
3.60000000000000000e+01,3.00000000000000000e+01,1.50000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,8.51213506648097277e-07,8.51213506648097277e-07,2.09554998927228064e+00,2.09534373946654551e+00,2.09528912114689536e+00,2.09527033297020893e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,7.82913593559364066e-07,7.82913593559364066e-07,2.10353677076342960e+00,2.10363088135020604e+00,2.10365319291548003e+00,2.10366039846934871e+00,0.00000000000000000e+00
3.70000000000000000e+01,2.40000000000000000e+01,1.52069063257455483e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,6.60859311646895147e-07,6.60859311646895147e-07,2.12085852010244746e+00,2.12065525614259576e+00,2.12060134125437427e+00,2.12058277935863204e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,6.55109034486343168e-07,6.55109034486343168e-07,2.12097206994724186e+00,2.12137464109195717e+00,2.12147527071615727e+00,2.12150881141718051e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,5.68210350038107777e-07,5.68210350038107777e-07,2.13507838847407161e+00,2.13558071120928394e+00,2.13570627959681092e+00,2.13574813338383862e+00,0.00000000000000000e+00
3.80000000000000000e+01,7.20000000000000000e+01,1.54110350074224400e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,5.15013127198065120e-07,5.15013127198065120e-07,2.14578960668789076e+00,2.14558940607133719e+00,2.14553621438598618e+00,2.14551788543730471e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,3.69998347026509528e-07,3.69998347026509528e-07,2.17795819388777145e+00,2.17847614073903895e+00,2.17860561407861963e+00,2.17864876931119644e+00,0.00000000000000000e+00
4.00000000000000000e+01,2.40000000000000000e+01,1.58113883008418976e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,3.16146353766282055e-07,3.16146353766282055e-07,2.19458049359329399e+00,2.19438663778870424e+00,2.19433494815721231e+00,2.19431710386474466e+00,0.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,1.60078105935821213e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,2.48958475598096053e-07,2.48958475598096053e-07,2.21846836157198624e+00,2.21827778066444026e+00,2.21822686820668213e+00,2.21820927505773957e+00,0.00000000000000000e+00
