y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.89999999999999991e+00,2.77508324224075661e-08,7.16197792833839637e-05,2.58081552989935471e+03,1.58549376713925959e-05,5.71331966913916403e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19046095378632162e+03,2.60976629916421462e+03,3.12089590273043038e+00,0.00000000000000000e+00,6.75177511606861458e-03,1.40842387250974286e-07,-1.16423990367718298e-07,2.77508324224075628e-08
-2.89000000000000012e+00,2.94668480631682096e-08,7.30295114490606693e-05,2.47836182860504778e+03,1.75821751737892674e-05,5.96676479822283113e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.06360399140292111e+03,2.45787467240196565e+03,3.01761305955727144e+00,0.00000000000000000e+00,6.35843246910283710e-03,1.65680548980495443e-07,-1.38894162089795741e-07,2.94668480631682063e-08
-2.87999999999999989e+00,3.12889761849713116e-08,7.44599675501734034e-05,2.37975084611231068e+03,1.93332011599984853e-05,6.17891779063215040e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.94148898293079628e+03,2.31482565935411913e+03,2.92384817115378892e+00,0.00000000000000000e+00,5.98805335034846564e-03,1.94970859988504414e-07,-1.65013277951794269e-07,3.12889761849713050e-08
-2.87000000000000011e+00,3.32237784171900199e-08,7.59108529367703898e-05,2.28483503542432891e+03,2.11074918041522968e-05,6.35312803351447315e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82393449552962375e+03,2.18010457510618016e+03,2.83903902399867913e+00,0.00000000000000000e+00,5.63928970121096995e-03,2.29390736417016913e-07,-1.95381099648819227e-07,3.32237784171900133e-08
-2.85999999999999988e+00,3.52782221376972539e-08,7.73818728657756132e-05,2.19347427894014163e+03,2.29045141500332712e-05,6.49253640408318574e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.71076827104831364e+03,2.05322669162487909e+03,2.76264633837186624e+00,0.00000000000000000e+00,5.31087302445421017e-03,2.69720323325599693e-07,-2.30678018984664666e-07,3.52782221376972473e-08
-2.85000000000000009e+00,3.74597055629524578e-08,7.88727327698032635e-05,2.10553531012822987e+03,2.47237259483438715e-05,6.60008549901565971e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60182650654034660e+03,1.93373549388109200e+03,2.69415425256273489e+00,0.00000000000000000e+00,5.00160839632712850e-03,3.16854956845855479e-07,-2.71676074450060323e-07,3.74597055629524512e-08
-2.83999999999999986e+00,3.97760843895715342e-08,8.03831385513439879e-05,2.02089119089909241e+03,2.65645754943538844e-05,6.67852954910729636e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.49695320376018617e+03,1.82120103753674948e+03,2.63307043756915737e+00,0.00000000000000000e+00,4.71037514800087820e-03,3.71819176614477860e-07,-3.19251028124742675e-07,3.97760843895715210e-08
-2.83000000000000007e+00,4.22357000833193741e-08,8.19127969016005192e-05,1.93942083924284952e+03,2.84265014639016178e-05,6.73044401012034541e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.39599958106507484e+03,1.71521840227159942e+03,2.57892592714670865e+00,0.00000000000000000e+00,4.43611781663744154e-03,4.35782406465795377e-07,-3.74395622556363074e-07,4.22357000833193608e-08
-2.81999999999999984e+00,4.48474099173975020e-08,8.34614156434983581e-05,1.86100860221855260e+03,3.03089327459036860e-05,6.75823482375646677e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.29882354174320517e+03,1.61540623517285508e+03,2.53127473156783411e+00,0.00000000000000000e+00,4.17784312847224726e-03,5.10076434345153280e-07,-4.38234139982954107e-07,4.48474099173974888e-08
-2.81000000000000005e+00,4.76206188681934159e-08,8.50287040986083558e-05,1.78554386985089013e+03,3.22112882696604959e-05,6.76414734525320341e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.20528919333301928e+03,1.52140537893757755e+03,2.48969329004036943e+00,0.00000000000000000e+00,3.93461713446008332e-03,5.96214834929116927e-07,-5.12038389801752528e-07,4.76206188681933960e-08
-2.79999999999999982e+00,5.05653134833554077e-08,8.66143734779171662e-05,1.71292072591279543e+03,3.41329768253627487e-05,6.75027493631544985e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11526641299353469e+03,1.43287757994448975e+03,2.45377980583335331e+00,0.00000000000000000e+00,3.70556107634634202e-03,6.95914490637632769e-07,-5.97245254357367985e-07,5.05653134833553878e-08
-2.79000000000000004e+00,5.36920978441493590e-08,8.82181372965477217e-05,1.64303763195500846e+03,3.60733968762834699e-05,6.71856722398755778e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.02863045443790566e+03,1.34950427154126146e+03,2.42315349929605794e+00,0.00000000000000000e+00,3.48984699361842843e-03,8.11119378687229323e-07,-6.95475927767238288e-07,5.36920978441493326e-08
-2.77999999999999980e+00,5.70122317516072399e-08,8.98397118126987817e-05,1.57579714128917885e+03,3.80319363612120667e-05,6.67083802769042222e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94526159235422938e+03,1.27098542816492977e+03,2.39745380675232767e+00,0.00000000000000000e+00,3.28669597906028343e-03,9.44026803623983986e-07,-8.08556987486693496e-07,5.70122317516072068e-08
-2.77000000000000002e+00,6.05376712739702593e-08,9.14788164912108584e-05,1.51110563994463746e+03,4.00079724857265549e-05,6.60877295802573258e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86504480061419781e+03,1.19703848616942059e+03,2.37633954740119391e+00,0.00000000000000000e+00,3.09537597630971106e-03,1.09711626642335763e-06,-9.38543443519164421e-07,6.05376712739702196e-08
-2.75999999999999979e+00,6.42811118014509386e-08,9.31351744923109763e-05,1.44887311190234891e+03,4.20008715009373928e-05,6.53393669211386964e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.78786946091274172e+03,1.12739732747456424e+03,2.35948807559679663e+00,0.00000000000000000e+00,2.91519676239992975e-03,1.27318117276604139e-06,-1.08774391549325496e-06,6.42811118014508989e-08
-2.75000000000000000e+00,6.82560337633487521e-08,9.48085131862113581e-05,1.38901292616742239e+03,4.40099884683444872e-05,6.44777993121194868e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.71362909879544782e+03,1.06181132237813836e+03,2.34659443203830920e+00,0.00000000000000000e+00,2.74550910797266567e-03,1.47536359448878032e-06,-1.25874809315773382e-06,6.82560337633486991e-08
-2.74000000000000021e+00,7.24767511721576245e-08,9.64985646943693865e-05,1.33144164347476953e+03,4.60346670094586454e-05,6.35164604717314887e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64222114431564114e+03,1.00004442808553131e+03,2.33737050426510651e+00,0.00000000000000000e+00,2.58570039076211344e-03,1.70719230944992854e-06,-1.45445664109776577e-06,7.24767511721575584e-08
-2.72999999999999998e+00,7.69584631694713795e-08,9.82050664583307810e-05,1.27607884063474671e+03,4.80742390388227264e-05,6.24677742498024941e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.57354671482381082e+03,9.41874339712790174e+02,2.33154420433193099e+00,0.00000000000000000e+00,2.43519588902874062e-03,1.97262435610771487e-06,-1.67811371356143118e-06,7.69584631694713001e-08
-2.71999999999999975e+00,8.17173087593096446e-08,9.99277618372046704e-05,1.22284695071802048e+03,5.01280244790518678e-05,6.13432150913084115e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50751041762937484e+03,8.87091690707779321e+02,2.32885866950384690e+00,0.00000000000000000e+00,2.29345317504936475e-03,2.27609034994468287e-06,-1.93334225012182233e-06,8.17173087593095519e-08
-2.70999999999999996e+00,8.67704249259664172e-08,1.01666400734932581e-04,1.17167111745362217e+03,5.21953309564788606e-05,6.01533656208467505e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.44402017049123810e+03,8.35499299812265463e+02,2.32907149016840265e+00,0.00000000000000000e+00,2.15996194837941857e-03,2.62254381943206188e-06,-2.22418222740304012e-06,8.67704249259663114e-08
-2.70000000000000018e+00,9.21360083456611503e-08,1.03420740258639769e-04,1.12247906237312259e+03,5.42754534759515235e-05,5.89079714331986565e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.38298703809106951e+03,7.86911461855532139e+02,2.33195396785026166e+00,0.00000000000000000e+00,2.03424130974827477e-03,3.01751482945318700e-06,-2.55513204618656567e-06,9.21360083456610180e-08
-2.68999999999999995e+00,9.78333809142315140e-08,1.05190545409473364e-04,1.07520096337764198e+03,5.63676740732772959e-05,5.76159931779253952e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.32432508282249273e+03,7.41153279827749543e+02,2.33729040516298614e+00,0.00000000000000000e+00,1.91583858582422550e-03,3.46716816993008248e-06,-2.93119323680775478e-06,9.78333809142313552e-08
-2.68000000000000016e+00,1.03883059326824162e-07,1.06975589807462647e-04,1.02976934353568981e+03,5.84712614437533210e-05,5.62856560277054427e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.26795122839341502e+03,6.98060035830251763e+02,2.34487742870295834e+00,0.00000000000000000e+00,1.80432811505504276e-03,3.97836639674799655e-06,-3.35791866876921140e-06,1.03883059326823977e-07
-2.66999999999999993e+00,1.10306828960161961e-07,1.08775656452062848e-04,9.86118969038155456e+02,6.05854705451523251e-05,5.49244966211777182e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21378513488699082e+03,6.57476598639513554e+02,2.35452334523329387e+00,0.00000000000000000e+00,1.69930829346842671e-03,4.55873802087275769e-06,-3.84146445285989323e-06,1.10306828960161736e-07
-2.66000000000000014e+00,1.17127822323427915e-07,1.10590538520177883e-04,9.44186755344957760e+02,6.27095421734558421e-05,5.35394075715798635e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16174908406250370e+03,6.19256865753718898e+02,2.36604753099539922e+00,0.00000000000000000e+00,1.60040132831262838e-03,5.21675114971992157e-06,-4.38864572569411847e-06,1.17127822323427650e-07
-2.64999999999999991e+00,1.24370602360287510e-07,1.12420040203599358e-04,9.03911680655301211e+02,6.48427025095456397e-05,5.21366796324615848e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.11176787380004680e+03,5.83263237914657338e+02,2.37927985359110128e+00,0.00000000000000000e+00,1.50725120076078412e-03,5.96179289228168957e-06,-5.00699650739852881e-06,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,1.14263977587942170e-04,8.65234705922357534e+02,6.69841626349643822e-05,5.07220416113317185e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.06376872070481795e+03,5.49366124214762067e+02,2.39406012557953973e+00,0.00000000000000000e+00,1.41952301125947145e-03,6.80425484615129291e-06,-5.70483382309375509e-06,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,1.16122179575314156e-04,8.28098700713312837e+02,6.91331180147609041e-05,4.93006981212863195e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01768116998797200e+03,5.17443476008975040e+02,2.41023758871119886e+00,0.00000000000000000e+00,1.33690088273041852e-03,7.75562499032224451e-06,-6.49132627777199719e-06,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,1.17994488853114722e-04,7.92448374288622745e+02,7.12887479453156396e-05,4.78773652595432395e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.73437011833038014e+02,4.87380347954919387e+02,2.42767042756208840e+00,0.00000000000000000e+00,1.25908772920446665e-03,8.82858631237835178e-06,-7.37656727207845102e-06,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,1.19880762911532177e-04,7.58230211340013284e+02,7.34502149649287478e-05,4.64563043004040708e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.30970203540043713e+02,4.59068484602335957e+02,2.44622531122236397e+00,0.00000000000000000e+00,1.18580360971343168e-03,1.00371225023471324e-05,-8.37165304330077955e-06,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,1.21780875112484488e-04,7.25392411886403238e+02,7.56166642248150587e-05,4.50413534885328772e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.90216796814945155e+02,4.32405931044741465e+02,2.46577696162493787e+00,0.00000000000000000e+00,1.11678488393884834e-03,1.13966310479592986e-05,-9.48876571147715433e-06,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,1.23694715812944033e-04,6.93884834880652079e+02,7.77872228180167424e-05,4.36359580166122100e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.51114869640073493e+02,4.07296666232760401e+02,2.48620774706365033e+00,0.00000000000000000e+00,1.05178337092404206e-03,1.29240440672567443e-05,-1.07412615048922146e-05,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,1.25622193545781599e-04,6.63658945128686355e+02,7.99609990635867832e-05,4.22431982694493115e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.13604462222970938e+02,3.83650257630157796e+02,2.50740729944002982e+00,0.00000000000000000e+00,9.90565253510489185e-04,1.46379572143213807e-05,-1.21437643322726467e-05,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,1.27563236261485688e-04,6.34667763166311033e+02,8.21370817432424678e-05,4.08658164144831460e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.77627516576500170e+02,3.61381535970306686e+02,2.52927215378733861e+00,0.00000000000000000e+00,9.32910150661214743e-04,1.65587669922748472e-05,-1.37122648606670478e-05,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,1.29517792634330160e-04,6.06865817778599990e+02,8.43145392875082787e-05,3.95062414164222332e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.43127819333357479e+02,3.40410288943196576e+02,2.55170540864616724e+00,0.00000000000000000e+00,8.78610819553315991e-04,1.87088168045304602e-05,-1.54642252482419907e-05,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,1.31485833436813547e-04,5.80209100882235930e+02,8.64924189081935589e-05,3.81666125514341502e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.10050947443161363e+02,3.20660972711109991e+02,2.57461640590325613e+00,0.00000000000000000e+00,8.27472175659593745e-04,2.11125520704905126e-05,-1.74186896700055716e-05,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,1.33467352986433013e-04,5.54655024523219708e+02,8.86697456738444901e-05,3.68488014939452228e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.78344216440983587e+02,3.02062440215274933e+02,2.59792042875212337e+00,0.00000000000000000e+00,7.79310238101516006e-04,2.37966847253842352e-05,-1.95964007617347721e-05,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,1.35462370669133122e-04,5.30162379771032420e+02,9.08455215246105406e-05,3.55544330466989379e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.47956631012597427e+02,2.84547685296146255e+02,2.62153841648730701e+00,0.00000000000000000e+00,7.33951308276026282e-04,2.67903674156767432e-05,-2.20199220931095471e-05,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,1.37470932544056214e-04,5.06691297316193982e+02,9.30187242227457212e-05,3.42849045822946437e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.18838837614559566e+02,2.68053601706905397e+02,2.64539669490262019e+00,0.00000000000000000e+00,6.91232636981453652e-04,3.01253776913627267e-05,-2.47137667652079153e-05,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,1.39493113034510165e-04,4.84203209601156061e+02,9.51883062347275692e-05,3.30414042619797158e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.90943078936446113e+02,2.52520756153286669e+02,2.66942672112075652e+00,0.00000000000000000e+00,6.51000744301910572e-04,3.38363124844495364e-05,-2.77045322100873793e-05,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,1.41529016710397138e-04,4.62660814335183886e+02,9.73531935407340046e-05,3.18249280950299124e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.64223150018862270e+02,2.37893174543288836e+02,2.69356484175810884e+00,0.00000000000000000e+00,6.13110636789926389e-04,3.79607931489640778e-05,-3.10210412511496586e-05,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,1.43578780167678019e-04,4.42028039262297114e+02,9.95122843669595371e-05,3.06362958996231441e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.38634355864230997e+02,2.24118140677887311e+02,2.71775206337079922e+00,0.00000000000000000e+00,5.77425995761160493e-04,4.25396813218611528e-05,-3.46944894623717260e-05,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,1.45642574010801048e-04,4.22270008067818765e+02,1.01664447835974028e-04,2.94761662237055475e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.14133470398259306e+02,2.11146006658569064e+02,2.74193383421156023e+00,0.00000000000000000e+00,5.43818538631057891e-04,4.76173058462021800e-05,-3.87585988422705415e-05,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,1.47720604944399751e-04,4.03353007323699387e+02,1.03808522530043451e-04,2.83450502819717997e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90678696658531976e+02,1.98930014329674350e+02,2.76605983637986119e+00,0.00000000000000000e+00,5.12167456452772285e-04,5.32417009779287929e-05,-4.32497777947115774e-05,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,1.49813117980960339e-04,3.85244454385793517e+02,1.05943314962026321e-04,2.72433249627413375e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68229628103162042e+02,1.87426127113214164e+02,2.79008378751151609e+00,0.00000000000000000e+00,4.82358797496473812e-04,5.94648560754334476e-05,-4.82072873833738335e-05,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,1.51920398771568632e-04,3.67912866167809625e+02,1.08067597948139523e-04,2.61712449562180552e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.46747210947049211e+02,1.76592871631222010e+02,2.81396325121553703e+00,0.00000000000000000e+00,4.54285275262478194e-04,6.63429769469204520e-05,-5.36734137998879496e-05,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,1.54042776067291905e-04,3.51327828726848054e+02,1.10180108876556783e-04,2.51289540533719389e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26193707446190103e+02,1.66391188545904811e+02,2.83765945552200316e+00,0.00000000000000000e+00,4.27846032842182922e-04,7.39367590042810751e-05,-5.96936469574357159e-05,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,1.56180624319204501e-04,3.35459967604433871e+02,1.12279547865449080e-04,2.41164956624856956e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.06532660061854017e+02,1.56784292081008687e+02,2.86113711866280784e+00,0.00000000000000000e+00,4.02945865211279397e-04,8.23116723438857036e-05,-6.63168650919982063e-05,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,1.58334366425553141e-04,3.20280918874871077e+02,1.14364575803714487e-04,2.31338225882698225e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87728856446423436e+02,1.47737537719047225e+02,2.88436428155933333e+00,0.00000000000000000e+00,3.79495237197602364e-04,9.15382588443564748e-05,-7.35955252225331926e-05,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,1.60504476635062182e-04,3.05763300859714036e+02,1.16433812267260331e-04,2.21808061163701581e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.69748295201495580e+02,1.39218297598465199e+02,2.90731214644293834e+00,0.00000000000000000e+00,3.57409794688123839e-04,1.01692441339047707e-04,-8.15858592892296409e-05,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,1.62691483615913176e-04,2.91880686473186699e+02,1.18485833303306053e-04,2.12572444440686354e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.52558152366416834e+02,1.31195843162481111e+02,2.92995492108310707e+00,0.00000000000000000e+00,3.36610022904082484e-04,1.12855844886735636e-04,-9.03480757557571052e-05,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,1.64895973700482086e-04,2.78607576168725473e+02,1.20519169074758442e-04,2.03628704960241834e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.36126748602152020e+02,1.23641234637479911e+02,2.95226966814342928e+00,0.00000000000000000e+00,3.17021146630125372e-04,1.25116130127886534e-04,-9.99465664271461350e-05,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,1.67118594316510347e-04,2.65919371461371895e+02,1.22532301356288406e-04,1.94973591620023200e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20423517041073296e+02,1.16527216943358610e+02,2.97423615923047446e+00,0.00000000000000000e+00,2.98572643181671538e-04,1.38567338676020093e-04,-1.10450118199796957e-04,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,1.69360057615976488e-04,2.53792349004751344e+02,1.24523660873286651e-04,1.86603339917151743e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05418971778275193e+02,1.09828121661401511e+02,2.99583673324065414e+00,0.00000000000000000e+00,2.81198137761506928e-04,1.53310250454080632e-04,-1.21932129424156462e-04,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,1.71621144313580023e-04,2.42203635204758285e+02,1.26491624474426223e-04,1.78513733801255057e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.91084676984236637e+02,1.03519774707031942e+02,3.01705615864987164e+00,0.00000000000000000e+00,2.64835119716977374e-04,1.69452752844605534e-04,-1.34470830524057111e-04,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,1.73902707747398749e-04,2.31131181355019692e+02,1.28434512128081395e-04,1.70700162748691241e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.77393216622303669e+02,9.75794093753324887e+01,3.03788149942665786e+00,0.00000000000000000e+00,2.49424711135759480e-04,1.87110221479820855e-04,-1.48149508479619447e-04,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,1.76205678174963016e-04,2.20553739281656249e+02,1.30350583732370164e-04,1.63157674358111848e+02,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.64318164757504803e+02,9.19855844465410684e+01,3.05830198428394828e+00,0.00000000000000000e+00,2.34911455351038967e-04,2.06405912453865151e-04,-1.63056734743247383e-04,7.98924011666567338e-07
