y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.39999999999999991e+00,5.57390369269489520e-07,4.56104950594695398e-08,8.18286385522745685e-02,-9.73697767027684564e-11,-1.74688659996736942e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.73208654695384249e-04,3.60640095503461221e-05,2.20403541711749633e-04,0.00000000000000000e+00,-7.90118544701477743e-10,5.63585837396458290e-07,-4.14578971486007253e-07,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,4.84448312457939567e-08,8.18521926788205734e-02,-1.15883271780164441e-10,-1.95795911474574031e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94558875982411719e-04,4.07668887669154396e-05,2.47059907213072834e-04,0.00000000000000000e+00,-8.16817667757124832e-10,6.52166911120256458e-07,-4.78306166244871258e-07,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,5.14568875835388868e-08,8.18782808671655593e-02,-1.37710150191736722e-10,-2.19124608680483198e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.18224614839599579e-04,4.60128358732640432e-05,2.76528535002594966e-04,0.00000000000000000e+00,-8.42814789746987314e-10,7.53625013650940023e-07,-5.51048974275797407e-07,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,5.46580578197840765e-08,8.19071337208374384e-02,-1.63406103868994735e-10,-2.44870127740877668e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.44419951951213013e-04,5.18557292197958933e-05,3.09058201984683341e-04,0.00000000000000000e+00,-8.68015697513824236e-10,8.69672895963809725e-07,-6.33966112106748369e-07,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,5.80605021571004511e-08,8.19389984870920463e-02,-1.93613734325030374e-10,-2.73241100137449787e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73374979855787710e-04,5.83538035389804255e-05,3.44914825576385505e-04,0.00000000000000000e+00,-8.92331199599596947e-10,1.00222866961608331e-06,-7.28349075126158583e-07,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,6.16772034242272390e-08,8.19741398783869341e-02,-2.29075164801731263e-10,-3.04459971587256375e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05336678631714590e-04,6.55699065782972776e-05,3.84382228938395484e-04,0.00000000000000000e+00,-9.15677746517531976e-10,1.15343752330672746e-06,-8.35635308493344556e-07,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,6.55220278662261990e-08,8.20128409077933024e-02,-2.70646342697678210e-10,-3.38763560420603596e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.40569818537908770e-04,7.35717631615862033e-05,4.27762912212711118e-04,0.00000000000000000e+00,-9.37977372205203719e-10,1.32569539443655325e-06,-9.57422449901982035e-07,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,6.96097909773005713e-08,8.20554037371886563e-02,-3.19313240780239473e-10,-3.76403613959950406e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.79357889640838896e-04,8.24322464005233433e-05,4.75378828373388914e-04,0.00000000000000000e+00,-9.59158653543457085e-10,1.52167473575836143e-06,-1.09548370725271378e-06,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,7.39563288408416287e-08,8.21021505370556348e-02,-3.76210189346960040e-10,-4.17647361401758991e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.22004058467761903e-04,9.22296557538396846e-05,5.27572162306399681e-04,0.00000000000000000e+00,-9.79155192256525586e-10,1.74435252391826865e-06,-1.25178443575426907e-06,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,7.85785754867326851e-08,8.21534243566989647e-02,-4.42640597642108707e-10,-4.62778061708879224e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68832151734174026e-04,1.03048001609320377e-04,5.84706111750497035e-04,0.00000000000000000e+00,-9.97907793074195859e-10,1.99704066345002428e-06,-1.42849998026175742e-06,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,8.34946468259527396e-08,8.22095900036833999e-02,-5.20100351695746003e-10,-5.12095545033056402e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.20187667200045075e-04,1.14977296043046272e-04,6.47165668752056012e-04,0.00000000000000000e+00,-1.01536320909305366e-09,2.28341894657395920e-06,-1.62803484975690696e-06,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,8.87239317774647900e-08,8.22710349312914535e-02,-6.10304207597095628e-10,-5.65916746204070506e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.76438811712259988e-04,1.28113849391642916e-04,7.15358400310942954e-04,0.00000000000000000e+00,-1.03147404680037358e-09,2.60757073594642556e-06,-1.85304329175571782e-06,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,9.42871912627907217e-08,8.23381701327996068e-02,-7.15215534327809564e-10,-6.24576228842913862e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.37977566488368984e-04,1.42560572256258212e-04,7.89715226920284291e-04,0.00000000000000000e+00,-1.04619683836265631e-09,2.97402154428225302e-06,-2.10645133507518714e-06,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.00206665810034278e-07,8.24114310413691514e-02,-8.37079798974163802e-10,-6.88426698679506298e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.05220779686738459e-04,1.58427282541945047e-04,8.70691197727770615e-04,0.00000000000000000e+00,-1.05949136443295178e-09,3.38778069150450292e-06,-2.39148036978000441e-06,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.06506192582051815e-07,8.24912784343566768e-02,-9.78462229748457227e-10,-7.57839504679498773e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.78611286288787290e-04,1.75831017122287574e-04,9.58766261068331885e-04,0.00000000000000000e+00,-1.07132429663647777e-09,3.85438622673871237e-06,-2.71167233324294062e-06,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.13211332723563728e-07,8.25781993408421233e-02,-1.14229013914499489e-09,-8.33205126607967765e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.58619055287696649e-04,1.94896347707044511e-04,1.05444602913485177e-03,0.00000000000000000e+00,-1.08166179181926059e-09,4.37995330903509885e-06,-3.07091657106849212e-06,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.20349510009977266e-07,8.26727079511736518e-02,-1.33190044113190321e-09,-9.14933647678404876e-04,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45742364132482805e-04,2.15755700479417021e-04,1.15826253556275990e-03,0.00000000000000000e+00,-1.09046897900366702e-09,4.97122624714454529e-06,-3.47347844112751097e-06,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.27950161877268879e-07,8.27753465273182304e-02,-1.55109295296641834e-09,-1.00345521095183748e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.04050900031449367e-03,2.38549679058921001e-04,1.27077498470369523e-03,0.00000000000000000e+00,-1.09771325102619999e-09,5.63563440496520141e-06,-3.92402972811296316e-06,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.36044904018310570e-07,8.28866863127998704e-02,-1.80419013448270858e-09,-1.09922045816129312e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.14347748990279233e-03,2.63427390336163616e-04,1.39257049135016919e-03,0.00000000000000000e+00,-1.10335822596507871e-09,6.38135218538821562e-06,-4.42768093483441857e-06,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.44667709847358961e-07,8.30073284409764689e-02,-2.09610398603880908e-09,-1.20270094963931414e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25523835273326631e-03,2.90546772715700216e-04,1.52426480964516949e-03,0.00000000000000000e+00,-1.10736303980674133e-09,7.21736331117474049e-06,-4.99001551490392204e-06,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.53855106262062608e-07,8.31379048403826648e-02,-2.43241090126335311e-09,-1.31438956401934252e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37641538383161360e-03,3.20074926292614876e-04,1.66650304986567513e-03,0.00000000000000000e+00,-1.10968233907327019e-09,8.15352962716473770e-06,-5.61712610951220561e-06,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.63646387272311626e-07,8.32790791358141158e-02,-2.81943535289517692e-09,-1.43480087636372006e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50766696050043197e-03,3.52188444477138875e-04,1.81996038170481730e-03,0.00000000000000000e+00,-1.11026426160426572e-09,9.20066465351761787e-06,-6.31565284863409013e-06,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.74083847218723931e-07,8.34315475437815007e-02,-3.26434337998477913e-09,-1.56447151334058662e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.64968737432390276e-03,3.87073746568593335e-04,1.98534272259235636e-03,0.00000000000000000e+00,-1.10904228509123293e-09,1.03706121248061270e-05,-7.09282377423082848e-06,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.85213035471726598e-07,8.35960397608817296e-02,-3.77524694319701852e-09,-1.70396048402771268e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80320818713826055e-03,4.24927410765045261e-04,2.16338740948545131e-03,0.00000000000000000e+00,-1.10594012767140093e-09,1.16763297545682351e-05,-7.95649743980526035e-06,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.97083034686424313e-07,8.37733198435509224e-02,-4.36132032263682863e-09,-1.85384948486182915e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96899960978075186e-03,4.65956507077078957e-04,2.35486385242972013e-03,0.00000000000000000e+00,-1.10087232038647009e-09,1.31319784693753054e-05,-8.91520773702086349e-06,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,2.09746764890211136e-07,8.39641870775539589e-02,-5.03292985028568778e-09,-2.01474317717743791e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.14787190216399497e-03,5.10378929593909253e-04,2.56057416803413297e-03,0.00000000000000000e+00,-1.09373390205780296e-09,1.47530173605545316e-05,-9.97821099599947918e-06,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,2.23261315900900121e-07,8.41694768354486617e-02,-5.80177839760268924e-09,-2.18726943568756972e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.34067679292463467e-03,5.58423727524981288e-04,2.78135379082078719e-03,0.00000000000000000e+00,-1.08440383929375717e-09,1.65563046053842496e-05,-1.11555354013567069e-05,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,2.37688310814788484e-07,8.43900614201117255e-02,-6.68106617899001031e-09,-2.37207956615138145e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54830891656590477e-03,6.10331434411658753e-04,3.01807206020279642e-03,0.00000000000000000e+00,-1.07274589211669991e-09,1.85602046128520508e-05,-1.24580327610212060e-05,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,2.53094303568286677e-07,8.46268508922577295e-02,-7.68566958457364641e-09,-2.56984849034892597e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.77170726565209623e-03,6.66354394870038980e-04,3.27163278060961168e-03,0.00000000000000000e+00,-1.05860216426112430e-09,2.07847016518904582e-05,-1.38974326594029803e-05,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,2.69551213865608202e-07,8.48807938796972694e-02,-8.83233992210103687e-09,-2.78127489634329757e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01185665522091467e-03,7.26757088187265725e-04,3.54297475202118095e-03,0.00000000000000000e+00,-1.04179282214844626e-09,2.32515202223807489e-05,-1.54863990205351028e-05,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,2.87136803080561104e-07,8.51528783658839217e-02,-1.01399241287475082e-08,-3.00708135185399515e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.26978919615654754e-03,7.91816448049064954e-04,3.83307226788982261e-03,0.00000000000000000e+00,-1.02211951749642260e-09,2.59842524311059260e-05,-1.72385891004050133e-05,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,3.05935195085105780e-07,8.54441324550783837e-02,-1.16296097103703421e-08,-3.24801437839580560e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.54658577381581058e-03,8.61822177626211418e-04,4.14293557712567227e-03,0.00000000000000000e+00,-9.99363260548169485e-10,2.90084926362447393e-05,-1.91687149208327866e-05,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,3.26037446333409029e-07,8.57556251112234352e-02,-1.33251963794113570e-08,-3.50484448365383575e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.84337752772121550e-03,9.37077059190937227e-04,4.47361130649726133e-03,0.00000000000000000e+00,-9.73281410326931606e-10,3.23519796248915100e-05,-2.12926071499353341e-05,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,3.47542169940407405e-07,8.60884668673693454e-02,-1.52533970944701919e-08,-3.77836614937199613e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.16134732763370069e-03,1.01789725737146553e-03,4.82618283945940741e-03,0.00000000000000000e+00,-9.43609539463818869e-10,3.60447465884791520e-05,-2.36272814264668940e-05,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,3.70556218941117922e-07,8.64438105022301839e-02,-1.74441714558321955e-08,-4.06939777182901800e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.50173124079436809e-03,1.10461261508332741e-03,5.20177064706603149e-03,0.00000000000000000e+00,-9.10061441136700289e-10,4.01192791608344972e-05,-2.61910071171368669e-05,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,3.95195434404285066e-07,8.68228516801642647e-02,-1.99310946833095238e-08,-4.37878155176766887e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86581998458481945e-03,1.19756694110054640e-03,5.60153256626242692e-03,0.00000000000000000e+00,-8.72367223597736441e-10,4.46106817829342551e-05,-2.90033784874145324e-05,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,4.21585464604559723e-07,8.72268295505919666e-02,-2.27517656970450831e-08,-4.70738333043015534e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.25496035830129871e-03,1.29711828814718069e-03,6.02666402048152808e-03,0.00000000000000000e+00,-8.30175737182026197e-10,4.95568526572167213e-05,-3.20853882573296089e-05,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,4.49862662034954245e-07,8.76570273025647911e-02,-2.59482581399367462e-08,-5.05609236814079637e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.67055664717531702e-03,1.40363922030427822e-03,6.47839817709780930e-03,0.00000000000000000e+00,-7.83118535296889462e-10,5.49986675525780322e-05,-3.54595035044124059e-05,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,4.80175065669386574e-07,8.81147726699077066e-02,-2.95676185235945060e-08,-5.42582106166864409e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.11407199120752882e-03,1.51751706842689058e-03,6.95800603592885633e-03,0.00000000000000000e+00,-7.30882514232700231e-10,6.09801727189016561e-05,-3.91497438661841655e-05,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,5.12683476567829254e-07,8.86014383820519780e-02,-3.36624160498498486e-08,-5.81750459640017689e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.58702971081428362e-03,1.63915417217631930e-03,7.46679644261283217e-03,0.00000000000000000e+00,-6.73098791981185940e-10,6.75487871671821561e-05,-4.31817619845555298e-05,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,5.47562635658190913e-07,8.91184425553888937e-02,-3.82913490584650767e-08,-6.23210052916275525e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.09101458072935922e-03,1.76896810716238389e-03,8.00611602035174695e-03,0.00000000000000000e+00,-6.09402597828712089e-10,7.47555145679896431e-05,-4.75829261241302924e-05,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,5.85002513334063992e-07,8.96672490196788602e-02,-4.35199134805430303e-08,-6.67058829736399354e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.62767404305721847e-03,1.90739189558641019e-03,8.57734901318759485e-03,0.00000000000000000e+00,-5.39415640626872417e-10,8.26551650171982436e-05,-5.23824048857752511e-05,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,6.25209721380863142e-07,9.02493675737880557e-02,-4.94211391379849867e-08,-7.13396864995684277e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.19871934984797712e-03,2.05487419866621623e-03,9.18191703368409495e-03,0.00000000000000000e+00,-4.62764236652812855e-10,9.13065869135885129e-05,-5.76112539259392771e-05,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,6.68409058689744605e-07,9.08663541647563994e-02,-5.60764002240011853e-08,-7.62326299560801661e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.80592662506369910e-03,2.21187948901153692e-03,9.82127870762540198e-03,0.00000000000000000e+00,-3.79091775332129899e-10,1.00772909188152218e-04,-6.33025045811228812e-05,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,7.14845203244546023e-07,9.15198109839653745e-02,-6.35763068300006479e-08,-8.13951266334476606e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.45113783533815463e-03,2.37888820100850759e-03,1.04969292081213156e-02,0.00000000000000000e+00,-2.88029010364621030e-10,1.11121794119673295e-04,-6.94912542856320094e-05,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,7.64784563977760391e-07,9.22113864739633610e-02,-7.20216849520590901e-08,-8.68377807088360071e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.01362616585034763e-02,2.55639685715891400e-03,1.12103996713317864e-02,0.00000000000000000e+00,-1.89227813973680270e-10,1.22425700965493475e-04,-7.62147586593570964e-05,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,8.18517307293442996e-07,9.29427752393209017e-02,-8.15246530175154856e-08,-9.25713779580976566e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08632742384735734e-02,2.74491816821116792e-03,1.19632564858972324e-02,0.00000000000000000e+00,-8.23690629592199741e-11,1.34762160630281017e-04,-8.35125251308187487e-05,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,8.76359574354507307e-07,9.37157178547385755e-02,-9.22098036210301341e-08,-9.86068754478356020e-03,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16342198147451840e-02,2.94498110481513026e-03,1.27571004480935783e-02,0.00000000000000000e+00,3.28519572656560399e-11,1.48214061589162699e-04,-9.14264079491651055e-05,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,9.38655906636205005e-07,9.45320005635216370e-02,-1.04215499851598886e-07,-1.04955390159998854e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24512112145059098e-02,3.15713093833156367e-03,1.35935657747246648e-02,0.00000000000000000e+00,1.56695344200041831e-10,1.62869947274775983e-04,-1.00000704427232235e-04,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,1.00578189876408740e-06,9.53934548594621567e-02,-1.17695296329547616e-07,-1.11628186502262475e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.33164301951332921e-02,3.38192924833305170e-03,1.44743189658263285e-02,0.00000000000000000e+00,2.89396194508295679e-10,1.78824325130674832e-04,-1.09282252246228843e-04,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.07814709929131661e-06,9.63019569451537966e-02,-1.32819495857383282e-07,-1.18636662658948306e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42321276247352746e-02,3.61995389424894353e-03,1.54010575093902757e-02,0.00000000000000000e+00,4.31156645108732306e-10,1.96177987526126643e-04,-1.19320527641118043e-04,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,1.15619818183512357e-06,9.72594270597858107e-02,-1.49776853422517558e-07,-1.25992335739279794e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52006234883260254e-02,3.87179894852894470e-03,1.63755084205270060e-02,0.00000000000000000e+00,5.82113066083245201e-10,2.15038344719707095e-04,-1.30167744274397391e-04,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,1.24042241089444730e-06,9.82678286695483072e-02,-1.68776440175238421e-07,-1.33706825682367563e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62243067072565979e-02,4.13807458863865111e-03,1.73994266077760681e-02,0.00000000000000000e+00,7.42363621963892939e-10,2.35519770051264730e-04,-1.41878952594750923e-04,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,1.33135142871950924e-06,9.93291675139178765e-02,-1.90049680943782812e-07,-1.41791837881512350e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.73056347596338214e-02,4.41940694514826159e-03,1.84745930596464207e-02,0.00000000000000000e+00,9.11923897506383696e-10,2.57743957533840306e-04,-1.54512139466020235e-04,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,1.42956539180937722e-06,1.00445490501287774e-01,-2.13852579841814361e-07,-1.50259144494182973e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.84471330896643880e-02,4.71643790314028866e-03,1.96028128449263310e-02,0.00000000000000000e+00,1.09076722654144476e-09,2.81840292009033543e-04,-1.68128327841154696e-04,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.53569748798558240e-06,1.01618884447667715e-01,-2.40468149573808061e-07,-1.59120564408416175e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96513942941608337e-02,5.02982485414521421e-03,2.07859129208468225e-02,0.00000000000000000e+00,1.27881870370938344e-09,3.07946232021133394e-04,-1.82791676245283829e-04,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.65043886753999554e-06,1.02851474652495334e-01,-2.70209061152547369e-07,-1.68387941841367898e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.09210770748431384e-02,5.36024039580973530e-03,2.20257397438145923e-02,0.00000000000000000e+00,1.47590273336106748e-09,3.36207705557165686e-04,-1.98569577821884689e-04,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,1.77454402469463514e-06,1.04145423305989415e-01,-3.03420531911698216e-07,-1.78073123551330363e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.22589049455656357e-02,5.70837197652528973e-03,2.33241566781464855e-02,0.00000000000000000e+00,1.68176819692611446e-09,3.66779518791840562e-04,-2.15532758686180499e-04,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.90883666855261644e-06,1.05502927722920317e-01,-3.40483470926838833e-07,-1.88187934650696602e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.36676646841959201e-02,6.07492148228231960e-03,2.46830411990408630e-02,0.00000000000000000e+00,1.89607818334991407e-09,3.99825777968322929e-04,-2.33755375320503017e-04,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.05421612587558315e-06,1.06926218398186251e-01,-3.81817902251717837e-07,-1.98744153014098306e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51502045195707846e-02,6.46060476307917797e-03,2.61042818869070305e-02,0.00000000000000000e+00,2.11843394215538439e-09,4.35520324537796869e-04,-2.53315110737372935e-04,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.21166432140779257e-06,1.08417556880162094e-01,-4.27886687734180896e-07,-2.09753482283223588e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.67094320447527137e-02,6.86615109630001833e-03,2.75897752111399219e-02,0.00000000000000000e+00,2.34834600376654379e-09,4.74047183673037944e-04,-2.74293269127558886e-04,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.38225338509456385e-06,1.09979233458418355e-01,-4.79199572599213380e-07,-2.21227523477613500e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.83483118487075948e-02,7.29230258458528520e-03,2.91414221024687871e-02,0.00000000000000000e+00,2.58523709384395062e-09,5.15601026263640106e-04,-2.96774868702404256e-04,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.56715393942871816e-06,1.11613564663115755e-01,-5.36317578475824440e-07,-2.33177745229014612e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.00698628595192849e-02,7.73981348585529687e-03,3.07611243141227945e-02,0.00000000000000000e+00,2.82843440335689422e-09,5.60387644493357743e-04,-3.20848732432272318e-04,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.76764412431853177e-06,1.13322890574124022e-01,-5.99857770100746294e-07,-2.45615452665551189e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18771553933426197e-02,8.20944947330559845e-03,3.24507805732341253e-02,0.00000000000000000e+00,3.07718946157553574e-09,6.08624441093000442e-04,-3.46607576376120738e-04,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.98511942132189629e-06,1.15109571938730393e-01,-6.70498423555642574e-07,-2.58551754981064391e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.37733079044735471e-02,8.70198682338200330e-03,3.42122825251369514e-02,0.00000000000000000e+00,3.33067425029032194e-09,6.60540932355850445e-04,-3.74148095290978379e-04,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,3.22110334385132096e-06,1.16975987097657427e-01,-7.48984625585979162e-07,-2.71997531734372404e-02,3.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.57614834331759571e-02,9.21821152995194563e-03,3.60475104745119207e-02,0.00000000000000000e+00,3.58795547439338947e-09,7.16379264996400535e-04,-4.03571045204479349e-04,2.75364493497471581e-05
