y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-3.33333333333333348e+00,2.06115362243855787e-09,2.06115362243855787e-09,1.28306778488033412e-06,0.00000000000000000e+00,6.22499832575474215e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.26666666666666661e+00,3.07487987958660606e-09,3.07487987958660606e-09,1.46607278648317279e-06,0.00000000000000000e+00,4.76790263000542041e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.20000000000000018e+00,4.58718174664750813e-09,4.58718174664750813e-09,1.67517994036537480e-06,0.00000000000000000e+00,3.65187174366845682e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.13333333333333330e+00,6.84327102221798770e-09,6.84327102221798770e-09,1.91411221775484673e-06,0.00000000000000000e+00,2.79707206033534987e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.06666666666666643e+00,1.02089607235976378e-08,1.02089607235976378e-08,2.18712360029789328e-06,0.00000000000000000e+00,2.14235675845283396e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.00000000000000000e+00,1.52299797447126292e-08,1.52299797447126292e-08,2.49907481850786979e-06,0.00000000000000000e+00,1.64089175455106584e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.93333333333333357e+00,2.27204599277385592e-08,2.27204599277385559e-08,2.85551989285057754e-06,0.00000000000000000e+00,1.25680549686601239e+02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.86666666666666670e+00,3.38949432619692499e-08,3.38949432619692433e-08,3.26280501825502607e-06,0.00000000000000000e+00,9.62622947333844365e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.79999999999999982e+00,5.05653134833554077e-08,5.05653134833553878e-08,3.72818155260298003e-06,0.00000000000000000e+00,7.37300195682597490e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.73333333333333339e+00,7.54345834984426486e-08,7.54345834984425824e-08,4.25993512085841113e-06,0.00000000000000000e+00,5.64719114667924345e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.66666666666666696e+00,1.12535174719259355e-07,1.12535174719259116e-07,4.86753313342463816e-06,0.00000000000000000e+00,4.32534373858453236e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.60000000000000009e+00,1.67882752999566821e-07,1.67882752999566027e-07,5.56179334516495093e-06,0.00000000000000000e+00,3.31290334819523054e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.53333333333333321e+00,2.50451637232764791e-07,2.50451637232762197e-07,6.35507645613322524e-06,0.00000000000000000e+00,2.53744656108077677e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.46666666666666679e+00,3.73629937988534699e-07,3.73629937988526017e-07,7.26150618310525649e-06,0.00000000000000000e+00,1.94350223169971272e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.39999999999999991e+00,5.57390369269489520e-07,5.57390369269460615e-07,8.29722072009017823e-06,0.00000000000000000e+00,1.48858343766593375e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.33333333333333304e+00,8.31528719103665180e-07,8.31528719103569359e-07,9.48066006486134241e-06,0.00000000000000000e+00,1.14014824107121431e+01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.26666666666666661e+00,1.24049507995703147e-06,1.24049507995671340e-06,1.08328943271041608e-05,0.00000000000000000e+00,8.73271849452411608e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.20000000000000018e+00,1.85060119758296102e-06,1.85060119758190477e-06,1.23779988634223388e-05,0.00000000000000000e+00,6.68863657907284459e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.13333333333333330e+00,2.76077257204070579e-06,2.76077257203719865e-06,1.41434829181570876e-05,0.00000000000000000e+00,5.12301631123511392e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.06666666666666643e+00,4.11858870754735910e-06,4.11858870753571494e-06,1.61607794015958763e-05,0.00000000000000000e+00,3.92386337874106284e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,1.84658045256455565e-05,0.00000000000000000e+00,3.00539816395554071e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.93333333333333357e+00,9.16608773637595280e-06,9.16608773624760190e-06,2.10995972607996205e-05,0.00000000000000000e+00,2.30191962677386952e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.86666666666666670e+00,1.36741960661071058e-05,1.36741960656809636e-05,2.41090499993746551e-05,0.00000000000000000e+00,1.76310547863817324e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,2.75477434338387879e-05,0.00000000000000000e+00,1.35041245262627485e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.73333333333333339e+00,3.04324830131010626e-05,3.04324830084036245e-05,3.14769005145193117e-05,0.00000000000000000e+00,1.03431916829879689e+00,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.66666666666666652e+00,4.53999297780808924e-05,4.53999297624848542e-05,3.59664764710764415e-05,0.00000000000000000e+00,7.92214363749885853e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.60000000000000009e+00,6.77287365426344453e-05,6.77287364908537762e-05,4.10964043046278365e-05,0.00000000000000000e+00,6.06779432688480336e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.53333333333333321e+00,1.01039402009011305e-04,1.01039401837093418e-04,4.69580179254342760e-05,0.00000000000000000e+00,4.64749563750832984e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.46666666666666679e+00,1.50733075666263980e-04,1.50733075095476504e-04,5.36556782738748712e-05,0.00000000000000000e+00,3.55964861991229065e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,6.13086313763794316e-05,0.00000000000000000e+00,2.72643575940884675e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333348e+00,3.35462634194403069e-04,3.35462627902511853e-04,7.00531314174048056e-05,0.00000000000000000e+00,2.08825441615996699e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.26666666666666661e+00,5.00451454330426643e-04,5.00451433440610833e-04,8.00448666268913377e-05,0.00000000000000000e+00,1.59945323918010834e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.20000000000000018e+00,7.46585877733319208e-04,7.46585808376678552e-04,9.14617311740365294e-05,0.00000000000000000e+00,1.22506656499276639e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.13333333333333330e+00,1.11377537811703032e-03,1.11377514784480325e-03,1.04506992418532341e-04,0.00000000000000000e+00,9.38313201015099768e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.06666666666666687e+00,1.66155803770517323e-03,1.66155727317393240e-03,1.19412909909440140e-04,0.00000000000000000e+00,7.18680672868625969e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.36444870564828501e-04,0.00000000000000000e+00,5.50457895102411734e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.33333333333333570e-01,3.69787214408703099e-03,3.69786371648292552e-03,1.55906113655459374e-04,0.00000000000000000e+00,4.21611302116193729e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.66666666666666696e-01,5.51659240160279341e-03,5.51656442076077155e-03,1.78143129716761846e-04,0.00000000000000000e+00,3.22924044984132866e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,2.03551829512013308e-04,0.00000000000000000e+00,2.47336677907070597e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.33333333333333393e-01,1.22776483575242536e-02,1.22773399030684360e-02,2.32584592879805018e-04,0.00000000000000000e+00,1.89442171281480817e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666519e-01,1.83166630787438139e-02,1.83156388887341960e-02,2.65758322964375078e-04,0.00000000000000000e+00,1.45099127897657387e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.00000000000000089e-01,2.73271235072840915e-02,2.73237224472925450e-02,3.03663649227350614e-04,0.00000000000000000e+00,1.11135534264453825e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.33333333333333215e-01,4.07735005496097577e-02,4.07622039783662460e-02,3.46975443092646467e-04,0.00000000000000000e+00,8.51218553532573884e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.66666666666666785e-01,6.08476030148528205e-02,6.08100626252179241e-02,3.96464833446341311e-04,0.00000000000000000e+00,6.51972414318691042e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,4.53012935917118469e-04,0.00000000000000000e+00,4.99364149532668510e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333333481e-01,1.35751851184987310e-01,1.35335283236612564e-01,5.17626540375230762e-04,0.00000000000000000e+00,3.82477154512797513e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.66666666666666607e-01,2.03293930114625265e-01,2.01896517994655467e-01,5.91456035952198978e-04,0.00000000000000000e+00,2.92950092367544280e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000178e-01,3.05944775108221878e-01,3.01194211912201748e-01,6.75815892720805773e-04,0.00000000000000000e+00,2.24378778207665703e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333304e-01,4.66014065250521248e-01,4.49328964117221674e-01,7.72208064693787792e-04,0.00000000000000000e+00,1.71858065328798332e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666668739e-02,7.34639990455426717e-01,6.70320046035638439e-01,8.82348730811356448e-04,0.00000000000000000e+00,1.31630962855681238e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.00816534376368797e-03,0.00000000000000000e+00,1.00816534376368797e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
