iteration,residualN,residualS,residualD,residualPotential,mu,energy,free,states,shellsExact,shellsInterpolated
1.00000000000000000e+00,1.21620664165353869e-02,1.82761106485105794e-03,1.21620664165353869e-02,0.00000000000000000e+00,7.04114446090070234e-01,6.10920697400963135e+01,6.10920697400963135e+01,3.30000000000000000e+02,1.17000000000000000e+02,0.00000000000000000e+00
