y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-2.35000000000000009e+00,7.52398299216490886e-07,7.52398299216419947e-07,1.42404463814101516e-05,-4.58840952029500273e-06,1.89267391968333349e+01,-6.09837837894313406e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.32942638907716226e+00,1.03095166491970303e+00,2.79895103436686421e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.29999999999999982e+00,1.01563147100266666e-06,1.01563147100249196e-06,1.70871658880645198e-05,-6.25742165829212304e-06,1.68241792184702739e+01,-6.16111437755631464e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.42061319247390561e+00,1.12804103125132049e+00,2.81789551292630014e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.25000000000000000e+00,1.37095908638451390e-06,1.37095908638408445e-06,2.06342292685898437e-05,-8.43633202215923915e-06,1.50509446076999911e+01,-6.15359867843330743e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.47614486005620238e+00,1.20058781279200333e+00,2.80971857523250268e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.20000000000000018e+00,1.85060119758296102e-06,1.85060119758190477e-06,2.50486614684144439e-05,-1.12486424081237937e-05,1.35354183824934147e+01,-6.07837194897629551e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.49522229249925376e+00,1.25139944902581179e+00,2.77406493081657946e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.14999999999999991e+00,2.49805032586923788e-06,2.49805032586663961e-06,3.05293009803258051e-05,-1.48381456625068850e-05,1.22212513752037335e+01,-5.93989060543011327e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.47821395928608856e+00,1.28259748341519031e+00,2.71183569376700317e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.10000000000000009e+00,3.37201523414556903e-06,3.37201523413917859e-06,3.73104233159804070e-05,-1.93697380419046164e-05,1.10647256092557846e+01,-5.74426172390926304e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.42659954777113995e+00,1.29594351230985949e+00,2.62497258645684806e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.04999999999999982e+00,4.55174446309895718e-06,4.55174446308323963e-06,4.56652901460401258e-05,-2.50296256729417507e-05,1.00324810666343023e+01,-5.49890835831045344e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.34285707075773342e+00,1.29305239512839032e+00,2.51623767797993247e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.00000000000000000e+00,6.14421235336686839e-06,6.14421235332820981e-06,5.59095566736181137e-05,-3.20248008466494501e-05,9.09954823474369334e+00,-5.21218978203157324e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.23030285680456064e+00,1.27552142950219793e+00,2.38899040311131250e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.94999999999999996e+00,8.29381916085245496e-06,8.29381916075737043e-06,6.84044847402909072e-05,-4.05816813368047141e-05,8.24764603790135986e+00,-4.89300291581217550e+00,1.00000000000000000e+00,0.00000000000000000e+00,3.09289766257361753e+00,1.24499728755283412e+00,2.24696776361098616e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.89999999999999991e+00,1.11954848428248310e-05,1.11954848425909601e-05,8.35599299619397618e-05,-5.09438305630761093e-05,7.46371694810866071e+00,-4.55039074049482739e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.93503422180055562e+00,1.20319778966490665e+00,2.09407572421015820e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.84999999999999987e+00,1.51123238204302654e-05,1.51123238198550334e-05,1.01837096529341060e-04,-6.33687066696217118e-05,6.73867882552545439e+00,-4.19318083869841196e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.76132181765654305e+00,1.15190224387114593e+00,1.93420013749460362e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.79999999999999982e+00,2.03995034125867992e-05,2.03995034111719594e-05,1.23751081448808000e-04,-7.81234223979223279e-05,6.06637715411418732e+00,-3.82967275346209535e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.57638212498534314e+00,1.09292153984031115e+00,1.77104444620237578e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.75000000000000000e+00,2.75364493532271049e-05,2.75364493497471581e-05,1.49873258979222446e-04,-9.54795326468231581e-05,5.44272273725801092e+00,-3.46738722317152526e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.38466799617096958e+00,1.02805709491280961e+00,1.60799937480989485e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.69999999999999996e+00,3.71703186926860223e-05,3.71703186841267340e-05,1.80833583861268911e-04,-1.15706900419230922e-04,4.86499955510180548e+00,-3.11288427205878548e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.19031353941129669e+00,9.59055898568393350e-01,1.44804730430056283e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.64999999999999991e+00,5.01746820772278190e-05,5.01746820561753707e-05,2.17322916823421643e-04,-1.39066722200937345e-04,4.33132623700749608e+00,-2.77165128909514147e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.99702025193680965e+00,8.87567196044426021e-01,1.29370144832917533e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.59999999999999987e+00,6.77287365426345673e-05,6.77287364908538982e-05,2.60095496313260031e-04,-1.65803818801009862e-04,3.84025318925569170e+00,-2.44805716733546319e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.80798055295734561e+00,8.15104770248419319e-01,1.14697765001479679e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.54999999999999982e+00,9.14242316055333332e-05,9.14242314781734322e-05,3.09971695413882706e-04,-1.96138315891706291e-04,3.39047635842457362e+00,-2.14536466668065184e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.62583713418521159e+00,7.43017343736270597e-01,1.00939481904319739e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.50000000000000000e+00,1.23409804399934354e-04,1.23409804086679561e-04,3.67841211940544640e-04,-2.30256849072912916e-04,2.98064821237527733e+00,-1.86579057293687156e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.45267430588657942e+00,6.72468365304807469e-01,8.81998837839547578e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.44999999999999996e+00,1.66585811758116040e-04,1.66585810987633539e-04,4.34666842752625391e-04,-2.68303430986665203e-04,2.60926690079800849e+00,-1.61060194380290089e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.29003603798334177e+00,6.04425402472961837e-01,7.65404193104426644e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.39999999999999991e+00,2.24867326073929780e-04,2.24867324178848601e-04,5.11488990801308124e-04,-3.10370113100439033e-04,2.27462568280705169e+00,-1.38023660944880389e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.13896465200934882e+00,5.39658552707135253e-01,6.59847569583672633e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.34999999999999987e+00,3.03539142740014384e-04,3.03539138078866776e-04,5.99431046179134288e-04,-3.56487563002950633e-04,1.97480644497115110e+00,-1.17443689554895725e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00005401173743391e+00,4.78746716167272379e-01,5.65248063706372816e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.29999999999999982e+00,4.09734990444360727e-04,4.09734978979787133e-04,6.99705771529762722e-04,-4.06615660502142491e-04,1.70770328975081265e+00,-9.92386985154619761e-01,1.00000000000000000e+00,0.00000000000000000e+00,8.73511447526851170e-01,4.22090227265145224e-01,4.81269401805441976e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.25000000000000000e+00,5.53084398346136261e-04,5.53084370147833627e-04,8.13622808856941560e-04,-4.60634193796606551e-04,1.47106454778222884e+00,-8.32846159933038566e-01,1.00000000000000000e+00,0.00000000000000000e+00,7.59223377254132026e-01,3.69928193758400248e-01,4.07380447809590318e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,9.42597410329050348e-04,-5.18333711924673563e-04,1.26254396983323791e+00,-6.94272119974660984e-01,1.00000000000000000e+00,0.00000000000000000e+00,6.56820507576496904e-01,3.22358903635379945e-01,3.42911241305259407e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.14999999999999991e+00,1.00778559963835565e-03,1.00778542904851132e-03,1.08816048134624207e-03,-5.79406562983483808e-04,1.07975413216047000e+00,-5.74930482504121820e-01,1.00000000000000000e+00,0.00000000000000000e+00,5.65739486969207728e-01,2.79361790830111922e-01,2.87102726214405968e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.09999999999999987e+00,1.36036845713136318e-03,1.36036803754789387e-03,1.25197001103225002e-03,-6.43438120553342240e-04,9.20317132185026421e-01,-4.72988266993658313e-01,1.00000000000000000e+00,0.00000000000000000e+00,4.85278838761726061e-01,2.40819660490088905e-01,2.39149148421765156e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.04999999999999982e+00,1.83630580903842186e-03,1.83630477702890886e-03,1.43582395435909796e-03,-7.09898174483892001e-04,7.81909393429897848e-01,-3.86590604873602639e-01,1.00000000000000000e+00,0.00000000000000000e+00,4.14647860847263350e-01,2.06540126683999042e-01,1.98232779678955751e-01,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.64167462202804699e-03,-7.78132437603198208e-04,6.62298812072416920e-01,-3.13921030479819230e-01,1.00000000000000000e+00,0.00000000000000000e+00,3.53007899481888487e-01,1.76275479809909069e-01,1.63551150050599531e-01,0.00000000000000000e+00,0.00000000000000000e+00
-9.49999999999999734e-01,3.34597170078699234e-03,3.34596545747127810e-03,1.87164462951032104e-03,-8.47354097661571462e-04,5.59373565955705088e-01,-2.53246516866901972e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.99505971654517145e-01,1.49740454438196641e-01,1.34337344694407473e-01,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,2.12804445557918890e-03,-9.16635324340314543e-04,4.71162696432978367e-01,-2.02948942128351600e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.53301125657574899e-01,1.26627595001843313e-01,1.09874157594694419e-01,0.00000000000000000e+00,0.00000000000000000e+00
-8.50000000000000089e-01,6.09678433581620216e-03,6.09674656551563270e-03,2.41339166333897964e-03,-9.84898624636888114e-04,3.95849103682542169e-01,-1.61544950909992463e-01,1.00000000000000000e+00,0.00000000000000000e+00,2.13584206505969931e-01,1.06620107285017904e-01,8.95030167103148255e-02,0.00000000000000000e+00,0.00000000000000000e+00
-7.99999999999999822e-01,8.22983995024638079e-03,8.22974704902003709e-03,2.73043184311088077e-03,-1.05090792637735548e-03,3.31775913262851607e-01,-1.27696260907860210e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.79591852483691861e-01,8.94022341841362173e-02,7.26286264024719463e-02,0.00000000000000000e+00,0.00000000000000000e+00
-7.50000000000000000e-01,1.11092250441135361e-02,1.11089965382423061e-02,3.08216134639143630e-03,-1.11325925883729786e-03,2.77447322607510927e-01,-1.00212404874278654e-01,1.00000000000000000e+00,0.00000000000000000e+00,1.50615614968220513e-01,7.46673050432846708e-02,5.87202382664048228e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999734e-01,1.49961388798935703e-02,1.49955768204777309e-02,3.47185189318769804e-03,-1.17037089117581956e-03,2.31525064674177161e-01,-7.80477406896131487e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.26007089301621439e-01,6.21236822425020249e-02,4.73103825829108496e-02,0.00000000000000000e+00,0.00000000000000000e+00
-6.49999999999999911e-01,2.02432940039301221e-02,2.02419114458043982e-02,3.90307715104328944e-03,-1.22047278321989932e-03,1.92821570309373719e-01,-6.02943445577058118e-02,1.00000000000000000e+00,0.00000000000000000e+00,1.05179891269205919e-01,5.14988716678980024e-02,3.79917880530045854e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.99999999999999645e-01,2.73271235072841644e-02,2.73237224472926178e-02,4.37974140267377056e-03,-1.26159519863686879e-03,1.60290802657737402e-01,-4.61721568527305240e-02,1.00000000000000000e+00,0.00000000000000000e+00,8.76092299502514438e-02,4.25420810761253862e-02,3.04131019089521996e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.49999999999999822e-01,3.68915349716010185e-02,3.68831674012400426e-02,4.90611044001107444e-03,-1.29155632723531493e-03,1.33017600864890090e-01,-3.50175003460221207e-02,1.00000000000000000e+00,0.00000000000000000e+00,7.28297279418242682e-02,3.50255081555692557e-02,2.42739067107590224e-02,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,5.48684484533585714e-03,-1.30794876057390244e-03,1.10206224732795288e-01,-2.62708531241446670e-02,1.00000000000000000e+00,0.00000000000000000e+00,6.04320352719949355e-02,2.87446238689366626e-02,1.93194215090676524e-02,0.00000000000000000e+00,0.00000000000000000e+00
-4.49999999999999734e-01,6.72562056953110443e-02,6.72055127397498675e-02,6.12703584482009612e-03,-1.30812466278751836e-03,9.11686496396024587e-02,-1.94645440449679845e-02,1.00000000000000000e+00,0.00000000000000000e+00,5.00586815233649077e-02,2.35176913281803339e-02,1.53351780800508562e-02,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,6.83224394603679057e-03,-1.28917947614514859e-03,7.53130300927342816e-02,-1.42108527518511052e-02,1.00000000000000000e+00,0.00000000000000000e+00,4.13995168554868731e-02,1.91847300488463060e-02,1.21418798528305626e-02,0.00000000000000000e+00,0.00000000000000000e+00
-3.49999999999999645e-01,1.22764562907232297e-01,1.22456428252982169e-01,7.60854059871337186e-03,-1.24793399796408106e-03,6.21326353157624564e-02,-1.01908410670445149e-02,1.00000000000000000e+00,0.00000000000000000e+00,3.41870096340681842e-02,1.56061031249916746e-02,9.59058252537367366e-03,0.00000000000000000e+00,0.00000000000000000e+00
-2.99999999999999822e-01,1.66061060840536540e-01,1.65298888221586726e-01,8.46255314717133007e-03,-1.18091466179060726e-03,5.11954631892447831e-02,-7.14411738938961101e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.81915974847903872e-02,1.26608729953393475e-02,7.55828062628021748e-03,0.00000000000000000e+00,0.00000000000000000e+00
-2.50000000000000000e-01,2.25024413445877119e-01,2.23130160148429818e-01,9.40151337353074650e-03,-1.08433185093820988e-03,4.21346597307898918e-02,-4.85963820496921727e-03,1.00000000000000000e+00,0.00000000000000000e+00,2.32172298571482090e-02,1.02450416411164116e-02,5.94394214033366723e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999734e-01,3.05944775108222766e-01,3.01194211912202581e-01,1.04333099629594795e-02,-9.54056066310726984e-04,3.46398089681775392e-02,-3.16757769099770088e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.90971929030750061e-02,8.26976425934461239e-03,4.66500211157603456e-03,0.00000000000000000e+00,0.00000000000000000e+00
-1.49999999999999911e-01,4.18696241898106614e-01,4.06569659740599332e-01,1.15665452561580489e-02,-7.85591762734865048e-04,2.84491106973839836e-02,-1.93224394372194558e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.56902704830602681e-02,6.65960220142916039e-03,3.65430407511768435e-03,0.00000000000000000e+00,0.00000000000000000e+00
-9.99999999999996447e-02,5.80941993720653360e-01,5.48811636094027611e-01,1.28105966901010306e-02,-5.74048658611217935e-04,2.33424290732534671e-02,-1.04598485319445087e-03,1.00000000000000000e+00,0.00000000000000000e+00,1.28772670251805065e-02,5.35086140160641148e-03,2.85746349225618219e-03,0.00000000000000000e+00,0.00000000000000000e+00
-4.99999999999998224e-02,8.34287665510814458e-01,7.40818220681718653e-01,1.41756833660527798e-02,-3.14110312437775074e-04,1.91351710450749675e-02,-4.24004571794580395e-04,1.00000000000000000e+00,0.00000000000000000e+00,1.05578973431249851e-02,4.29004653272040300e-03,2.23061846073305519e-03,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.56726937643199976e-02,0.00000000000000000e+00,1.56726937643199976e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,8.64786767676018614e-03,3.43236240416451089e-03,1.73850175753189132e-03,0.00000000000000000e+00,0.00000000000000000e+00
