y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.64999999999999991e+00,1.24370602360287510e-07,4.17559152648843589e-06,3.35737822865264590e+01,5.84133861037948194e-07,4.69671972276680183e+00,1.42842407968083052e+00,-2.04168265107781272e-01,-2.42125653112401107e+00,2.36465807440784470e+00,-2.33206165280568634e+00,-2.42125653112401107e+00,-2.42125653112401107e+00,3.53821310845603421e-05,9.08036967430605885e-02,6.38275903317906020e-03,1.24370602360287193e-07
-2.64000000000000012e+00,1.32061250902013711e-07,4.29482463398556756e-06,3.25214595852362294e+01,6.00844884540532177e-07,4.54974400466906470e+00,1.41501728954903494e+00,-1.97768899742260668e-01,-2.27175542990617263e+00,2.21693097173303988e+00,-2.33281303752353075e+00,-2.27175542990617263e+00,-2.27175542990617263e+00,3.20566132465671672e-05,9.20909878253274999e-02,6.47358467421563916e-03,1.32061250902013314e-07
-2.62999999999999989e+00,1.40227462590254602e-07,4.41629285475290650e-06,3.14937799855749496e+01,6.17485449406203823e-07,4.40345591370002598e+00,1.40167322316069520e+00,-1.91519393549514083e-01,-2.13145965906395185e+00,2.07836765625861508e+00,-2.32508826205208807e+00,-2.13145965906395185e+00,-2.13145965906395185e+00,2.90562236706648491e-05,9.33844525956506744e-02,6.56072368640419571e-03,1.40227462590254152e-07
-2.62000000000000011e+00,1.48898644607654443e-07,4.54000294659843136e-06,3.04905592563403367e+01,6.34047121047387287e-07,4.25824642472800008e+00,1.38842754435588711e+00,-1.85418626186719920e-01,-1.99974870573810048e+00,1.94834792570104676e+00,-2.30989850354708537e+00,-1.99974870573810048e+00,-1.99974870573810048e+00,2.63496844929989038e-05,9.46839149636440475e-02,6.64423408210156573e-03,1.48898644607653887e-07
-2.60999999999999988e+00,1.58106022575476779e-07,4.66596376554316628e-06,2.95116130906129399e+01,6.50521641735112262e-07,4.11446465566843589e+00,1.37531209887898243e+00,-1.79465476849731714e-01,-1.87605367728839445e+00,1.82630319812347719e+00,-2.28816146189242087e+00,-1.87605367728839445e+00,-1.87605367728839445e+00,2.39079395694119512e-05,9.59892283957294035e-02,6.72417248380221232e-03,1.58106022575476117e-07
-2.60000000000000009e+00,1.67882752999566821e-07,4.79418632975630518e-06,2.85567531154835095e+01,6.66900961699815142e-07,3.97242092939433222e+00,1.36235519367887847e+00,-1.73658800008117203e-01,-1.75985206352354240e+00,1.71171128089240088e+00,-2.26070965263080126e+00,-1.75985206352354240e+00,-1.75985206352354240e+00,2.17055586215764151e-05,9.73002746898480736e-02,6.80059440409835556e-03,1.67882752999566027e-07
-2.58999999999999986e+00,1.78264042669588155e-07,4.92468387691312524e-06,2.76257836586879044e+01,6.83177266754007437e-07,3.83238962004400419e+00,1.34958185654279683e+00,-1.67997405743684436e-01,-1.65066305589823203e+00,1.60409169532549423e+00,-2.22829792858946174e+00,-1.65066305589823203e+00,-1.65066305589823203e+00,1.97192153592595787e-05,9.86169627549753347e-02,6.87355449212169369e-03,1.78264042669587202e-07
-2.58000000000000007e+00,1.89287275441489994e-07,5.05747191487190675e-06,2.67184991863609760e+01,6.99343002534842277e-07,3.69461180580528881e+00,1.33701407807703654e+00,-1.62480044167697957e-01,-1.54804336994881719e+00,1.50300150344672079e+00,-2.19161030594767281e+00,-1.54804336994881719e+00,-1.54804336994881719e+00,1.79272414175812855e-05,9.99392273950133470e-02,6.94310674871121206e-03,1.89287275441488856e-07
-2.56999999999999984e+00,2.00992146859772592e-07,5.19256826548479214e-06,2.58346823326761985e+01,7.15390895477719243e-07,3.55929774697533396e+00,1.32467103774996531e+00,-1.57105393439082808e-01,-1.45158352118744305e+00,1.40803158720207633e+00,-2.15126616307092267e+00,-1.45158352118744305e+00,-1.45158352118744305e+00,1.63102771839618299e-05,1.01267028098591227e-01,7.00930471244057187e-03,2.00992146859771242e-07
-2.56000000000000005e+00,2.13420807104318596e-07,5.32999310164262787e-06,2.49741024502704896e+01,7.31313970647586179e-07,3.42662920532453352e+00,1.31256931545920841e+00,-1.51872050949613618e-01,-1.36090450885485703e+00,1.31880333465608390e+00,-2.10782587367063368e+00,-1.36090450885485703e+00,-1.36090450885485703e+00,1.48512197029049275e-05,1.02600347836969974e-01,7.07220161862781062e-03,2.13420807104316982e-07
-2.54999999999999982e+00,2.26618012776573347e-07,5.46976897766069516e-06,2.41365146161328425e+01,7.47105566566011007e-07,3.29676161842704785e+00,1.30072308986914242e+00,-1.46778527278494414e-01,-1.27565486561917707e+00,1.23496569136642886e+00,-2.06179592976251636e+00,-1.27565486561917707e+00,-1.27565486561917707e+00,1.35333892465894223e-05,1.03939191872186698e-01,7.13185053342645092e-03,2.26618012776571415e-07
-2.54000000000000004e+00,2.40631288071648788e-07,5.61192085330698226e-06,2.33216590339493486e+01,7.62759347187075640e-07,3.16982614064705004e+00,1.28914432458392603e+00,-1.41823242556260054e-01,-1.19550803496301361e+00,1.15619253877860273e+00,-2.01363360429414628e+00,-1.19550803496301361e+00,-1.19550803496301361e+00,1.23425012983346960e-05,1.05283586578141131e-01,7.18830446503456334e-03,2.40631288071646459e-07
-2.53000000000000025e+00,2.55511095916761167e-07,5.75647611151752116e-06,2.25292607777507037e+01,7.78269311170291721e-07,3.04593156073284632e+00,1.27784294306790480e+00,-1.37004524908803965e-01,-1.12016004117553969e+00,1.08218036465013179e+00,-1.96375119824893796e+00,-1.12016004117553969e+00,-1.12016004117553969e+00,1.12666603087063777e-05,1.06633578277191859e-01,7.24161645399543346e-03,2.55511095916758361e-07
-2.52000000000000002e+00,2.71311019692274260e-07,5.90346457048882135e-06,2.17590298292517090e+01,7.93629798630248101e-07,2.92516610468091809e+00,1.26682699309781954e+00,-1.32320610682819279e-01,-1.04932742038339422e+00,1.01264619401853206e+00,-1.91251991258057830e+00,-1.04932742038339422e+00,-1.04932742038339422e+00,1.02933807308858150e-05,1.07989232095767440e-01,7.29183964447681614e-03,2.71311019692270925e-07
-2.50999999999999979e+00,2.88087956189745681e-07,6.05291849030822263e-06,2.10106613631623809e+01,8.08835495524549292e-07,2.80759913125917215e+00,1.25610280142372410e+00,-1.27769646179792945e-01,-9.82745383640952541e-01,9.47325751810606187e-01,-1.86027338114605589e+00,-9.82745383640952541e-01,-9.82745383640952541e-01,9.41169980972489384e-06,1.09350630841287155e-01,7.33902733836359466e-03,2.88087956189741711e-07
-2.50000000000000000e+00,3.05902320501830550e-07,6.20487257446775141e-06,2.02838362399108298e+01,8.23881435847909051e-07,2.69328272664408130e+00,1.24567511923016694e+00,-1.23349690654901353e-01,-9.20166185994999219e-01,8.85971831076485472e-01,-1.80731089705875037e+00,-9.20166185994999219e-01,-9.20166185994999219e-01,8.61291718390333472e-06,1.10717873903466088e-01,7.38323303388971949e-03,3.05902320501825786e-07
-2.49000000000000021e+00,3.24818263581875760e-07,6.35936396714994674e-06,1.95782216708608097e+01,8.38763001831233409e-07,2.58225320393606594e+00,1.23554725891686212e+00,-1.19058720360092421e-01,-8.61357678171877250e-01,8.28352843555361207e-01,-1.75390036168196572e+00,-8.61357678171877250e-01,-8.61357678171877250e-01,7.88856172295737679e-06,1.12091076182358335e-01,7.42451045046076119e-03,3.24818263581870043e-07
-2.47999999999999998e+00,3.44903903256640866e-07,6.51643224619802557e-06,1.88934720212467901e+01,8.53475922290826930e-07,2.47453251248298489e+00,1.22572122265441164e+00,-1.14894633427586254e-01,-8.06102019485003707e-01,7.74251531229417034e-01,-1.70028098238382008e+00,-8.06102019485003707e-01,-8.06102019485003707e-01,7.23043472028450651e-06,1.13470367047023915e-01,7.46291354120956225e-03,3.44903903256634037e-07
-2.46999999999999975e+00,3.66231569524047471e-07,6.67611941259242927e-06,1.82292297227921303e+01,8.68016269318075091e-07,2.37012956159449484e+00,1.21619782313044644e+00,-1.10855255419562732e-01,-7.54194533125420175e-01,7.23463820075894271e-01,-1.64666574250128450e+00,-7.54194533125420175e-01,-7.54194533125420175e-01,6.63200801831465014e-06,1.14855889323531954e-01,7.49849649476773406e-03,3.66231569524039265e-07
-2.45999999999999996e+00,3.88878065019301916e-07,6.83846987681323827e-06,1.75851262695261141e+01,8.82380453473819371e-07,2.26904146272699814e+00,1.20697679685978643e+00,-1.06938345384746530e-01,-7.05442686799857666e-01,6.75797799026414459e-01,-1.59324366455261468e+00,-7.05442686799857666e-01,-7.05442686799857666e-01,6.08737164142780784e-06,1.16247798318679846e-01,7.53131372758469517e-03,3.88878065019292122e-07
-2.45000000000000018e+00,4.12924941587338202e-07,7.00353044264760417e-06,1.69607832738930817e+01,8.96565217657783712e-07,2.17125469391917525e+00,1.19805691040050366e+00,-1.03141602279693226e-01,-6.59665183578323600e-01,6.31072809034185500e-01,-1.54018188562390668e+00,-6.59665183578323600e-01,-6.59665183578323600e-01,5.59103767816537811e-06,1.17646260878399092e-01,7.56141986809200431e-03,4.12924941587326449e-07
-2.43999999999999995e+00,4.38458793957545322e-07,7.17135028878067273e-06,1.63558135624377137e+01,9.10567629803741737e-07,2.07674618995539717e+00,1.18943605979694378e+00,-9.94626716326147964e-02,-6.16691149430325880e-01,5.89118628763126151e-01,-1.48762756183137901e+00,-6.16691149430325880e-01,-6.16691149430325880e-01,5.13821669745340159e-06,1.19051454482778901e-01,7.58886973387612896e-03,4.38458793957531293e-07
-2.43000000000000016e+00,4.65571571578324649e-07,7.34198094867232657e-06,1.57698222934503782e+01,9.24385074556443742e-07,1.98548436156172148e+00,1.18111136354795043e+00,-9.58991523394464029e-02,-5.76359405505913580e-01,5.49774744984788066e-01,-1.43570961712874023e+00,-5.76359405505913580e-01,-5.76359405505913580e-01,4.72439575682770396e-06,1.20463566378959608e-01,7.61371830295202740e-03,4.65571571578307814e-07
-2.41999999999999993e+00,4.94360909734427278e-07,7.51547628920993388e-06,1.52024080812691764e+01,9.38015244078634711e-07,1.89743004677003779e+00,1.17307924938842612e+00,-9.24486035012721669e-02,-5.38517814591131128e-01,5.12889697138468992e-01,-1.38454035010604559e+00,-5.38517814591131128e-01,-5.38517814591131128e-01,4.34571733087807388e-06,1.21882792753169850e-01,7.63602068012880341e-03,4.94360909734407161e-07
-2.41000000000000014e+00,5.24930481139428691e-07,7.69189248846476937e-06,1.46531641137868167e+01,9.51456128120153114e-07,1.81253739743773279e+00,1.16533553515537558e+00,-8.91085512197456048e-02,-5.03022692388953030e-01,4.78320486728261995e-01,-1.33421691111716578e+00,-5.03022692388953030e-01,-5.03022692388953030e-01,3.99858007327225096e-06,1.23309337941847105e-01,7.65583205938259910e-03,5.24930481139404551e-07
-2.39999999999999991e+00,5.57390369269489520e-07,7.87128801297746380e-06,1.41216792520005452e+01,9.64706003480214444e-07,1.73075470382561325e+00,1.15787550400428896e+00,-8.58764952839139034e-02,-4.69738275431251795e-01,4.45932043381409460e-01,-1.28482266079560059e+00,-4.69738275431251795e-01,-4.69738275431251795e-01,3.68014428486773681e-06,1.24743413682621110e-01,7.67320768306203101e-03,5.57390369269460615e-07
-2.39000000000000012e+00,5.91857464782760583e-07,8.05372359491067001e-06,1.36075391021168137e+01,9.77763422982021479e-07,1.65202516004586264e+00,1.15069397423168085e+00,-8.27499156900833172e-02,-4.38536238427035596e-01,4.15596740389193919e-01,-1.23642841995910180e+00,-4.38536238427035596e-01,-4.38536238427035596e-01,3.38767240481985255e-06,1.26185238405166239e-01,7.68820279867819638e-03,5.91857464782726066e-07
-2.37999999999999989e+00,6.28455886452023324e-07,8.23926220946132089e-06,1.31103270525111917e+01,9.90627204072960976e-07,1.57628757312730050e+00,1.14378536395410624e+00,-7.97262789472902716e-02,-4.09295254770536743e-01,3.87193953466926366e-01,-1.18909361992117857e+00,-4.09295254770536743e-01,-4.09295254770536743e-01,3.11862190560674435e-06,1.27635036561864507e-01,7.70087261394751272e-03,6.28455886451981925e-07
-2.37000000000000011e+00,6.67317428126323804e-07,8.42796905275044366e-06,1.26296252690640749e+01,1.00329641714937999e-06,1.50347701837562298e+00,1.13714375088884534e+00,-7.68030441304509565e-02,-3.81900594720523567e-01,3.60609657255328120e-01,-1.14286736134556555e+00,-3.81900594720523567e-01,-3.81900594720523567e-01,2.87087458161749964e-06,1.29093037997740884e-01,7.71127225069840466e-03,6.67317428126274252e-07
-2.35999999999999988e+00,7.08582033331193931e-07,8.61991152055590742e-06,1.21650156440357389e+01,1.01577037370242206e-06,1.43352544366268453e+00,1.13076292747572538e+00,-7.39776686505072834e-02,-3.56243756506781750e-01,3.35736054827404595e-01,-1.09778938903040069e+00,-3.56243756506781750e-01,-3.56243756506781750e-01,2.64248733561345261e-06,1.30559477359373038e-01,7.71945669817489157e-03,7.08582033331134639e-07
-2.35000000000000009e+00,7.52398299216490886e-07,8.81515918808089554e-06,1.17160806945754423e+01,1.02804861436816467e-06,1.36636222521876882e+00,1.12463645157524028e+00,-7.12476137184832881e-02,-3.32222126236694948e-01,3.12471236080325732e-01,-1.05389098930785896e+00,-3.32222126236694948e-01,-3.32222126236694948e-01,2.43182808823405594e-06,1.32034593542100759e-01,7.72548076620457012e-03,7.52398299216419947e-07
