y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-1.86666666666666670e+00,1.36741960661071058e-05,1.09777783731330799e-04,8.02809782776534675e+00,-3.16337762315239772e-05,-2.31339203267074422e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.35663238529342411e+00,-6.35074377228350784e+00,4.00692273008255917e+00,0.00000000000000000e+00,-7.19664425297139587e-06,8.04369071811972119e-02,-2.05920152174402689e-02,1.36741960656809636e-05
-1.85999999999999988e+00,1.42322505940603750e-05,1.12111036550002700e-04,7.87725284998673736e+00,-3.34697349266798775e-05,-2.35168251898107483e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30325018534641668e+00,-6.02430090173391264e+00,3.89307786868713457e+00,0.00000000000000000e+00,-6.88790067648881177e-06,8.14676041719207544e-02,-2.15785212431264493e-02,1.42322505935799007e-05
-1.85333333333333328e+00,1.48130797593457178e-05,1.14514970081307948e-04,7.73066586732224081e+00,-3.53378159269308276e-05,-2.38558196555501567e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25145258657743863e+00,-5.71284963451520866e+00,3.78329472888255403e+00,0.00000000000000000e+00,-6.59174344086466135e-06,8.25254829640500454e-02,-2.25628611002689668e-02,1.48130797588039860e-05
-1.84666666666666668e+00,1.54176130125451629e-05,1.16990514834819053e-04,7.58810814256784383e+00,-3.72389956943833530e-05,-2.41535415797229103e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.20113085795911578e+00,-5.41572420211128858e+00,3.67740307268089817e+00,0.00000000000000000e+00,-6.30762777120708051e-06,8.36104521084068547e-02,-2.35452297131278944e-02,1.54176130119343606e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.19538634613569031e-04,7.44936700762317372e+00,-3.91742369110283805e-05,-2.44124645506619675e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.15218485784002400e+00,-5.13228820746215142e+00,3.57523984012279072e+00,0.00000000000000000e+00,-6.03516158648176315e-06,8.47224269723106105e-02,-2.45258117316561747e-02,1.60468177351500255e-05
-1.83333333333333326e+00,1.67017007910221411e-05,1.22160325814611574e-04,7.31424465979879113e+00,-4.11444890325156928e-05,-2.46349096713224691e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.10452236068804499e+00,-4.86193333515606518e+00,3.47664888765878510e+00,0.00000000000000000e+00,-5.77415372404743721e-06,8.58613294306809771e-02,-2.55047818433488463e-02,1.67017007902456593e-05
-1.82666666666666666e+00,1.73833101307006709e-05,1.24856616773462827e-04,7.18255705276992629e+00,-4.31506887926172609e-05,-2.48230564089068517e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.05805843805549049e+00,-4.60407811727179439e+00,3.38148073207265654e+00,0.00000000000000000e+00,-5.52396762643070360e-06,8.70270875699485497e-02,-2.64823050730263534e-02,1.73833101298251912e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.27628567149809069e-04,7.05413287434184966e+00,-4.51937606611117206e-05,-2.49789525898600928e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.01271488919925012e+00,-4.35816675256915786e+00,3.28959230025147242e+00,0.00000000000000000e+00,-5.28399797694589779e-06,8.82196354042461828e-02,-2.74585370710994335e-02,1.80927364742497582e-05
-1.81333333333333324e+00,1.88311150581357245e-05,1.30477267352147519e-04,6.92881260387647924e+00,-4.72746172575432640e-05,-2.51045236112626968e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.96841971719368125e+00,-4.12366797683738184e+00,3.20084668505244396e+00,0.00000000000000000e+00,-5.05410073081691280e-06,8.94389126033534737e-02,-2.84336243908571498e-02,1.88311150570227707e-05
-1.80666666666666664e+00,1.95996274426606431e-05,1.33403837999030881e-04,6.80644764283654347e+00,-4.93941597233115033e-05,-2.52015809336060981e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92510664673234233e+00,-3.90007398225447499e+00,3.11511290744914238e+00,0.00000000000000000e+00,-4.83387277938618354e-06,9.06848642318974080e-02,-2.94077047552901844e-02,1.95996274414057909e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.36409429414855739e-04,6.68689951247294623e+00,-5.15532780542862058e-05,-2.52718299142775749e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.88271468015035381e+00,-3.68689938372080306e+00,3.03226568509963812e+00,0.00000000000000000e+00,-4.62292647185336136e-06,9.19574404993385858e-02,-3.03809073139329928e-02,2.03995034111719221e-05
-1.79333333333333345e+00,2.12320229401173208e-05,1.39495221158227777e-04,6.57003911318954525e+00,-5.37528513960503233e-05,-2.53168770360192141e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.84118768849874481e+00,-3.48368023019664630e+00,2.95218520743243751e+00,0.00000000000000000e+00,-4.42088860630462932e-06,9.32565965202926533e-02,-3.13533528901849823e-02,2.12320229385220935e-05
-1.78666666666666663e+00,2.20985182341123997e-05,1.42662421581076307e-04,6.45574604058595636e+00,-5.59937483037439111e-05,-2.53382365799832110e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80047403477654200e+00,-3.28997305915053451e+00,2.87475691730846572e+00,0.00000000000000000e+00,-4.22752197692943810e-06,9.45822920847565474e-02,-3.23251542195519825e-02,2.20985182323137862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.45912267416812999e-04,6.34390795360423709e+00,-5.82768269683616030e-05,-2.53373367887782841e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76052622667620362e+00,-3.10535399229941378e+00,2.79987129928448164e+00,0.00000000000000000e+00,-4.04237383833105923e-06,9.59344914378309488e-02,-3.32964161792238464e-02,2.30003758698790987e-05
-1.77333333333333343e+00,2.39390390181312576e-05,1.49246023395912934e-04,6.23441999059068319e+00,-6.06029354112855257e-05,-2.53155255610610208e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.72130059642440170e+00,-2.92941787088747452e+00,2.72742367447265943e+00,0.00000000000000000e+00,-3.86499554494434960e-06,9.73131630685477311e-02,-3.42672360093866576e-02,2.39390390158447701e-05
-1.76666666666666661e+00,2.49160097340812134e-05,1.52664981887494597e-04,6.12718422944219121e+00,-6.29729116486223758e-05,-2.52740757156636242e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.68275700550948581e+00,-2.76177742883425514e+00,2.65731400197003476e+00,0.00000000000000000e+00,-3.69523211318778522e-06,9.87182795074300623e-02,-3.52377035266467839e-02,2.49160097315032043e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.56170462565449720e-04,6.02210918832246644e+00,-6.53875838269677708e-05,-2.52141898601063552e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.64485857227267873e+00,-2.60206250212904600e+00,2.58944668680411993e+00,0.00000000000000000e+00,-3.53275265752017731e-06,1.00149817132428917e-01,-3.62079013299270724e-02,2.59328513784309085e-05
-1.75333333333333341e+00,2.69911911234781307e-05,1.59763812097846755e-04,5.91910936373147933e+00,-6.78477703320438025e-05,-2.51370048953730452e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60757142051395530e+00,-2.44991927292666833e+00,2.52373039432597590e+00,0.00000000000000000e+00,-3.37740930600460842e-06,1.01607755982897854e-01,-3.71779049991769750e-02,2.69911911202008417e-05
-1.74666666666666659e+00,2.80927225298860611e-05,1.63446403858423300e-04,5.81810480298026445e+00,-7.03542798715584754e-05,-2.50435961861535406e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.57086444742030507e+00,-2.30500954686149973e+00,2.46007787096571962e+00,0.00000000000000000e+00,-3.22885966319574891e-06,1.03092079581310253e-01,-3.81477832871965211e-02,2.80927225261909273e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.67219637658983693e-04,5.71902070836470333e+00,-7.29079115336450721e-05,-2.49349814233458345e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53470910926520032e+00,-2.16701006214417369e+00,2.39840577124798582e+00,0.00000000000000000e+00,-3.08645626123649208e-06,1.04602774762268994e-01,-3.91175983050085357e-02,2.92392082816567489e-05
-1.73333333333333339e+00,3.04324830131010626e-05,1.71084939501724170e-04,5.62178707056143878e+00,-7.55094548220511675e-05,-2.48121242033389100e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.49907922346183753e+00,-2.03561182908560845e+00,2.33863449096044551e+00,0.00000000000000000e+00,-2.95016441409501340e-06,1.06139831508726912e-01,-4.00874057008847665e-02,3.04324830084036245e-05
-1.72666666666666657e+00,3.16744562058696530e-05,1.75043761350485014e-04,5.52633832896921895e+00,-7.81596896692582073e-05,-2.46759373465876664e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.46395078566909209e+00,-1.91051949873175664e+00,2.28068800635320512e+00,0.00000000000000000e+00,-2.81988849870629110e-06,1.07703242795098617e-01,-4.10572548333402038e-02,3.16744562005733050e-05
-1.71999999999999997e+00,3.29671152862131775e-05,1.79097580919955934e-04,5.43261305690570584e+00,-8.08593864286768918e-05,-2.45272859761372475e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.42930180075720603e+00,-1.79145075934060927e+00,2.22449371923717987e+00,0.00000000000000000e+00,-2.69523247542480249e-06,1.09293004436735702e-01,-4.20271889385901987e-02,3.29671152802415681e-05
-1.71333333333333337e+00,3.43125287844508840e-05,1.83247901482066746e-04,5.34055366974483903e+00,-8.36093058468989733e-05,-2.43669903750124428e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.39511212654262451e+00,-1.67813575950911309e+00,2.16998230785099411e+00,0.00000000000000000e+00,-2.57600546937908348e-06,1.10909114945839243e-01,-4.29972452924315407e-02,3.43125287777179072e-05
-1.70666666666666655e+00,3.57128496492266801e-05,1.87496251688729152e-04,5.25010615423249671e+00,-8.64101990170195605e-05,-2.41958286398628797e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.36136332928914605e+00,-1.57031655678627735e+00,2.11708758335390357e+00,0.00000000000000000e+00,-2.46198726472357521e-06,1.12551575393374681e-01,-4.39674553669559404e-02,3.57128496416352727e-05
-1.69999999999999996e+00,3.71703186926860223e-05,1.91844185410197383e-04,5.16121981736257762e+00,-8.92628073139614502e-05,-2.40145391468167224e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.32803855005646110e+00,-1.46774659066527757e+00,2.06574635180113697e+00,0.00000000000000000e+00,-2.35294358930104863e-06,1.14220389276798881e-01,-4.49378449822853340e-02,3.71703186841267340e-05
-1.69333333333333336e+00,3.86872681762542720e-05,1.96293281588369239e-04,5.07384705332636887e+00,-9.21678623126836880e-05,-2.38238228441899746e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.29512238105265398e+00,-1.37019017889329442e+00,2.01589828145498196e+00,0.00000000000000000e+00,-2.24867150677710015e-06,1.15915562393385560e-01,-4.59084344535394054e-02,3.86872681666037004e-05
-1.68666666666666654e+00,4.02661255427523587e-05,2.00845144104384572e-04,4.98794312716807031e+00,-9.51260856901132865e-05,-2.36243453855075414e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.26260075121646542e+00,-1.27742203608136951e+00,1.96748577528286295e+00,0.00000000000000000e+00,-2.14896687289467536e-06,1.17637102718911812e-01,-4.68792387332612123e-02,4.02661255318713734e-05
-1.67999999999999994e+00,4.19094173008231774e-05,2.05501401659926398e-04,4.90346597388857219e+00,-9.81381891116007429e-05,-2.34167391151967719e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.23046082031811066e+00,-1.18922681363926919e+00,1.92045384849235212e+00,0.00000000000000000e+00,-2.05363453886775460e-06,1.19385020291511962e-01,-4.78502675494888036e-02,4.19094172885549012e-05
-1.67333333333333334e+00,4.36197730678851691e-05,2.10263707671681864e-04,4.82037601184048814e+00,-1.01204874102652593e-04,-2.32016049183111495e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.19869088092556941e+00,-1.10539866010266952e+00,1.87475001095311788e+00,0.00000000000000000e+00,-1.96249444517349048e-06,1.21159327100495748e-01,-4.88215255396676623e-02,4.36197730540527213e-05
-1.66666666666666674e+00,4.53999297780808924e-05,2.15133740178440676e-04,4.73863596934925901e+00,-1.04326831906665398e-04,-2.29795139447271568e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.16728026763597637e+00,-1.02574080095794495e+00,1.83032415435554530e+00,0.00000000000000000e+00,-1.87535796580817760e-06,1.22960036979941498e-01,-4.97930123805819871e-02,4.53999297624848542e-05
-1.65999999999999992e+00,4.72527360619564359e-05,2.20113201760365439e-04,4.65821072357950960e+00,-1.07504743329340754e-04,-2.27510092174112621e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.13621927302023451e+00,-9.50065137109249669e-01,1.78712844395687021e+00,0.00000000000000000e+00,-1.79206073713800151e-06,1.24787165506882874e-01,-5.07647229144775752e-02,4.72527360443719506e-05
-1.65333333333333332e+00,4.91811568048777461e-05,2.25203819469992018e-04,4.57906715074345616e+00,-1.10739278570433239e-04,-2.25166071335867102e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.10549906977343948e+00,-8.78191861168417520e-01,1.74511721476684278e+00,0.00000000000000000e+00,-1.71257716630179857e-06,1.26640729903914229e-01,-5.17366472715396555e-02,4.91811567850512934e-05
-1.64666666666666672e+00,5.11882778914806856e-05,2.30407344774560591e-04,4.50117398681872682e+00,-1.14031097043444955e-04,-2.22767988669182015e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.07511163860412262e+00,-8.09949090783679271e-01,1.70424687202654068e+00,0.00000000000000000e+00,-1.63672400876890833e-06,1.28520748946049035e-01,-5.27087709888810485e-02,5.11882778691264223e-05
-1.64000000000000012e+00,5.32773111437449766e-05,2.35725553509245488e-04,4.42450169800728776e+00,-1.17380847183909455e-04,-2.20320516781975284e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.04504970143205655e+00,-7.45172518252090854e-01,1.66447579583463368e+00,0.00000000000000000e+00,-1.56394530570480583e-06,1.30427242871669430e-01,-5.36810751261888458e-02,5.32773111185406168e-05
-1.63333333333333330e+00,5.54515994605947785e-05,2.41160245841005134e-04,4.34902236022910582e+00,-1.20789166246761473e-04,-2.17828101413917086e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.01530665949979726e+00,-6.83705075703251230e-01,1.62576424978073986e+00,0.00000000000000000e+00,-1.49427787654587974e-06,1.32360233297414753e-01,-5.46535363781708444e-02,5.54515994321769451e-05
-1.62666666666666671e+00,5.77146221672513495e-05,2.46713246242793809e-04,4.27470954699848704e+00,-1.24256680093267588e-04,-2.15294972913738469e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98587653603405823e+00,-6.25396615170684567e-01,1.58807429344737572e+00,0.00000000000000000e+00,-1.42786086598789552e-06,1.34319743136860986e-01,-5.56261271839355587e-02,5.77146221352103293e-05
-1.62000000000000011e+00,6.00700005828955067e-05,2.52386403477608480e-04,4.20153822507634622e+00,-1.27784002968258189e-04,-2.12725156992079611e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95675392311874274e+00,-5.70103602875136728e-01,1.55136969863822527e+00,0.00000000000000000e+00,-1.36434059250234441e-06,1.36305796522851241e-01,-5.65988158334339089e-02,6.00700005467693618e-05
-1.61333333333333329e+00,6.25215038155523808e-05,2.58181590592310042e-04,4.12948465734583614e+00,-1.31371737267936778e-04,-2.10122484803132759e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92793393247237987e+00,-5.17688827107603999e-01,1.51561586920377045e+00,0.00000000000000000e+00,-1.30363822758994274e-06,1.38318418733338055e-01,-5.75715665710852462e-02,6.25215037748202604e-05
-1.60666666666666669e+00,6.50730547934682841e-05,2.64100704920910946e-04,4.05852631239634576e+00,-1.35020473298795709e-04,-2.07490602404667168e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.89941214984395956e+00,-4.68021119104598926e-01,1.48077976433174352e+00,0.00000000000000000e+00,-1.24564644998770291e-06,1.40357636120612916e-01,-5.85443396967003718e-02,6.50730547475429437e-05
-1.60000000000000009e+00,6.77287365426344453e-05,2.70145668097042325e-04,3.98864178033977268e+00,-1.38730789028141511e-04,-2.04832979642069635e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.87118459276320004e+00,-4.20975086335878768e-01,1.44682982517325831e+00,0.00000000000000000e+00,-1.19021070865699130e-06,1.42423476043793656e-01,-5.95170916638154066e-02,6.77287364908537762e-05
-1.59333333333333327e+00,7.04927987205005075e-05,2.76318426075470593e-04,3.91981069442148566e+00,-1.42503249826571960e-04,-2.02152918498257339e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.84324767140311918e+00,-3.76430857659444895e-01,1.41373590468171240e+00,0.00000000000000000e+00,-1.13726253836432534e-06,1.44515966804451251e-01,-6.04897751755387250e-02,7.04927986621179688e-05
-1.58666666666666667e+00,7.33696644163332122e-05,2.82620949162405602e-04,3.85201365801876294e+00,-1.46338408202883964e-04,-1.99453560948275710e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.81559815232988964e+00,-3.34273839812318674e-01,1.38146920054165512e+00,0.00000000000000000e+00,-1.08665539322316818e-06,1.46635137585260034e-01,-6.14623392780122638e-02,7.33696643505070834e-05
-1.58000000000000007e+00,7.63639372291056447e-05,2.89055232054456193e-04,3.78523217665130840e+00,-1.50236803531771980e-04,-1.96737896354205510e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.78823312493295972e+00,-2.94394484735259643e-01,1.35000219107009145e+00,0.00000000000000000e+00,-1.03830750664002380e-06,1.48781018391561992e-01,-6.24347294515817317e-02,7.63639371548868832e-05
-1.57333333333333325e+00,7.94804086342381868e-05,2.95623293886078137e-04,3.71944859465631472e+00,-1.54198961774683769e-04,-1.94008768433291579e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.76114997034405585e+00,-2.56688067249875529e-01,1.31930857397561585e+00,0.00000000000000000e+00,-9.92120354315062514e-07,1.50953639995737104e-01,-6.34068876997657682e-02,7.94804085505567662e-05
-1.56666666666666665e+00,8.27240656509827676e-05,3.02327178285328741e-04,3.65464603620524375e+00,-1.58225395194235799e-04,-1.91268881829696769e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.73434633266763516e+00,-2.21054472625045961e-01,1.28936320786321623e+00,0.00000000000000000e+00,-9.47975284049107358e-07,1.53153033884277395e-01,-6.43787526361102175e-02,8.27240655566322284e-05
