y,z,W6,n_c,S_c,n_p,S_p,M_eff,v_x,rho,p_y,p_3,p_t,L_s
-1.30000000000000004e+00,4.09734990444360022e-04,4.09734978979786428e-04,7.62540441861674935e-05,0.00000000000000000e+00,1.86105771042626378e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.26666666666666661e+00,5.00451454330426643e-04,5.00451433440610833e-04,8.15109298086212213e-05,0.00000000000000000e+00,1.62874805349706803e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.23333333333333339e+00,6.11252799193300576e-04,6.11252761129572300e-04,8.71302204254201864e-05,0.00000000000000000e+00,1.42543683998100523e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.19999999999999996e+00,7.46585877733320510e-04,7.46585808376679853e-04,9.31368999128338648e-05,0.00000000000000000e+00,1.24750429043573377e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.16666666666666652e+00,9.11882091930571372e-04,9.11881965554517003e-04,9.95576745132198236e-05,0.00000000000000000e+00,1.09178247047224605e-01,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.13333333333333330e+00,1.11377537811703032e-03,1.11377514784480325e-03,1.06421091573407673e-04,0.00000000000000000e+00,9.55498888436651372e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.10000000000000009e+00,1.36036845713136210e-03,1.36036803754789278e-03,1.13757666468791439e-04,0.00000000000000000e+00,8.36227133606014944e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.06666666666666665e+00,1.66155803770517475e-03,1.66155727317393392e-03,1.21600018277458107e-04,0.00000000000000000e+00,7.31843676054426545e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.03333333333333321e+00,2.02943202936333453e-03,2.02943063629573575e-03,1.29983014807578360e-04,0.00000000000000000e+00,6.40490059048447191e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000000e+00,2.47875471500333400e-03,2.47875217666635849e-03,1.38943927622835330e-04,0.00000000000000000e+00,5.60539810840223751e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.66666666666666785e-01,3.02755937053362720e-03,3.02755474537581273e-03,1.48522597755190234e-04,0.00000000000000000e+00,4.90569486751771255e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-9.33333333333333348e-01,3.69787214408703749e-03,3.69786371648293203e-03,1.58761612841723488e-04,0.00000000000000000e+00,4.29333325979690053e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.99999999999999911e-01,4.51659629875502799e-03,4.51658094261267028e-03,1.69706496473135489e-04,0.00000000000000000e+00,3.75741071906854282e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.66666666666666696e-01,5.51659240160279341e-03,5.51656442076077155e-03,1.81405910595773144e-04,0.00000000000000000e+00,3.28838561030990531e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.33333333333333259e-01,6.73799798384717465e-03,6.73794699908546700e-03,1.93911871867044876e-04,0.00000000000000000e+00,2.87790734912821769e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-8.00000000000000044e-01,8.22983995024636691e-03,8.22974704902002321e-03,2.07279982926221202e-04,0.00000000000000000e+00,2.51866772686413984e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.66666666666666607e-01,1.00520050242422932e-02,1.00518357446335860e-02,2.21569679608794797e-04,0.00000000000000000e+00,2.20427079428834813e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-7.33333333333333393e-01,1.22776483575242536e-02,1.22773399030684360e-02,2.36844495203634092e-04,0.00000000000000000e+00,1.92911898728518778e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.99999999999999956e-01,1.49961388798935565e-02,1.49955768204777171e-02,2.53172342927712832e-04,0.00000000000000000e+00,1.68831346708840681e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666741e-01,1.83166630787437966e-02,1.83156388887341787e-02,2.70625817874477377e-04,0.00000000000000000e+00,1.47756690071530871e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.33333333333333304e-01,2.23726381906409824e-02,2.23707718561656013e-02,2.89282519778204228e-04,0.00000000000000000e+00,1.29312712872924514e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.00000000000000089e-01,2.73271235072840915e-02,2.73237224472925450e-02,3.09225398029463713e-04,0.00000000000000000e+00,1.13171036130219616e-02,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.66666666666666652e-01,3.33794681204534135e-02,3.33732699603260796e-02,3.30543120475644309e-04,0.00000000000000000e+00,9.90442713191101200e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.33333333333333437e-01,4.07735005496097022e-02,4.07622039783661905e-02,3.53330467646262270e-04,0.00000000000000000e+00,8.66809036709070314e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-5.00000000000000000e-01,4.98076596451270184e-02,4.97870683678639445e-02,3.77688754155781491e-04,0.00000000000000000e+00,7.58608141706870135e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.66666666666666785e-01,6.08476030148528205e-02,6.08100626252179241e-02,4.03726279157612313e-04,0.00000000000000000e+00,6.63913605295626125e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-4.33333333333333348e-01,7.43420374609641971e-02,7.42735782143338769e-02,4.31558807851956951e-04,0.00000000000000000e+00,5.81039473561637855e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.99999999999999911e-01,9.08428473435021477e-02,9.07179532894125534e-02,4.61310086188419018e-04,0.00000000000000000e+00,5.08510244622391912e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.66666666666666696e-01,1.11031148227463336e-01,1.10803158362333870e-01,4.93112391051736217e-04,0.00000000000000000e+00,4.45034598598015568e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333333259e-01,1.35751851184987504e-01,1.35335283236612758e-01,5.27107118376780566e-04,0.00000000000000000e+00,3.89482406783170972e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.00000000000000044e-01,1.66061060840536318e-01,1.65298888221586504e-01,5.63445411807783061e-04,0.00000000000000000e+00,3.40864610687806324e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.66666666666666607e-01,2.03293930114625265e-01,2.01896517994655467e-01,6.02288834696652160e-04,0.00000000000000000e+00,2.98315612710366640e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-2.33333333333333393e-01,2.49167200673639871e-01,2.46596963941606379e-01,6.43810088428311742e-04,0.00000000000000000e+00,2.61077864924875785e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.99999999999999956e-01,3.05944775108222378e-01,3.01194211912202192e-01,6.88193780266756834e-04,0.00000000000000000e+00,2.28488381598569625e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.66666666666666741e-01,3.76727508058574856e-01,3.67879441171442167e-01,7.35637244135720026e-04,0.00000000000000000e+00,1.99966935307181954e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.33333333333333304e-01,4.66014065250521248e-01,4.49328964117221674e-01,7.86351417983173484e-04,0.00000000000000000e+00,1.75005726489964016e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-1.00000000000000089e-01,5.80941993720651695e-01,5.48811636094026167e-01,8.40561781630639964e-04,0.00000000000000000e+00,1.53160342519893149e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-6.66666666666666519e-02,7.34639990455427938e-01,6.70320046035639328e-01,8.98509359276909898e-04,0.00000000000000000e+00,1.34041845323112766e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
-3.33333333333334370e-02,9.59196974550279635e-01,8.18730753077981377e-01,9.60451791113573167e-04,0.00000000000000000e+00,1.17309846674599387e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.57079632679489656e+00,1.00000000000000000e+00,1.02665996575918472e-03,0.00000000000000000e+00,1.02665996575918472e-03,0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
